ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	13	364	364.0	173.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	21	365	364.0	185.0
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	12	356	356.0	155.0
hsa-miR-141-3p:MIMAT0000432:Homo:sapiens:miR-141-3p	21	385	338.0	170.0
hsa-miR-605-3p:MIMAT0026621:Homo:sapiens:miR-605-3p	14	315	315.0	154.0
hsa-miR-378g:MIMAT0018937:Homo:sapiens:miR-378g	14	576	295.3333333333333	269.3333333333333
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	13	272	272.0	149.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	13	271	271.0	135.0
hsa-miR-29a-5p:MIMAT0004503:Homo:sapiens:miR-29a-5p	14	257	257.0	138.0
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	12	252	252.0	123.0
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	15	244	244.0	112.0
hsa-let-7i-3p:MIMAT0004585:Homo:sapiens:let-7i-3p	12	226	226.0	104.0
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	18	225	225.0	126.0
hsa-miR-130a-3p:MIMAT0000425:Homo:sapiens:miR-130a-3p	10	209	209.0	96.0
hsa-miR-299-5p:MIMAT0002890:Homo:sapiens:miR-299-5p	7	206	206.0	91.0
hsa-miR-124-3p:MIMAT0000422:Homo:sapiens:miR-124-3p	7	202	202.0	115.0
hsa-miR-133b:MIMAT0000770:Homo:sapiens:miR-133b	35	320	196.0	113.0
hsa-miR-4429:MIMAT0018944:Homo:sapiens:miR-4429	5	188	188.0	165.0
hsa-miR-7641:MIMAT0029782:Homo:sapiens:miR-7641	12	185	185.0	116.0
hsa-miR-378i:MIMAT0019074:Homo:sapiens:miR-378i	6	350	183.5	89.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	9	182	182.0	94.0
hsa-miR-4521:MIMAT0019058:Homo:sapiens:miR-4521	10	166	166.0	87.0
hsa-miR-96-5p:MIMAT0000095:Homo:sapiens:miR-96-5p	8	164	164.0	84.0
hsa-miR-20a-3p:MIMAT0004493:Homo:sapiens:miR-20a-3p	7	147	147.0	74.0
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	8	142	142.0	71.0
hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	7	140	140.0	76.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	10	132	124.5	66.5
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	6	123	123.0	57.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	7	116	116.0	61.0
hsa-miR-331-3p:MIMAT0000760:Homo:sapiens:miR-331-3p	7	87	87.0	40.0
hsa-miR-208a-3p:MIMAT0000241:Homo:sapiens:miR-208a-3p	4	70	70.0	26.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b	20	133	67.0	45.5
hsa-miR-33a-5p:MIMAT0000091:Homo:sapiens:miR-33a-5p	7	50	50.0	27.0
hsa-miR-374c-5p:MIMAT0018443:Homo:sapiens:miR-374c-5p	12	95	47.5	21.0
hsa-miR-4510:MIMAT0019047:Homo:sapiens:miR-4510	2	35	35.0	35.0
hsa-miR-30a-3p:MIMAT0000088:Homo:sapiens:miR-30a-3p	3	31	31.0	16.0
hsa-miR-29b-1-5p:MIMAT0004514:Homo:sapiens:miR-29b-1-5p	2	43	29.5	12.5
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	6	50	27.0	25.5
hsa-miR-378h:MIMAT0018984:Homo:sapiens:miR-378h	3	26	26.0	26.0
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	4	18	18.0	17.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	3	15	15.0	9.0
hsa-miR-302e:MIMAT0005931:Homo:sapiens:miR-302e	3	15	15.0	14.0
hsa-mir-320b-2:MI0003839:Homo:sapiens:miR-320b-2:stem-loop	3	50	14.516666666666666	8.85
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p|hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	1	12	12.0	5.0
hsa-miR-4289:MIMAT0016920:Homo:sapiens:miR-4289	2	12	12.0	12.0
hsa-miR-376b-3p:MIMAT0002172:Homo:sapiens:miR-376b-3p	3	17	9.5	5.0
hsa-miR-23c:MIMAT0018000:Homo:sapiens:miR-23c	4	9	7.5	6.5
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	7	15	7.5	4.5
hsa-mir-320a:MI0000542:Homo:sapiens:miR-320a:stem-loop	3	28	7.183333333333334	5.183333333333334
hsa-mir-320c-1:MI0003778:Homo:sapiens:miR-320c-1:stem-loop	2	30	7.05	4.65
hsa-miR-422a:MIMAT0001339:Homo:sapiens:miR-422a	5	7	7.0	7.0
hsa-mir-146b:MI0003129:Homo:sapiens:miR-146b:stem-loop	1	14	7.0	3.5
hsa-miR-206:MIMAT0000462:Homo:sapiens:miR-206	1	6	6.0	6.0
hsa-mir-378d-1:MI0016749:Homo:sapiens:miR-378d-1:stem-loop	5	21	5.233333333333334	2.933333333333333
hsa-miR-1827:MIMAT0006767:Homo:sapiens:miR-1827	1	5	5.0	4.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	2	9	4.5	4.0
hsa-mir-378a:MI0000786:Homo:sapiens:miR-378a:stem-loop	5	19	4.066666666666667	2.2666666666666666
hsa-mir-378d-2:MI0003840:Homo:sapiens:miR-378d-2:stem-loop	5	19	4.066666666666667	2.2666666666666666
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	2	4	4.0	4.0
hsa-miR-93-5p:MIMAT0000093:Homo:sapiens:miR-93-5p	1	3	3.0	3.0
hsa-miR-376c-3p:MIMAT0000720:Homo:sapiens:miR-376c-3p	1	3	3.0	3.0
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	3	3	3.0	3.0
hsa-let-7f-2-3p:MIMAT0004487:Homo:sapiens:let-7f-2-3p	1	3	3.0	3.0
hsa-mir-320b-1:MI0003776:Homo:sapiens:miR-320b-1:stem-loop	2	12	2.4	2.0
hsa-miR-302d-3p:MIMAT0000718:Homo:sapiens:miR-302d-3p	1	2	2.0	1.0
hsa-miR-4488:MIMAT0019022:Homo:sapiens:miR-4488	2	2	2.0	2.0
hsa-miR-423-3p:MIMAT0001340:Homo:sapiens:miR-423-3p	2	2	2.0	2.0
hsa-let-7f-1:MI0000067:Homo:sapiens:let-7f-1:stem-loop	1	4	2.0	0.5
hsa-miR-3591-5p:MIMAT0019876:Homo:sapiens:miR-3591-5p	1	2	2.0	1.0
hsa-mir-320c-2:MI0008191:Homo:sapiens:miR-320c-2:stem-loop	1	9	1.8	1.4
hsa-mir-320e:MI0014234:Homo:sapiens:miR-320e:stem-loop	1	9	1.8	1.4
hsa-mir-23b:MI0000439:Homo:sapiens:miR-23b:stem-loop	1	3	1.5	0.5
hsa-miR-204-5p:MIMAT0000265:Homo:sapiens:miR-204-5p	1	1	1.0	1.0
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	1	1	1.0	1.0
hsa-miR-378j:MIMAT0024612:Homo:sapiens:miR-378j	1	1	1.0	1.0
hsa-miR-328-3p:MIMAT0000752:Homo:sapiens:miR-328-3p	1	1	1.0	1.0
hsa-miR-6128:MIMAT0024611:Homo:sapiens:miR-6128	1	1	1.0	1.0
hsa-let-7a-1:MI0000060:Homo:sapiens:let-7a-1:stem-loop	2	2	0.6666666666666666	0.6666666666666666
hsa-let-7a-2:MI0000061:Homo:sapiens:let-7a-2:stem-loop	1	1	0.3333333333333333	0.3333333333333333
hsa-let-7a-3:MI0000062:Homo:sapiens:let-7a-3:stem-loop	1	1	0.3333333333333333	0.3333333333333333
