ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	8	45	45.0	42.0
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	7	42	42.0	40.0
hsa-miR-4433a-5p:MIMAT0020956:Homo:sapiens:miR-4433a-5p	5	41	41.0	41.0
hsa-let-7i-3p:MIMAT0004585:Homo:sapiens:let-7i-3p	7	38	38.0	37.0
hsa-miR-451b:MIMAT0019840:Homo:sapiens:miR-451b	5	37	37.0	36.0
hsa-miR-124-3p:MIMAT0000422:Homo:sapiens:miR-124-3p	6	36	36.0	35.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	10	35	33.0	31.0
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	9	33	33.0	33.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	11	32	32.0	32.0
hsa-miR-365a-3p:MIMAT0000710:Homo:sapiens:miR-365a-3p|hsa-miR-365b-3p:MIMAT0022834:Homo:sapiens:miR-365b-3p	4	24	24.0	22.0
hsa-miR-190a-5p:MIMAT0000458:Homo:sapiens:miR-190a-5p	2	24	24.0	21.0
hsa-miR-296-5p:MIMAT0000690:Homo:sapiens:miR-296-5p	1	22	22.0	20.0
hsa-mir-378c:MI0015825:Homo:sapiens:miR-378c:stem-loop	11	43	17.333333333333332	16.833333333333332
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	1	17	17.0	17.0
hsa-miR-133b:MIMAT0000770:Homo:sapiens:miR-133b	7	19	16.5	16.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	3	10	10.0	10.0
hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	5	9	9.0	9.0
hsa-miR-320e:MIMAT0015072:Homo:sapiens:miR-320e	4	9	9.0	9.0
hsa-miR-133a-5p:MIMAT0026478:Homo:sapiens:miR-133a-5p	3	9	9.0	8.0
hsa-miR-423-3p:MIMAT0001340:Homo:sapiens:miR-423-3p	4	8	8.0	8.0
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	3	8	8.0	8.0
hsa-miR-200a-5p:MIMAT0001620:Homo:sapiens:miR-200a-5p	3	7	7.0	7.0
hsa-miR-383-5p:MIMAT0000738:Homo:sapiens:miR-383-5p	4	7	7.0	7.0
hsa-miR-708-3p:MIMAT0004927:Homo:sapiens:miR-708-3p	3	7	7.0	7.0
hsa-miR-492:MIMAT0002812:Homo:sapiens:miR-492	3	7	7.0	7.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	5	7	7.0	7.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b	6	13	6.5	6.5
hsa-miR-654-5p:MIMAT0003330:Homo:sapiens:miR-654-5p	2	6	6.0	6.0
hsa-miR-549a:MIMAT0003333:Homo:sapiens:miR-549a	3	6	6.0	6.0
hsa-miR-572:MIMAT0003237:Homo:sapiens:miR-572	3	6	6.0	6.0
hsa-miR-380-5p:MIMAT0000734:Homo:sapiens:miR-380-5p	2	6	6.0	6.0
hsa-miR-29c-5p:MIMAT0004673:Homo:sapiens:miR-29c-5p	2	6	6.0	6.0
hsa-miR-601:MIMAT0003269:Homo:sapiens:miR-601	2	6	6.0	6.0
hsa-miR-875-3p:MIMAT0004923:Homo:sapiens:miR-875-3p	2	6	6.0	6.0
hsa-miR-518c-5p:MIMAT0002847:Homo:sapiens:miR-518c-5p	3	6	6.0	6.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	7	7	5.5	5.5
hsa-miR-589-3p:MIMAT0003256:Homo:sapiens:miR-589-3p	3	5	5.0	5.0
hsa-miR-509-3p:MIMAT0002881:Homo:sapiens:miR-509-3p	2	5	5.0	5.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	2	5	5.0	5.0
hsa-miR-622:MIMAT0003291:Homo:sapiens:miR-622	1	5	5.0	5.0
hsa-miR-381-3p:MIMAT0000736:Homo:sapiens:miR-381-3p	3	5	5.0	5.0
hsa-miR-181a-3p:MIMAT0000270:Homo:sapiens:miR-181a-3p	1	5	5.0	5.0
hsa-miR-508-3p:MIMAT0002880:Homo:sapiens:miR-508-3p	2	4	4.0	4.0
hsa-miR-632:MIMAT0003302:Homo:sapiens:miR-632	1	4	4.0	4.0
hsa-miR-675-5p:MIMAT0004284:Homo:sapiens:miR-675-5p	1	4	4.0	4.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	2	4	4.0	4.0
hsa-miR-504-5p:MIMAT0002875:Homo:sapiens:miR-504-5p	3	4	4.0	4.0
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	3	4	4.0	4.0
hsa-miR-640:MIMAT0003310:Homo:sapiens:miR-640	4	4	4.0	4.0
hsa-miR-147a:MIMAT0000251:Homo:sapiens:miR-147a	2	4	4.0	4.0
hsa-miR-612:MIMAT0003280:Homo:sapiens:miR-612	2	4	4.0	4.0
hsa-miR-371a-5p:MIMAT0004687:Homo:sapiens:miR-371a-5p	3	4	4.0	4.0
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	4	4	4.0	4.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p|hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	2	4	4.0	4.0
hsa-miR-671-3p:MIMAT0004819:Homo:sapiens:miR-671-3p	4	4	4.0	4.0
hsa-miR-637:MIMAT0003307:Homo:sapiens:miR-637	2	4	4.0	4.0
hsa-miR-516b-5p:MIMAT0002859:Homo:sapiens:miR-516b-5p	2	4	4.0	4.0
hsa-miR-550a-3p:MIMAT0003257:Homo:sapiens:miR-550a-3p	1	4	4.0	4.0
hsa-miR-580-3p:MIMAT0003245:Homo:sapiens:miR-580-3p	2	4	4.0	4.0
hsa-miR-571:MIMAT0003236:Homo:sapiens:miR-571	2	4	4.0	4.0
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	1	4	4.0	4.0
hsa-miR-645:MIMAT0003315:Homo:sapiens:miR-645	1	4	4.0	4.0
hsa-miR-503-5p:MIMAT0002874:Homo:sapiens:miR-503-5p	3	4	4.0	4.0
hsa-miR-93-5p:MIMAT0000093:Homo:sapiens:miR-93-5p	2	3	3.0	3.0
hsa-miR-363-5p:MIMAT0003385:Homo:sapiens:miR-363-5p	1	3	3.0	3.0
hsa-miR-888-5p:MIMAT0004916:Homo:sapiens:miR-888-5p	3	3	3.0	3.0
hsa-miR-511-5p:MIMAT0002808:Homo:sapiens:miR-511-5p	1	3	3.0	3.0
hsa-miR-379-5p:MIMAT0000733:Homo:sapiens:miR-379-5p	2	3	3.0	3.0
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	2	3	3.0	3.0
hsa-miR-376b-3p:MIMAT0002172:Homo:sapiens:miR-376b-3p	3	3	3.0	3.0
hsa-miR-203a-3p:MIMAT0000264:Homo:sapiens:miR-203a-3p	3	3	3.0	3.0
hsa-miR-422a:MIMAT0001339:Homo:sapiens:miR-422a	3	3	3.0	3.0
hsa-miR-502-5p:MIMAT0002873:Homo:sapiens:miR-502-5p	2	3	3.0	3.0
hsa-miR-154-3p:MIMAT0000453:Homo:sapiens:miR-154-3p	3	3	3.0	3.0
hsa-miR-323b-5p:MIMAT0001630:Homo:sapiens:miR-323b-5p	2	3	3.0	3.0
hsa-miR-623:MIMAT0003292:Homo:sapiens:miR-623	2	3	3.0	3.0
hsa-miR-554:MIMAT0003217:Homo:sapiens:miR-554	2	3	3.0	3.0
hsa-miR-4429:MIMAT0018944:Homo:sapiens:miR-4429	2	3	3.0	3.0
hsa-miR-217:MIMAT0000274:Homo:sapiens:miR-217	2	3	3.0	3.0
hsa-miR-302b-5p:MIMAT0000714:Homo:sapiens:miR-302b-5p	1	3	3.0	2.0
hsa-miR-329-3p:MIMAT0001629:Homo:sapiens:miR-329-3p	3	3	3.0	3.0
hsa-miR-668-3p:MIMAT0003881:Homo:sapiens:miR-668-3p	1	3	3.0	3.0
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	2	3	3.0	3.0
hsa-miR-542-3p:MIMAT0003389:Homo:sapiens:miR-542-3p	2	3	3.0	3.0
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	2	3	3.0	2.0
hsa-miR-105-5p:MIMAT0000102:Homo:sapiens:miR-105-5p	2	3	3.0	3.0
hsa-miR-887-3p:MIMAT0004951:Homo:sapiens:miR-887-3p	2	3	3.0	3.0
hsa-miR-891a-5p:MIMAT0004902:Homo:sapiens:miR-891a-5p	3	3	3.0	3.0
hsa-miR-891b:MIMAT0004913:Homo:sapiens:miR-891b	2	3	3.0	3.0
hsa-miR-586:MIMAT0003252:Homo:sapiens:miR-586	1	3	3.0	3.0
hsa-miR-650:MIMAT0003320:Homo:sapiens:miR-650	2	3	3.0	3.0
hsa-miR-596:MIMAT0003264:Homo:sapiens:miR-596	2	3	3.0	3.0
hsa-miR-509-3-5p:MIMAT0004975:Homo:sapiens:miR-509-3-5p	2	3	3.0	3.0
hsa-miR-517-5p:MIMAT0002851:Homo:sapiens:miR-517-5p	2	3	3.0	3.0
hsa-miR-890:MIMAT0004912:Homo:sapiens:miR-890	2	3	3.0	3.0
hsa-miR-501-5p:MIMAT0002872:Homo:sapiens:miR-501-5p	3	3	3.0	3.0
hsa-miR-761:MIMAT0010364:Homo:sapiens:miR-761	2	3	3.0	3.0
hsa-miR-520a-3p:MIMAT0002834:Homo:sapiens:miR-520a-3p	2	3	3.0	3.0
hsa-miR-452-5p:MIMAT0001635:Homo:sapiens:miR-452-5p	3	3	3.0	3.0
hsa-miR-30a-3p:MIMAT0000088:Homo:sapiens:miR-30a-3p	3	3	2.5	2.5
hsa-miR-374c-5p:MIMAT0018443:Homo:sapiens:miR-374c-5p	3	5	2.5	2.5
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	2	2	2.0	2.0
hsa-miR-615-5p:MIMAT0004804:Homo:sapiens:miR-615-5p	2	2	2.0	2.0
hsa-miR-646:MIMAT0003316:Homo:sapiens:miR-646	1	2	2.0	2.0
hsa-miR-525-5p:MIMAT0002838:Homo:sapiens:miR-525-5p	2	2	2.0	2.0
hsa-miR-520d-3p:MIMAT0002856:Homo:sapiens:miR-520d-3p	1	2	2.0	2.0
hsa-miR-505-3p:MIMAT0002876:Homo:sapiens:miR-505-3p	2	2	2.0	2.0
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	2	2	2.0	2.0
hsa-miR-542-5p:MIMAT0003340:Homo:sapiens:miR-542-5p	1	2	2.0	2.0
hsa-miR-606:MIMAT0003274:Homo:sapiens:miR-606	1	2	2.0	2.0
hsa-miR-454-5p:MIMAT0003884:Homo:sapiens:miR-454-5p	2	2	2.0	2.0
hsa-miR-376c-3p:MIMAT0000720:Homo:sapiens:miR-376c-3p	2	2	2.0	2.0
hsa-miR-202-3p:MIMAT0002811:Homo:sapiens:miR-202-3p	1	2	2.0	2.0
hsa-miR-498:MIMAT0002824:Homo:sapiens:miR-498	1	2	2.0	2.0
hsa-miR-506-3p:MIMAT0002878:Homo:sapiens:miR-506-3p	1	2	2.0	2.0
hsa-miR-588:MIMAT0003255:Homo:sapiens:miR-588	1	2	2.0	2.0
hsa-miR-519b-5p:MIMAT0005454:Homo:sapiens:miR-519b-5p|hsa-miR-519c-5p:MIMAT0002831:Homo:sapiens:miR-519c-5p|hsa-miR-523-5p:MIMAT0005449:Homo:sapiens:miR-523-5p|hsa-miR-522-5p:MIMAT0005451:Homo:sapiens:miR-522-5p|hsa-miR-519a-5p:MIMAT0005452:Homo:sapiens:miR-519a-5p|hsa-miR-518e-5p:MIMAT0005450:Homo:sapiens:miR-518e-5p	2	2	2.0	2.0
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	2	2	2.0	2.0
hsa-miR-380-3p:MIMAT0000735:Homo:sapiens:miR-380-3p	2	2	2.0	2.0
hsa-miR-575:MIMAT0003240:Homo:sapiens:miR-575	1	2	2.0	2.0
hsa-miR-582-5p:MIMAT0003247:Homo:sapiens:miR-582-5p	1	2	2.0	2.0
hsa-miR-9-3p:MIMAT0000442:Homo:sapiens:miR-9-3p	2	2	2.0	2.0
hsa-miR-651-5p:MIMAT0003321:Homo:sapiens:miR-651-5p	2	2	2.0	2.0
hsa-miR-490-5p:MIMAT0004764:Homo:sapiens:miR-490-5p	1	2	2.0	2.0
hsa-miR-576-5p:MIMAT0003241:Homo:sapiens:miR-576-5p	1	2	2.0	2.0
hsa-miR-649:MIMAT0003319:Homo:sapiens:miR-649	1	2	2.0	2.0
hsa-miR-610:MIMAT0003278:Homo:sapiens:miR-610	1	2	2.0	2.0
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	1	2	2.0	2.0
hsa-miR-216b-5p:MIMAT0004959:Homo:sapiens:miR-216b-5p	2	2	2.0	2.0
hsa-miR-508-5p:MIMAT0004778:Homo:sapiens:miR-508-5p	1	2	2.0	2.0
hsa-miR-658:MIMAT0003336:Homo:sapiens:miR-658	1	2	2.0	2.0
hsa-miR-585-3p:MIMAT0003250:Homo:sapiens:miR-585-3p	1	2	2.0	2.0
hsa-miR-206:MIMAT0000462:Homo:sapiens:miR-206	1	2	2.0	2.0
hsa-miR-302d-3p:MIMAT0000718:Homo:sapiens:miR-302d-3p	1	2	2.0	2.0
hsa-miR-526b-5p:MIMAT0002835:Homo:sapiens:miR-526b-5p	1	2	2.0	2.0
hsa-miR-579-3p:MIMAT0003244:Homo:sapiens:miR-579-3p	2	2	2.0	2.0
hsa-miR-378g:MIMAT0018937:Homo:sapiens:miR-378g	1	4	2.0	2.0
hsa-miR-767-3p:MIMAT0003883:Homo:sapiens:miR-767-3p	2	2	2.0	2.0
hsa-miR-411-3p:MIMAT0004813:Homo:sapiens:miR-411-3p	2	2	2.0	2.0
hsa-miR-573:MIMAT0003238:Homo:sapiens:miR-573	2	2	2.0	2.0
hsa-miR-631:MIMAT0003300:Homo:sapiens:miR-631	2	2	2.0	2.0
hsa-miR-641:MIMAT0003311:Homo:sapiens:miR-641	1	2	2.0	2.0
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	4	4	2.0	2.0
hsa-miR-598-3p:MIMAT0003266:Homo:sapiens:miR-598-3p	2	2	2.0	2.0
hsa-miR-455-5p:MIMAT0003150:Homo:sapiens:miR-455-5p	2	2	2.0	2.0
hsa-miR-557:MIMAT0003221:Homo:sapiens:miR-557	2	2	2.0	2.0
hsa-miR-373-5p:MIMAT0000725:Homo:sapiens:miR-373-5p	2	2	2.0	2.0
hsa-miR-636:MIMAT0003306:Homo:sapiens:miR-636	1	2	2.0	2.0
hsa-miR-300:MIMAT0004903:Homo:sapiens:miR-300	2	2	2.0	2.0
hsa-miR-410-3p:MIMAT0002171:Homo:sapiens:miR-410-3p	2	2	2.0	2.0
hsa-miR-512-3p:MIMAT0002823:Homo:sapiens:miR-512-3p	2	2	2.0	2.0
hsa-miR-892b:MIMAT0004918:Homo:sapiens:miR-892b	1	2	2.0	2.0
hsa-mir-500a:MI0003184:Homo:sapiens:miR-500a:stem-loop	3	3	1.5	1.5
hsa-mir-320b-2:MI0003839:Homo:sapiens:miR-320b-2:stem-loop	3	6	1.4	1.4
hsa-mir-320e:MI0014234:Homo:sapiens:miR-320e:stem-loop	3	5	1.15	1.15
hsa-miR-670-5p:MIMAT0010357:Homo:sapiens:miR-670-5p	1	1	1.0	1.0
hsa-miR-539-5p:MIMAT0003163:Homo:sapiens:miR-539-5p	1	1	1.0	1.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	1	1	1.0	1.0
hsa-miR-487a-3p:MIMAT0002178:Homo:sapiens:miR-487a-3p	1	1	1.0	1.0
hsa-miR-548d-3p:MIMAT0003323:Homo:sapiens:miR-548d-3p	1	1	1.0	1.0
hsa-miR-31-5p:MIMAT0000089:Homo:sapiens:miR-31-5p	1	1	1.0	1.0
hsa-miR-613:MIMAT0003281:Homo:sapiens:miR-613	1	1	1.0	1.0
hsa-miR-561-3p:MIMAT0003225:Homo:sapiens:miR-561-3p	1	1	1.0	1.0
hsa-miR-452-3p:MIMAT0001636:Homo:sapiens:miR-452-3p	1	1	1.0	1.0
hsa-miR-23c:MIMAT0018000:Homo:sapiens:miR-23c	1	1	1.0	1.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	1	1	1.0	1.0
hsa-miR-607:MIMAT0003275:Homo:sapiens:miR-607	1	1	1.0	1.0
hsa-miR-885-3p:MIMAT0004948:Homo:sapiens:miR-885-3p	1	1	1.0	1.0
hsa-miR-432-3p:MIMAT0002815:Homo:sapiens:miR-432-3p	1	1	1.0	1.0
hsa-miR-769-3p:MIMAT0003887:Homo:sapiens:miR-769-3p	1	1	1.0	1.0
hsa-miR-518a-3p:MIMAT0002863:Homo:sapiens:miR-518a-3p	1	1	1.0	1.0
hsa-miR-376c-5p:MIMAT0022861:Homo:sapiens:miR-376c-5p	1	2	1.0	1.0
hsa-miR-325:MIMAT0000771:Homo:sapiens:miR-325	1	1	1.0	1.0
hsa-miR-595:MIMAT0003263:Homo:sapiens:miR-595	1	1	1.0	1.0
hsa-miR-591:MIMAT0003259:Homo:sapiens:miR-591	1	1	1.0	1.0
hsa-miR-510-5p:MIMAT0002882:Homo:sapiens:miR-510-5p	1	1	1.0	1.0
hsa-miR-605-5p:MIMAT0003273:Homo:sapiens:miR-605-5p	1	1	1.0	1.0
hsa-miR-372-3p:MIMAT0000724:Homo:sapiens:miR-372-3p	1	1	1.0	1.0
hsa-miR-509-5p:MIMAT0004779:Homo:sapiens:miR-509-5p	1	1	1.0	1.0
hsa-miR-564:MIMAT0003228:Homo:sapiens:miR-564	1	1	1.0	1.0
hsa-miR-376b-5p:MIMAT0022923:Homo:sapiens:miR-376b-5p	1	2	1.0	1.0
hsa-miR-578:MIMAT0003243:Homo:sapiens:miR-578	1	1	1.0	1.0
hsa-miR-527:MIMAT0002862:Homo:sapiens:miR-527|hsa-miR-518a-5p:MIMAT0005457:Homo:sapiens:miR-518a-5p	1	1	1.0	1.0
hsa-miR-520c-5p:MIMAT0005455:Homo:sapiens:miR-520c-5p|hsa-miR-518d-5p:MIMAT0005456:Homo:sapiens:miR-518d-5p|hsa-miR-526a:MIMAT0002845:Homo:sapiens:miR-526a	1	1	1.0	1.0
hsa-miR-520h:MIMAT0002867:Homo:sapiens:miR-520h	1	1	1.0	1.0
hsa-miR-378a-5p:MIMAT0000731:Homo:sapiens:miR-378a-5p	1	1	1.0	1.0
hsa-miR-634:MIMAT0003304:Homo:sapiens:miR-634	1	1	1.0	1.0
hsa-miR-361-5p:MIMAT0000703:Homo:sapiens:miR-361-5p	1	1	1.0	1.0
hsa-miR-4770:MIMAT0019924:Homo:sapiens:miR-4770	1	1	1.0	1.0
hsa-miR-892a:MIMAT0004907:Homo:sapiens:miR-892a	1	1	1.0	1.0
hsa-miR-29b-1-5p:MIMAT0004514:Homo:sapiens:miR-29b-1-5p	1	2	1.0	1.0
hsa-miR-515-3p:MIMAT0002827:Homo:sapiens:miR-515-3p	1	1	1.0	1.0
hsa-miR-18b-3p:MIMAT0004751:Homo:sapiens:miR-18b-3p	1	1	1.0	1.0
hsa-miR-760:MIMAT0004957:Homo:sapiens:miR-760	1	1	1.0	1.0
hsa-miR-552-3p:MIMAT0003215:Homo:sapiens:miR-552-3p	1	1	1.0	1.0
hsa-miR-448:MIMAT0001532:Homo:sapiens:miR-448	1	1	1.0	1.0
hsa-miR-429:MIMAT0001536:Homo:sapiens:miR-429	1	1	1.0	1.0
hsa-miR-516b-3p:MIMAT0002860:Homo:sapiens:miR-516b-3p|hsa-miR-516a-3p:MIMAT0006778:Homo:sapiens:miR-516a-3p	1	1	1.0	1.0
hsa-miR-522-3p:MIMAT0002868:Homo:sapiens:miR-522-3p	1	1	1.0	1.0
hsa-miR-496:MIMAT0002818:Homo:sapiens:miR-496	1	1	1.0	1.0
hsa-miR-627-5p:MIMAT0003296:Homo:sapiens:miR-627-5p	1	1	1.0	1.0
hsa-miR-570-3p:MIMAT0003235:Homo:sapiens:miR-570-3p	1	1	1.0	1.0
hsa-miR-323a-5p:MIMAT0004696:Homo:sapiens:miR-323a-5p	1	1	1.0	1.0
hsa-miR-409-5p:MIMAT0001638:Homo:sapiens:miR-409-5p	1	1	1.0	1.0
hsa-miR-330-5p:MIMAT0004693:Homo:sapiens:miR-330-5p	1	1	1.0	1.0
hsa-miR-376a-5p:MIMAT0003386:Homo:sapiens:miR-376a-5p	1	1	1.0	1.0
hsa-miR-147b:MIMAT0004928:Homo:sapiens:miR-147b	1	1	1.0	1.0
hsa-miR-587:MIMAT0003253:Homo:sapiens:miR-587	1	1	1.0	1.0
hsa-miR-639:MIMAT0003309:Homo:sapiens:miR-639	1	1	1.0	1.0
hsa-miR-296-3p:MIMAT0004679:Homo:sapiens:miR-296-3p	1	1	1.0	1.0
hsa-miR-514a-3p:MIMAT0002883:Homo:sapiens:miR-514a-3p	1	1	1.0	1.0
hsa-miR-302c-5p:MIMAT0000716:Homo:sapiens:miR-302c-5p	1	1	1.0	1.0
hsa-miR-562:MIMAT0003226:Homo:sapiens:miR-562	1	1	1.0	1.0
hsa-miR-657:MIMAT0003335:Homo:sapiens:miR-657	1	1	1.0	1.0
hsa-miR-592:MIMAT0003260:Homo:sapiens:miR-592	1	1	1.0	1.0
hsa-miR-7-1-3p:MIMAT0004553:Homo:sapiens:miR-7-1-3p	1	1	1.0	1.0
hsa-miR-153-3p:MIMAT0000439:Homo:sapiens:miR-153-3p	1	1	1.0	1.0
hsa-miR-630:MIMAT0003299:Homo:sapiens:miR-630	1	1	1.0	1.0
hsa-miR-510-3p:MIMAT0026613:Homo:sapiens:miR-510-3p	1	1	1.0	1.0
hsa-miR-643:MIMAT0003313:Homo:sapiens:miR-643	1	1	1.0	1.0
hsa-miR-24-1-5p:MIMAT0000079:Homo:sapiens:miR-24-1-5p	1	1	1.0	1.0
hsa-miR-614:MIMAT0003282:Homo:sapiens:miR-614	1	1	1.0	1.0
hsa-miR-644a:MIMAT0003314:Homo:sapiens:miR-644a	1	1	1.0	1.0
hsa-miR-488-5p:MIMAT0002804:Homo:sapiens:miR-488-5p	1	1	1.0	1.0
hsa-miR-524-5p:MIMAT0002849:Homo:sapiens:miR-524-5p	1	1	1.0	1.0
hsa-miR-581:MIMAT0003246:Homo:sapiens:miR-581	1	1	1.0	1.0
hsa-miR-382-3p:MIMAT0022697:Homo:sapiens:miR-382-3p	1	1	1.0	1.0
hsa-miR-95-3p:MIMAT0000094:Homo:sapiens:miR-95-3p	1	1	1.0	1.0
hsa-miR-519b-3p:MIMAT0002837:Homo:sapiens:miR-519b-3p	1	1	1.0	1.0
hsa-miR-367-3p:MIMAT0000719:Homo:sapiens:miR-367-3p	1	1	1.0	1.0
hsa-mir-320a:MI0000542:Homo:sapiens:miR-320a:stem-loop	1	3	0.75	0.75
hsa-miR-129-2-3p:MIMAT0004605:Homo:sapiens:miR-129-2-3p	1	1	0.5	0.5
hsa-mir-30e:MI0000749:Homo:sapiens:miR-30e:stem-loop	1	1	0.5	0.5
hsa-mir-320c-2:MI0008191:Homo:sapiens:miR-320c-2:stem-loop	1	2	0.4	0.4
hsa-mir-320c-1:MI0003778:Homo:sapiens:miR-320c-1:stem-loop	1	2	0.4	0.4
hsa-mir-378d-1:MI0016749:Homo:sapiens:miR-378d-1:stem-loop	1	1	0.3333333333333333	0.3333333333333333
hsa-mir-378d-2:MI0003840:Homo:sapiens:miR-378d-2:stem-loop	1	1	0.3333333333333333	0.3333333333333333
hsa-mir-320b-1:MI0003776:Homo:sapiens:miR-320b-1:stem-loop	1	1	0.25	0.25
