ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	14	353	353.0	281.0
hsa-miR-188-3p:MIMAT0004613:Homo:sapiens:miR-188-3p	20	351	351.0	296.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	28	327	327.0	289.0
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	20	323	323.0	269.0
hsa-miR-4433a-5p:MIMAT0020956:Homo:sapiens:miR-4433a-5p	21	305	305.0	257.0
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	11	295	295.0	185.0
hsa-let-7i-3p:MIMAT0004585:Homo:sapiens:let-7i-3p	20	291	291.0	218.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	20	285	285.0	228.0
hsa-miR-190a-5p:MIMAT0000458:Homo:sapiens:miR-190a-5p	18	276	276.0	216.0
hsa-miR-1228-5p:MIMAT0005582:Homo:sapiens:miR-1228-5p	39	275	275.0	241.0
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	26	274	272.5	218.5
hsa-miR-874-3p:MIMAT0004911:Homo:sapiens:miR-874-3p	20	253	253.0	194.0
hsa-miR-23a-3p:MIMAT0000078:Homo:sapiens:miR-23a-3p	19	251	244.0	200.5
hsa-miR-365a-3p:MIMAT0000710:Homo:sapiens:miR-365a-3p|hsa-miR-365b-3p:MIMAT0022834:Homo:sapiens:miR-365b-3p	7	224	224.0	147.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	31	230	219.0	181.0
hsa-miR-96-5p:MIMAT0000095:Homo:sapiens:miR-96-5p	18	217	217.0	188.0
hsa-miR-451b:MIMAT0019840:Homo:sapiens:miR-451b	27	198	198.0	180.0
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	15	182	182.0	135.0
hsa-miR-136-5p:MIMAT0000448:Homo:sapiens:miR-136-5p	19	165	165.0	117.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	29	137	137.0	120.0
hsa-miR-124-3p:MIMAT0000422:Homo:sapiens:miR-124-3p	13	112	112.0	95.0
hsa-miR-296-5p:MIMAT0000690:Homo:sapiens:miR-296-5p	8	109	109.0	96.0
hsa-miR-133b:MIMAT0000770:Homo:sapiens:miR-133b	21	116	105.5	89.5
hsa-miR-133a-5p:MIMAT0026478:Homo:sapiens:miR-133a-5p	15	101	101.0	95.0
hsa-mir-378c:MI0015825:Homo:sapiens:miR-378c:stem-loop	25	202	65.43333333333334	58.76666666666668
hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	8	53	53.0	46.0
hsa-miR-320e:MIMAT0015072:Homo:sapiens:miR-320e	8	53	52.25	47.25
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	2	37	37.0	36.0
hsa-miR-374c-5p:MIMAT0018443:Homo:sapiens:miR-374c-5p	17	67	33.5	29.5
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	17	56	29.5	28.5
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p|hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	3	20	20.0	19.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b	9	40	20.0	19.0
hsa-miR-30a-3p:MIMAT0000088:Homo:sapiens:miR-30a-3p	6	23	17.5	17.5
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	2	17	17.0	16.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	5	17	17.0	14.0
hsa-miR-378f:MIMAT0018932:Homo:sapiens:miR-378f	6	16	16.0	16.0
hsa-miR-4429:MIMAT0018944:Homo:sapiens:miR-4429	3	14	14.0	13.0
hsa-miR-302d-3p:MIMAT0000718:Homo:sapiens:miR-302d-3p	3	11	10.5	9.5
hsa-mir-4440:MI0016783:Homo:sapiens:miR-4440:stem-loop	8	20	10.0	9.5
hsa-miR-18b-3p:MIMAT0004751:Homo:sapiens:miR-18b-3p	1	10	10.0	10.0
hsa-mir-320e:MI0014234:Homo:sapiens:miR-320e:stem-loop	4	37	9.083333333333334	8.083333333333334
hsa-mir-320a:MI0000542:Homo:sapiens:miR-320a:stem-loop	6	39	8.083333333333334	7.183333333333334
hsa-miR-196a-5p:MIMAT0000226:Homo:sapiens:miR-196a-5p	4	9	8.0	8.0
hsa-mir-378d-2:MI0003840:Homo:sapiens:miR-378d-2:stem-loop	3	28	7.7666666666666675	6.766666666666667
hsa-mir-500a:MI0003184:Homo:sapiens:miR-500a:stem-loop	4	15	7.5	7.5
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	4	7	7.0	7.0
hsa-mir-378a:MI0000786:Homo:sapiens:miR-378a:stem-loop	3	23	6.5166666666666675	5.516666666666667
hsa-mir-320b-2:MI0003839:Homo:sapiens:miR-320b-2:stem-loop	5	32	6.333333333333334	5.933333333333334
hsa-mir-320b-1:MI0003776:Homo:sapiens:miR-320b-1:stem-loop	5	32	6.333333333333334	5.933333333333334
hsa-miR-378i:MIMAT0019074:Homo:sapiens:miR-378i	3	6	5.5	5.5
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	1	5	5.0	5.0
hsa-miR-378h:MIMAT0018984:Homo:sapiens:miR-378h	2	5	5.0	5.0
hsa-miR-891a-5p:MIMAT0004902:Homo:sapiens:miR-891a-5p	3	5	5.0	5.0
hsa-miR-300:MIMAT0004903:Homo:sapiens:miR-300	3	5	5.0	5.0
hsa-miR-500b-3p:MIMAT0027032:Homo:sapiens:miR-500b-3p	1	5	5.0	4.0
hsa-miR-23c:MIMAT0018000:Homo:sapiens:miR-23c	3	5	4.0	3.0
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	2	4	4.0	4.0
hsa-miR-380-5p:MIMAT0000734:Homo:sapiens:miR-380-5p	2	4	4.0	4.0
hsa-miR-376b-3p:MIMAT0002172:Homo:sapiens:miR-376b-3p	3	6	3.5	3.5
hsa-mir-378d-1:MI0016749:Homo:sapiens:miR-378d-1:stem-loop	2	14	3.1	3.1
hsa-miR-511-5p:MIMAT0002808:Homo:sapiens:miR-511-5p	3	3	3.0	3.0
hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	1	3	3.0	3.0
hsa-miR-632:MIMAT0003302:Homo:sapiens:miR-632	1	3	3.0	2.0
hsa-miR-154-3p:MIMAT0000453:Homo:sapiens:miR-154-3p	2	3	3.0	3.0
hsa-miR-4770:MIMAT0019924:Homo:sapiens:miR-4770	1	3	3.0	2.0
hsa-miR-105-5p:MIMAT0000102:Homo:sapiens:miR-105-5p	1	3	3.0	3.0
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	2	6	3.0	3.0
hsa-miR-206:MIMAT0000462:Homo:sapiens:miR-206	1	3	3.0	3.0
hsa-mir-30c-2:MI0000254:Homo:sapiens:miR-30c-2:stem-loop	1	9	3.0	2.6666666666666665
hsa-mir-30c-1:MI0000736:Homo:sapiens:miR-30c-1:stem-loop	1	9	3.0	2.6666666666666665
hsa-let-7f-2-3p:MIMAT0004487:Homo:sapiens:let-7f-2-3p	2	3	3.0	3.0
hsa-mir-374c:MI0016684:Homo:sapiens:miR-374c:stem-loop	2	7	2.666666666666667	2.666666666666667
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	3	4	2.5	2.0
hsa-miR-378g:MIMAT0018937:Homo:sapiens:miR-378g	2	3	2.5	1.5
hsa-miR-1290:MIMAT0005880:Homo:sapiens:miR-1290	1	2	2.0	1.0
hsa-miR-379-5p:MIMAT0000733:Homo:sapiens:miR-379-5p	1	2	2.0	2.0
hsa-miR-885-3p:MIMAT0004948:Homo:sapiens:miR-885-3p	2	2	2.0	2.0
hsa-miR-634:MIMAT0003304:Homo:sapiens:miR-634	1	2	2.0	2.0
hsa-miR-647:MIMAT0003317:Homo:sapiens:miR-647	1	2	2.0	2.0
hsa-miR-509-3p:MIMAT0002881:Homo:sapiens:miR-509-3p	1	2	2.0	2.0
hsa-miR-508-5p:MIMAT0004778:Homo:sapiens:miR-508-5p	1	2	2.0	2.0
hsa-miR-650:MIMAT0003320:Homo:sapiens:miR-650	2	2	2.0	2.0
hsa-miR-194-5p:MIMAT0000460:Homo:sapiens:miR-194-5p	1	2	2.0	2.0
hsa-miR-517-5p:MIMAT0002851:Homo:sapiens:miR-517-5p	2	2	2.0	2.0
hsa-miR-455-5p:MIMAT0003150:Homo:sapiens:miR-455-5p	1	2	2.0	2.0
hsa-miR-181a-3p:MIMAT0000270:Homo:sapiens:miR-181a-3p	2	2	2.0	2.0
hsa-miR-382-3p:MIMAT0022697:Homo:sapiens:miR-382-3p	1	2	2.0	2.0
hsa-mir-320c-2:MI0008191:Homo:sapiens:miR-320c-2:stem-loop	1	7	1.75	1.25
hsa-miR-129-2-3p:MIMAT0004605:Homo:sapiens:miR-129-2-3p	3	3	1.5	1.5
hsa-miR-29b-1-5p:MIMAT0004514:Homo:sapiens:miR-29b-1-5p	2	2	1.5	1.5
hsa-mir-502:MI0003186:Homo:sapiens:miR-502:stem-loop	1	3	1.5	1.5
hsa-miR-520d-3p:MIMAT0002856:Homo:sapiens:miR-520d-3p	1	1	1.0	1.0
hsa-miR-505-3p:MIMAT0002876:Homo:sapiens:miR-505-3p	1	1	1.0	1.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	1	1	1.0	1.0
hsa-miR-542-5p:MIMAT0003340:Homo:sapiens:miR-542-5p	1	1	1.0	1.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	1	1	1.0	1.0
hsa-miR-567:MIMAT0003231:Homo:sapiens:miR-567	1	1	1.0	1.0
hsa-miR-422a:MIMAT0001339:Homo:sapiens:miR-422a	1	1	1.0	1.0
hsa-miR-376c-3p:MIMAT0000720:Homo:sapiens:miR-376c-3p	1	1	1.0	1.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	1	1	1.0	1.0
hsa-miR-371a-3p:MIMAT0000723:Homo:sapiens:miR-371a-3p	1	1	1.0	1.0
hsa-miR-504-5p:MIMAT0002875:Homo:sapiens:miR-504-5p	1	1	1.0	1.0
hsa-miR-498:MIMAT0002824:Homo:sapiens:miR-498	1	1	1.0	1.0
hsa-miR-432-3p:MIMAT0002815:Homo:sapiens:miR-432-3p	1	1	1.0	1.0
hsa-miR-654-5p:MIMAT0003330:Homo:sapiens:miR-654-5p	1	1	1.0	1.0
hsa-miR-506-3p:MIMAT0002878:Homo:sapiens:miR-506-3p	1	1	1.0	1.0
hsa-miR-595:MIMAT0003263:Homo:sapiens:miR-595	1	1	1.0	1.0
hsa-miR-640:MIMAT0003310:Homo:sapiens:miR-640	1	1	1.0	1.0
hsa-miR-549a:MIMAT0003333:Homo:sapiens:miR-549a	1	1	1.0	1.0
hsa-miR-572:MIMAT0003237:Homo:sapiens:miR-572	1	1	1.0	1.0
hsa-miR-493-3p:MIMAT0003161:Homo:sapiens:miR-493-3p	1	1	1.0	1.0
hsa-miR-662:MIMAT0003325:Homo:sapiens:miR-662	1	1	1.0	1.0
hsa-miR-575:MIMAT0003240:Homo:sapiens:miR-575	1	1	1.0	1.0
hsa-miR-582-5p:MIMAT0003247:Homo:sapiens:miR-582-5p	1	1	1.0	1.0
hsa-miR-1273g-3p:MIMAT0022742:Homo:sapiens:miR-1273g-3p	1	1	1.0	1.0
hsa-miR-651-5p:MIMAT0003321:Homo:sapiens:miR-651-5p	1	1	1.0	1.0
hsa-miR-589-3p:MIMAT0003256:Homo:sapiens:miR-589-3p	1	1	1.0	1.0
hsa-mir-146b:MI0003129:Homo:sapiens:miR-146b:stem-loop	1	2	1.0	1.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	1	1	1.0	1.0
hsa-miR-302b-5p:MIMAT0000714:Homo:sapiens:miR-302b-5p	1	1	1.0	1.0
hsa-miR-548b-3p:MIMAT0003254:Homo:sapiens:miR-548b-3p	1	1	1.0	1.0
hsa-miR-329-3p:MIMAT0001629:Homo:sapiens:miR-329-3p	1	1	1.0	1.0
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	1	1	1.0	1.0
hsa-miR-542-3p:MIMAT0003389:Homo:sapiens:miR-542-3p	1	1	1.0	1.0
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	1	1	1.0	1.0
hsa-miR-585-3p:MIMAT0003250:Homo:sapiens:miR-585-3p	1	1	1.0	1.0
hsa-miR-371a-5p:MIMAT0004687:Homo:sapiens:miR-371a-5p	1	1	1.0	1.0
hsa-miR-526b-5p:MIMAT0002835:Homo:sapiens:miR-526b-5p	1	1	1.0	1.0
hsa-miR-579-3p:MIMAT0003244:Homo:sapiens:miR-579-3p	1	1	1.0	1.0
hsa-miR-767-3p:MIMAT0003883:Homo:sapiens:miR-767-3p	1	1	1.0	1.0
hsa-miR-622:MIMAT0003291:Homo:sapiens:miR-622	1	1	1.0	1.0
hsa-miR-381-3p:MIMAT0000736:Homo:sapiens:miR-381-3p	1	1	1.0	1.0
hsa-miR-297:MIMAT0004450:Homo:sapiens:miR-297	1	1	1.0	1.0
hsa-miR-182-3p:MIMAT0000260:Homo:sapiens:miR-182-3p	1	1	1.0	1.0
hsa-miR-516b-3p:MIMAT0002860:Homo:sapiens:miR-516b-3p|hsa-miR-516a-3p:MIMAT0006778:Homo:sapiens:miR-516a-3p	1	1	1.0	1.0
hsa-miR-629-3p:MIMAT0003298:Homo:sapiens:miR-629-3p	1	1	1.0	1.0
hsa-miR-5095:MIMAT0020600:Homo:sapiens:miR-5095	1	1	1.0	1.0
hsa-miR-330-5p:MIMAT0004693:Homo:sapiens:miR-330-5p	1	1	1.0	1.0
hsa-miR-639:MIMAT0003309:Homo:sapiens:miR-639	1	1	1.0	1.0
hsa-miR-3656:MIMAT0018076:Homo:sapiens:miR-3656	1	1	1.0	1.0
hsa-miR-302c-5p:MIMAT0000716:Homo:sapiens:miR-302c-5p	1	1	1.0	1.0
hsa-miR-890:MIMAT0004912:Homo:sapiens:miR-890	1	1	1.0	1.0
hsa-miR-592:MIMAT0003260:Homo:sapiens:miR-592	1	1	1.0	1.0
hsa-miR-501-5p:MIMAT0002872:Homo:sapiens:miR-501-5p	1	1	1.0	1.0
hsa-miR-512-3p:MIMAT0002823:Homo:sapiens:miR-512-3p	1	1	1.0	1.0
hsa-miR-571:MIMAT0003236:Homo:sapiens:miR-571	1	1	1.0	1.0
hsa-miR-643:MIMAT0003313:Homo:sapiens:miR-643	1	1	1.0	1.0
hsa-miR-3591-5p:MIMAT0019876:Homo:sapiens:miR-3591-5p	1	1	1.0	1.0
hsa-miR-488-5p:MIMAT0002804:Homo:sapiens:miR-488-5p	1	1	1.0	1.0
hsa-miR-520a-3p:MIMAT0002834:Homo:sapiens:miR-520a-3p	1	1	1.0	1.0
hsa-miR-581:MIMAT0003246:Homo:sapiens:miR-581	1	1	1.0	1.0
hsa-miR-892b:MIMAT0004918:Homo:sapiens:miR-892b	1	1	1.0	1.0
hsa-miR-503-5p:MIMAT0002874:Homo:sapiens:miR-503-5p	1	1	1.0	1.0
hsa-miR-367-3p:MIMAT0000719:Homo:sapiens:miR-367-3p	1	1	1.0	1.0
hsa-miR-302e:MIMAT0005931:Homo:sapiens:miR-302e	1	1	1.0	1.0
hsa-mir-302d:MI0000774:Homo:sapiens:miR-302d:stem-loop	1	1	0.5	0.5
hsa-miR-376c-5p:MIMAT0022861:Homo:sapiens:miR-376c-5p	1	1	0.5	0.5
hsa-miR-376b-5p:MIMAT0022923:Homo:sapiens:miR-376b-5p	1	1	0.5	0.5
hsa-mir-449b:MI0003673:Homo:sapiens:miR-449b:stem-loop	1	1	0.5	0.5
hsa-mir-320c-1:MI0003778:Homo:sapiens:miR-320c-1:stem-loop	1	2	0.3333333333333333	0.3333333333333333
