ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	29	431	419.0	278.5
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	22	393	393.0	268.0
hsa-miR-874-3p:MIMAT0004911:Homo:sapiens:miR-874-3p	24	389	389.0	280.0
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	29	384	384.0	259.0
hsa-miR-4433a-5p:MIMAT0020956:Homo:sapiens:miR-4433a-5p	14	376	376.0	292.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	24	343	343.0	268.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	22	328	328.0	255.0
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	20	313	312.5	259.5
hsa-let-7i-3p:MIMAT0004585:Homo:sapiens:let-7i-3p	20	295	295.0	207.0
hsa-miR-136-5p:MIMAT0000448:Homo:sapiens:miR-136-5p	29	291	291.0	167.0
hsa-miR-1228-5p:MIMAT0005582:Homo:sapiens:miR-1228-5p	40	291	291.0	258.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	27	281	281.0	246.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	31	260	260.0	211.0
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	19	218	218.0	180.0
hsa-miR-124-3p:MIMAT0000422:Homo:sapiens:miR-124-3p	21	216	216.0	167.0
hsa-miR-451b:MIMAT0019840:Homo:sapiens:miR-451b	20	214	214.0	186.0
hsa-miR-190a-5p:MIMAT0000458:Homo:sapiens:miR-190a-5p	10	209	209.0	171.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	23	197	186.0	162.0
hsa-miR-365a-3p:MIMAT0000710:Homo:sapiens:miR-365a-3p|hsa-miR-365b-3p:MIMAT0022834:Homo:sapiens:miR-365b-3p	12	185	185.0	138.0
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	9	155	155.0	115.0
hsa-miR-296-5p:MIMAT0000690:Homo:sapiens:miR-296-5p	9	139	139.0	110.0
hsa-mir-378c:MI0015825:Homo:sapiens:miR-378c:stem-loop	22	342	136.25	114.41666666666664
hsa-miR-133b:MIMAT0000770:Homo:sapiens:miR-133b	25	128	116.0	93.5
hsa-miR-133a-5p:MIMAT0026478:Homo:sapiens:miR-133a-5p	12	88	88.0	79.0
hsa-miR-320e:MIMAT0015072:Homo:sapiens:miR-320e	11	67	66.25	56.25
hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	8	66	66.0	52.0
hsa-miR-374c-5p:MIMAT0018443:Homo:sapiens:miR-374c-5p	17	106	54.5	46.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b	15	76	37.666666666666664	34.16666666666667
hsa-miR-30a-3p:MIMAT0000088:Homo:sapiens:miR-30a-3p	8	33	29.0	25.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p|hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	3	28	28.0	21.0
hsa-miR-4429:MIMAT0018944:Homo:sapiens:miR-4429	4	26	26.0	23.0
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	4	25	25.0	20.0
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	15	44	23.5	21.5
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	2	22	22.0	21.0
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	4	13	13.0	12.0
hsa-miR-378h:MIMAT0018984:Homo:sapiens:miR-378h	2	13	13.0	12.0
hsa-miR-378f:MIMAT0018932:Homo:sapiens:miR-378f	1	11	11.0	10.0
hsa-miR-302d-3p:MIMAT0000718:Homo:sapiens:miR-302d-3p	4	12	10.5	8.0
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	6	10	10.0	10.0
hsa-miR-18b-3p:MIMAT0004751:Homo:sapiens:miR-18b-3p	1	9	9.0	8.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	4	9	9.0	9.0
hsa-miR-378i:MIMAT0019074:Homo:sapiens:miR-378i	2	16	9.0	7.5
hsa-mir-320a:MI0000542:Homo:sapiens:miR-320a:stem-loop	7	41	8.066666666666668	7.2666666666666675
hsa-mir-500a:MI0003184:Homo:sapiens:miR-500a:stem-loop	4	16	8.0	8.0
hsa-miR-196a-5p:MIMAT0000226:Homo:sapiens:miR-196a-5p	2	8	8.0	8.0
hsa-mir-320b-2:MI0003839:Homo:sapiens:miR-320b-2:stem-loop	7	40	7.916666666666668	7.116666666666667
hsa-mir-320b-1:MI0003776:Homo:sapiens:miR-320b-1:stem-loop	7	40	7.916666666666668	7.116666666666667
hsa-miR-23c:MIMAT0018000:Homo:sapiens:miR-23c	2	13	7.5	6.5
hsa-miR-376b-3p:MIMAT0002172:Homo:sapiens:miR-376b-3p	3	9	6.0	3.0
hsa-miR-504-5p:MIMAT0002875:Homo:sapiens:miR-504-5p	3	6	6.0	6.0
hsa-miR-181a-3p:MIMAT0000270:Homo:sapiens:miR-181a-3p	4	6	6.0	6.0
hsa-miR-302e:MIMAT0005931:Homo:sapiens:miR-302e	2	6	6.0	5.0
hsa-mir-378d-2:MI0003840:Homo:sapiens:miR-378d-2:stem-loop	2	17	5.75	5.75
hsa-miR-381-3p:MIMAT0000736:Homo:sapiens:miR-381-3p	3	5	5.0	5.0
hsa-miR-500b-3p:MIMAT0027032:Homo:sapiens:miR-500b-3p	1	5	5.0	4.0
hsa-miR-382-3p:MIMAT0022697:Homo:sapiens:miR-382-3p	2	5	5.0	4.0
hsa-mir-320e:MI0014234:Homo:sapiens:miR-320e:stem-loop	4	18	4.066666666666666	4.066666666666666
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	4	6	4.0	4.0
hsa-miR-200a-5p:MIMAT0001620:Homo:sapiens:miR-200a-5p	3	4	4.0	4.0
hsa-mir-4440:MI0016783:Homo:sapiens:miR-4440:stem-loop	2	8	4.0	4.0
hsa-miR-182-3p:MIMAT0000260:Homo:sapiens:miR-182-3p	2	4	4.0	4.0
hsa-mir-378a:MI0000786:Homo:sapiens:miR-378a:stem-loop	2	13	3.75	3.75
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	3	3	3.0	3.0
hsa-miR-454-5p:MIMAT0003884:Homo:sapiens:miR-454-5p	2	3	3.0	3.0
hsa-miR-885-3p:MIMAT0004948:Homo:sapiens:miR-885-3p	2	3	3.0	3.0
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	2	3	3.0	3.0
hsa-miR-654-5p:MIMAT0003330:Homo:sapiens:miR-654-5p	2	3	3.0	3.0
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	2	3	3.0	3.0
hsa-miR-555:MIMAT0003219:Homo:sapiens:miR-555	2	3	3.0	3.0
hsa-miR-647:MIMAT0003317:Homo:sapiens:miR-647	3	3	3.0	3.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	3	3	3.0	3.0
hsa-miR-891a-5p:MIMAT0004902:Homo:sapiens:miR-891a-5p	2	3	3.0	3.0
hsa-miR-571:MIMAT0003236:Homo:sapiens:miR-571	3	3	3.0	3.0
hsa-miR-412-3p:MIMAT0002170:Homo:sapiens:miR-412-3p	1	3	3.0	3.0
hsa-miR-488-5p:MIMAT0002804:Homo:sapiens:miR-488-5p	2	3	3.0	3.0
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	1	5	2.5	2.5
hsa-miR-767-5p:MIMAT0003882:Homo:sapiens:miR-767-5p	1	2	2.0	2.0
hsa-miR-129-2-3p:MIMAT0004605:Homo:sapiens:miR-129-2-3p	3	4	2.0	2.0
hsa-miR-600:MIMAT0003268:Homo:sapiens:miR-600	2	2	2.0	2.0
hsa-miR-203a-3p:MIMAT0000264:Homo:sapiens:miR-203a-3p	2	2	2.0	2.0
hsa-miR-423-3p:MIMAT0001340:Homo:sapiens:miR-423-3p	2	2	2.0	2.0
hsa-miR-422a:MIMAT0001339:Homo:sapiens:miR-422a	1	2	2.0	2.0
hsa-miR-376c-3p:MIMAT0000720:Homo:sapiens:miR-376c-3p	2	2	2.0	2.0
hsa-miR-591:MIMAT0003259:Homo:sapiens:miR-591	1	2	2.0	2.0
hsa-miR-147a:MIMAT0000251:Homo:sapiens:miR-147a	1	2	2.0	2.0
hsa-miR-493-3p:MIMAT0003161:Homo:sapiens:miR-493-3p	2	2	2.0	2.0
hsa-miR-564:MIMAT0003228:Homo:sapiens:miR-564	2	2	2.0	2.0
hsa-miR-575:MIMAT0003240:Homo:sapiens:miR-575	1	2	2.0	2.0
hsa-miR-1273g-3p:MIMAT0022742:Homo:sapiens:miR-1273g-3p	2	2	2.0	2.0
hsa-miR-651-5p:MIMAT0003321:Homo:sapiens:miR-651-5p	2	2	2.0	2.0
hsa-miR-217:MIMAT0000274:Homo:sapiens:miR-217	2	2	2.0	2.0
hsa-miR-610:MIMAT0003278:Homo:sapiens:miR-610	2	2	2.0	2.0
hsa-miR-708-3p:MIMAT0004927:Homo:sapiens:miR-708-3p	1	2	2.0	2.0
hsa-miR-4770:MIMAT0019924:Homo:sapiens:miR-4770	1	2	2.0	2.0
hsa-miR-508-5p:MIMAT0004778:Homo:sapiens:miR-508-5p	1	2	2.0	2.0
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	2	2	2.0	2.0
hsa-miR-371a-5p:MIMAT0004687:Homo:sapiens:miR-371a-5p	2	2	2.0	2.0
hsa-miR-492:MIMAT0002812:Homo:sapiens:miR-492	1	2	2.0	2.0
hsa-miR-429:MIMAT0001536:Homo:sapiens:miR-429	2	2	2.0	2.0
hsa-mir-30c-2:MI0000254:Homo:sapiens:miR-30c-2:stem-loop	1	4	2.0	1.5
hsa-miR-550a-3p:MIMAT0003257:Homo:sapiens:miR-550a-3p	1	2	2.0	2.0
hsa-mir-30c-1:MI0000736:Homo:sapiens:miR-30c-1:stem-loop	2	4	2.0	1.5
hsa-miR-639:MIMAT0003309:Homo:sapiens:miR-639	2	2	2.0	2.0
hsa-miR-3656:MIMAT0018076:Homo:sapiens:miR-3656	2	2	2.0	2.0
hsa-miR-491-5p:MIMAT0002807:Homo:sapiens:miR-491-5p	1	2	2.0	2.0
hsa-miR-562:MIMAT0003226:Homo:sapiens:miR-562	1	2	2.0	2.0
hsa-miR-373-5p:MIMAT0000725:Homo:sapiens:miR-373-5p	2	2	2.0	2.0
hsa-miR-501-5p:MIMAT0002872:Homo:sapiens:miR-501-5p	2	2	2.0	2.0
hsa-miR-630:MIMAT0003299:Homo:sapiens:miR-630	2	2	2.0	2.0
hsa-miR-149-5p:MIMAT0000450:Homo:sapiens:miR-149-5p	2	2	2.0	2.0
hsa-let-7f-2-3p:MIMAT0004487:Homo:sapiens:let-7f-2-3p	1	2	2.0	2.0
hsa-miR-503-5p:MIMAT0002874:Homo:sapiens:miR-503-5p	2	2	2.0	2.0
hsa-miR-29b-1-5p:MIMAT0004514:Homo:sapiens:miR-29b-1-5p	2	2	1.5	1.5
hsa-miR-378g:MIMAT0018937:Homo:sapiens:miR-378g	1	3	1.5	1.5
hsa-mir-320c-2:MI0008191:Homo:sapiens:miR-320c-2:stem-loop	2	6	1.0666666666666667	1.0666666666666667
hsa-miR-93-5p:MIMAT0000093:Homo:sapiens:miR-93-5p	1	1	1.0	1.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	1	1	1.0	1.0
hsa-let-7f-1-3p:MIMAT0004486:Homo:sapiens:let-7f-1-3p	1	1	1.0	1.0
hsa-miR-708-5p:MIMAT0004926:Homo:sapiens:miR-708-5p	1	1	1.0	1.0
hsa-miR-31-5p:MIMAT0000089:Homo:sapiens:miR-31-5p	1	1	1.0	1.0
hsa-miR-888-5p:MIMAT0004916:Homo:sapiens:miR-888-5p	1	1	1.0	1.0
hsa-miR-511-5p:MIMAT0002808:Homo:sapiens:miR-511-5p	1	1	1.0	1.0
hsa-miR-520d-3p:MIMAT0002856:Homo:sapiens:miR-520d-3p	1	1	1.0	1.0
hsa-miR-505-3p:MIMAT0002876:Homo:sapiens:miR-505-3p	1	1	1.0	1.0
hsa-miR-659-3p:MIMAT0003337:Homo:sapiens:miR-659-3p	1	1	1.0	1.0
hsa-miR-567:MIMAT0003231:Homo:sapiens:miR-567	1	1	1.0	1.0
hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	1	1	1.0	1.0
hsa-miR-545-3p:MIMAT0003165:Homo:sapiens:miR-545-3p	1	1	1.0	1.0
hsa-miR-202-3p:MIMAT0002811:Homo:sapiens:miR-202-3p	1	1	1.0	1.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	1	1	1.0	1.0
hsa-miR-154-3p:MIMAT0000453:Homo:sapiens:miR-154-3p	1	1	1.0	1.0
hsa-miR-432-3p:MIMAT0002815:Homo:sapiens:miR-432-3p	1	1	1.0	1.0
hsa-miR-623:MIMAT0003292:Homo:sapiens:miR-623	1	1	1.0	1.0
hsa-miR-187-3p:MIMAT0000262:Homo:sapiens:miR-187-3p	1	1	1.0	1.0
hsa-miR-554:MIMAT0003217:Homo:sapiens:miR-554	1	1	1.0	1.0
hsa-miR-506-3p:MIMAT0002878:Homo:sapiens:miR-506-3p	1	1	1.0	1.0
hsa-miR-595:MIMAT0003263:Homo:sapiens:miR-595	1	1	1.0	1.0
hsa-miR-640:MIMAT0003310:Homo:sapiens:miR-640	1	1	1.0	1.0
hsa-miR-3168:MIMAT0015043:Homo:sapiens:miR-3168	1	1	1.0	1.0
hsa-miR-549a:MIMAT0003333:Homo:sapiens:miR-549a	1	1	1.0	1.0
hsa-miR-525-3p:MIMAT0002839:Homo:sapiens:miR-525-3p	1	1	1.0	1.0
hsa-miR-519b-5p:MIMAT0005454:Homo:sapiens:miR-519b-5p|hsa-miR-519c-5p:MIMAT0002831:Homo:sapiens:miR-519c-5p|hsa-miR-523-5p:MIMAT0005449:Homo:sapiens:miR-523-5p|hsa-miR-522-5p:MIMAT0005451:Homo:sapiens:miR-522-5p|hsa-miR-519a-5p:MIMAT0005452:Homo:sapiens:miR-519a-5p|hsa-miR-518e-5p:MIMAT0005450:Homo:sapiens:miR-518e-5p	1	1	1.0	1.0
hsa-miR-509-5p:MIMAT0004779:Homo:sapiens:miR-509-5p	1	1	1.0	1.0
hsa-miR-450a-1-3p:MIMAT0022700:Homo:sapiens:miR-450a-1-3p	1	1	1.0	1.0
hsa-miR-612:MIMAT0003280:Homo:sapiens:miR-612	1	1	1.0	1.0
hsa-miR-608:MIMAT0003276:Homo:sapiens:miR-608	1	1	1.0	1.0
hsa-miR-578:MIMAT0003243:Homo:sapiens:miR-578	1	1	1.0	1.0
hsa-miR-380-3p:MIMAT0000735:Homo:sapiens:miR-380-3p	1	1	1.0	1.0
hsa-miR-518f-5p:MIMAT0002841:Homo:sapiens:miR-518f-5p	1	1	1.0	1.0
hsa-miR-582-5p:MIMAT0003247:Homo:sapiens:miR-582-5p	1	1	1.0	1.0
hsa-miR-380-5p:MIMAT0000734:Homo:sapiens:miR-380-5p	1	1	1.0	1.0
hsa-miR-589-3p:MIMAT0003256:Homo:sapiens:miR-589-3p	1	1	1.0	1.0
hsa-miR-634:MIMAT0003304:Homo:sapiens:miR-634	1	1	1.0	1.0
hsa-miR-509-3p:MIMAT0002881:Homo:sapiens:miR-509-3p	1	1	1.0	1.0
hsa-miR-29c-5p:MIMAT0004673:Homo:sapiens:miR-29c-5p	1	1	1.0	1.0
hsa-miR-649:MIMAT0003319:Homo:sapiens:miR-649	1	1	1.0	1.0
hsa-miR-892a:MIMAT0004907:Homo:sapiens:miR-892a	1	1	1.0	1.0
hsa-miR-216b-5p:MIMAT0004959:Homo:sapiens:miR-216b-5p	1	1	1.0	1.0
hsa-miR-668-3p:MIMAT0003881:Homo:sapiens:miR-668-3p	1	1	1.0	1.0
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	1	1	1.0	1.0
hsa-miR-585-3p:MIMAT0003250:Homo:sapiens:miR-585-3p	1	1	1.0	1.0
hsa-miR-601:MIMAT0003269:Homo:sapiens:miR-601	1	1	1.0	1.0
hsa-miR-206:MIMAT0000462:Homo:sapiens:miR-206	1	1	1.0	1.0
hsa-miR-767-3p:MIMAT0003883:Homo:sapiens:miR-767-3p	1	1	1.0	1.0
hsa-miR-552-3p:MIMAT0003215:Homo:sapiens:miR-552-3p	1	1	1.0	1.0
hsa-miR-382-5p:MIMAT0000737:Homo:sapiens:miR-382-5p	1	1	1.0	1.0
hsa-miR-448:MIMAT0001532:Homo:sapiens:miR-448	1	1	1.0	1.0
hsa-miR-596:MIMAT0003264:Homo:sapiens:miR-596	1	1	1.0	1.0
hsa-miR-875-3p:MIMAT0004923:Homo:sapiens:miR-875-3p	1	1	1.0	1.0
hsa-miR-637:MIMAT0003307:Homo:sapiens:miR-637	1	1	1.0	1.0
hsa-miR-4510:MIMAT0019047:Homo:sapiens:miR-4510	1	1	1.0	1.0
hsa-miR-631:MIMAT0003300:Homo:sapiens:miR-631	1	1	1.0	1.0
hsa-miR-454-3p:MIMAT0003885:Homo:sapiens:miR-454-3p	1	1	1.0	1.0
hsa-miR-330-5p:MIMAT0004693:Homo:sapiens:miR-330-5p	1	1	1.0	1.0
hsa-miR-580-3p:MIMAT0003245:Homo:sapiens:miR-580-3p	1	1	1.0	1.0
hsa-miR-618:MIMAT0003287:Homo:sapiens:miR-618	1	1	1.0	1.0
hsa-miR-483-3p:MIMAT0002173:Homo:sapiens:miR-483-3p	1	1	1.0	1.0
hsa-miR-598-3p:MIMAT0003266:Homo:sapiens:miR-598-3p	1	1	1.0	1.0
hsa-miR-890:MIMAT0004912:Homo:sapiens:miR-890	1	1	1.0	1.0
hsa-miR-636:MIMAT0003306:Homo:sapiens:miR-636	1	1	1.0	1.0
hsa-miR-592:MIMAT0003260:Homo:sapiens:miR-592	1	1	1.0	1.0
hsa-miR-7-1-3p:MIMAT0004553:Homo:sapiens:miR-7-1-3p	1	1	1.0	1.0
hsa-miR-410-3p:MIMAT0002171:Homo:sapiens:miR-410-3p	1	1	1.0	1.0
hsa-miR-510-3p:MIMAT0026613:Homo:sapiens:miR-510-3p	1	1	1.0	1.0
hsa-miR-512-3p:MIMAT0002823:Homo:sapiens:miR-512-3p	1	1	1.0	1.0
hsa-miR-643:MIMAT0003313:Homo:sapiens:miR-643	1	1	1.0	1.0
hsa-miR-761:MIMAT0010364:Homo:sapiens:miR-761	1	1	1.0	1.0
hsa-miR-581:MIMAT0003246:Homo:sapiens:miR-581	1	1	1.0	1.0
hsa-miR-452-5p:MIMAT0001635:Homo:sapiens:miR-452-5p	1	1	1.0	1.0
hsa-miR-892b:MIMAT0004918:Homo:sapiens:miR-892b	1	1	1.0	1.0
hsa-mir-28:MI0000086:Homo:sapiens:miR-28:stem-loop	1	2	0.6666666666666666	0.6666666666666666
hsa-mir-323b:MI0014206:Homo:sapiens:miR-323b:stem-loop	1	1	0.5	0.5
hsa-mir-30a:MI0000088:Homo:sapiens:miR-30a:stem-loop	1	1	0.5	0.5
hsa-mir-146b:MI0003129:Homo:sapiens:miR-146b:stem-loop	1	1	0.5	0.5
hsa-mir-449a:MI0001648:Homo:sapiens:miR-449a:stem-loop	1	1	0.5	0.5
hsa-mir-30b:MI0000441:Homo:sapiens:miR-30b:stem-loop	1	1	0.5	0.5
hsa-mir-320c-1:MI0003778:Homo:sapiens:miR-320c-1:stem-loop	1	2	0.4	0.4
