ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	35	780	780.0	635.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	24	776	776.0	705.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	22	750	750.0	580.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	19	747	747.0	670.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	27	742	739.0	626.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	34	726	726.0	621.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	29	720	720.0	655.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	40	703	703.0	601.0
hsa-miR-3529-3p:MIMAT0022741:Homo:sapiens:miR-3529-3p	31	687	687.0	438.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p|hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	23	662	662.0	484.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	34	652	652.0	550.0
hsa-miR-942-5p:MIMAT0004985:Homo:sapiens:miR-942-5p	31	608	608.0	542.0
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	25	589	589.0	550.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	37	587	587.0	514.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	18	562	562.0	444.0
hsa-miR-451b:MIMAT0019840:Homo:sapiens:miR-451b	31	555	555.0	475.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	28	541	541.0	472.0
hsa-miR-1228-5p:MIMAT0005582:Homo:sapiens:miR-1228-5p	20	489	489.0	414.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	19	475	474.0	425.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	17	427	427.0	406.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	30	354	354.0	336.0
hsa-miR-374c-5p:MIMAT0018443:Homo:sapiens:miR-374c-5p	20	676	338.5	240.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	20	316	315.5	274.5
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	13	285	285.0	223.0
hsa-let-7a-3p:MIMAT0004481:Homo:sapiens:let-7a-3p	12	171	171.0	161.0
hsa-miR-605-3p:MIMAT0026621:Homo:sapiens:miR-605-3p	13	167	167.0	154.0
hsa-miR-33a-5p:MIMAT0000091:Homo:sapiens:miR-33a-5p	13	117	117.0	74.0
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	15	112	109.5	105.5
hsa-mir-378c:MI0015825:Homo:sapiens:miR-378c:stem-loop	15	189	89.0	62.833333333333336
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	13	71	71.0	68.0
hsa-miR-378i:MIMAT0019074:Homo:sapiens:miR-378i	6	32	22.5	22.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b	8	42	21.0	20.0
hsa-miR-320e:MIMAT0015072:Homo:sapiens:miR-320e	7	18	18.0	17.0
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	3	17	17.0	16.0
hsa-miR-378f:MIMAT0018932:Homo:sapiens:miR-378f	4	11	11.0	10.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	3	9	9.0	9.0
hsa-miR-29b-1-5p:MIMAT0004514:Homo:sapiens:miR-29b-1-5p	7	10	7.5	7.5
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	5	7	7.0	7.0
hsa-miR-378g:MIMAT0018937:Homo:sapiens:miR-378g	2	10	5.0	5.0
hsa-miR-23c:MIMAT0018000:Homo:sapiens:miR-23c	5	5	5.0	5.0
hsa-miR-376c-3p:MIMAT0000720:Homo:sapiens:miR-376c-3p	4	5	5.0	5.0
hsa-miR-3591-5p:MIMAT0019876:Homo:sapiens:miR-3591-5p	2	5	5.0	5.0
hsa-mir-151b:MI0003772:Homo:sapiens:miR-151b:stem-loop	1	7	3.5	3.0
hsa-miR-329-3p:MIMAT0001629:Homo:sapiens:miR-329-3p	1	3	3.0	1.0
hsa-miR-423-3p:MIMAT0001340:Homo:sapiens:miR-423-3p	3	3	3.0	3.0
hsa-miR-4289:MIMAT0016920:Homo:sapiens:miR-4289	2	3	3.0	3.0
hsa-miR-4510:MIMAT0019047:Homo:sapiens:miR-4510	3	3	3.0	3.0
hsa-miR-376b-3p:MIMAT0002172:Homo:sapiens:miR-376b-3p	3	4	2.5	2.5
hsa-miR-4323:MIMAT0016875:Homo:sapiens:miR-4323	1	5	2.5	2.0
hsa-miR-30a-3p:MIMAT0000088:Homo:sapiens:miR-30a-3p	3	4	2.5	2.5
hsa-miR-93-5p:MIMAT0000093:Homo:sapiens:miR-93-5p	2	2	2.0	2.0
hsa-miR-204-5p:MIMAT0000265:Homo:sapiens:miR-204-5p	2	2	2.0	2.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	1	2	2.0	2.0
hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	2	2	2.0	2.0
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	2	2	2.0	2.0
hsa-mir-378i:MI0016902:Homo:sapiens:miR-378i:stem-loop	2	4	2.0	2.0
hsa-miR-605-5p:MIMAT0003273:Homo:sapiens:miR-605-5p	2	2	2.0	2.0
hsa-miR-378h:MIMAT0018984:Homo:sapiens:miR-378h	1	2	2.0	2.0
hsa-miR-518f-5p:MIMAT0002841:Homo:sapiens:miR-518f-5p	2	2	2.0	2.0
hsa-miR-196a-5p:MIMAT0000226:Homo:sapiens:miR-196a-5p	2	2	2.0	2.0
hsa-miR-520a-5p:MIMAT0002833:Homo:sapiens:miR-520a-5p	2	2	2.0	2.0
hsa-miR-302e:MIMAT0005931:Homo:sapiens:miR-302e	1	2	2.0	2.0
hsa-miR-302d-3p:MIMAT0000718:Homo:sapiens:miR-302d-3p	2	2	1.5	1.5
hsa-mir-373:MI0000781:Homo:sapiens:miR-373:stem-loop	2	3	1.5	1.5
hsa-miR-6861-3p:MIMAT0027624:Homo:sapiens:miR-6861-3p	1	1	1.0	1.0
hsa-miR-508-5p:MIMAT0004778:Homo:sapiens:miR-508-5p	1	1	1.0	1.0
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	1	1	1.0	1.0
hsa-miR-31-5p:MIMAT0000089:Homo:sapiens:miR-31-5p	1	1	1.0	1.0
hsa-miR-518b:MIMAT0002844:Homo:sapiens:miR-518b	1	1	1.0	1.0
hsa-miR-891b:MIMAT0004913:Homo:sapiens:miR-891b	1	1	1.0	1.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	1	1	1.0	1.0
hsa-miR-542-5p:MIMAT0003340:Homo:sapiens:miR-542-5p	1	1	1.0	1.0
hsa-miR-4488:MIMAT0019022:Homo:sapiens:miR-4488	1	1	1.0	1.0
hsa-miR-744-3p:MIMAT0004946:Homo:sapiens:miR-744-3p	1	1	1.0	1.0
hsa-miR-508-3p:MIMAT0002880:Homo:sapiens:miR-508-3p	1	1	1.0	1.0
hsa-miR-516b-3p:MIMAT0002860:Homo:sapiens:miR-516b-3p|hsa-miR-516a-3p:MIMAT0006778:Homo:sapiens:miR-516a-3p	1	1	1.0	1.0
hsa-miR-515-5p:MIMAT0002826:Homo:sapiens:miR-515-5p	1	1	1.0	1.0
hsa-miR-545-3p:MIMAT0003165:Homo:sapiens:miR-545-3p	1	1	1.0	1.0
hsa-miR-502-5p:MIMAT0002873:Homo:sapiens:miR-502-5p	1	1	1.0	1.0
hsa-miR-106b-3p:MIMAT0004672:Homo:sapiens:miR-106b-3p	1	1	1.0	1.0
hsa-miR-323b-5p:MIMAT0001630:Homo:sapiens:miR-323b-5p	1	1	1.0	1.0
hsa-miR-7641:MIMAT0029782:Homo:sapiens:miR-7641	1	1	1.0	1.0
hsa-miR-296-3p:MIMAT0004679:Homo:sapiens:miR-296-3p	1	1	1.0	1.0
hsa-miR-514a-3p:MIMAT0002883:Homo:sapiens:miR-514a-3p	1	1	1.0	1.0
hsa-miR-34b-5p:MIMAT0000685:Homo:sapiens:miR-34b-5p	1	1	1.0	1.0
hsa-miR-519e-3p:MIMAT0002829:Homo:sapiens:miR-519e-3p	1	1	1.0	1.0
hsa-miR-557:MIMAT0003221:Homo:sapiens:miR-557	1	1	1.0	1.0
hsa-miR-372-3p:MIMAT0000724:Homo:sapiens:miR-372-3p	1	1	1.0	1.0
hsa-miR-488-3p:MIMAT0004763:Homo:sapiens:miR-488-3p	1	1	1.0	1.0
hsa-miR-583:MIMAT0003248:Homo:sapiens:miR-583	1	1	1.0	1.0
hsa-miR-608:MIMAT0003276:Homo:sapiens:miR-608	1	1	1.0	1.0
hsa-miR-4429:MIMAT0018944:Homo:sapiens:miR-4429	1	1	1.0	1.0
hsa-miR-621:MIMAT0003290:Homo:sapiens:miR-621	1	1	1.0	1.0
hsa-miR-298:MIMAT0004901:Homo:sapiens:miR-298	1	1	1.0	1.0
hsa-mir-502:MI0003186:Homo:sapiens:miR-502:stem-loop	1	2	1.0	1.0
hsa-miR-1343-5p:MIMAT0027038:Homo:sapiens:miR-1343-5p	1	1	1.0	1.0
hsa-miR-382-3p:MIMAT0022697:Homo:sapiens:miR-382-3p	1	1	1.0	1.0
hsa-miR-22-5p:MIMAT0004495:Homo:sapiens:miR-22-5p	1	1	1.0	1.0
hsa-miR-361-5p:MIMAT0000703:Homo:sapiens:miR-361-5p	1	1	1.0	1.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	1	1	1.0	1.0
hsa-miR-503-5p:MIMAT0002874:Homo:sapiens:miR-503-5p	1	1	1.0	1.0
hsa-mir-106b:MI0000734:Homo:sapiens:miR-106b:stem-loop	1	2	0.6666666666666666	0.6666666666666666
hsa-mir-192:MI0000234:Homo:sapiens:miR-192:stem-loop	1	1	0.5	0.5
hsa-mir-133b:MI0000822:Homo:sapiens:miR-133b:stem-loop	1	1	0.5	0.5
hsa-miR-129-2-3p:MIMAT0004605:Homo:sapiens:miR-129-2-3p	1	1	0.5	0.5
hsa-mir-449a:MI0001648:Homo:sapiens:miR-449a:stem-loop	1	1	0.5	0.5
hsa-mir-323a:MI0000807:Homo:sapiens:miR-323a:stem-loop	1	1	0.5	0.5
hsa-mir-103a-1:MI0000109:Homo:sapiens:miR-103a-1:stem-loop	1	1	0.5	0.5
hsa-mir-30c-1:MI0000736:Homo:sapiens:miR-30c-1:stem-loop	1	1	0.5	0.5
hsa-miR-376c-5p:MIMAT0022861:Homo:sapiens:miR-376c-5p	1	1	0.5	0.5
hsa-mir-18b:MI0001518:Homo:sapiens:miR-18b:stem-loop	1	1	0.5	0.5
hsa-miR-376b-5p:MIMAT0022923:Homo:sapiens:miR-376b-5p	1	1	0.5	0.5
hsa-mir-30e:MI0000749:Homo:sapiens:miR-30e:stem-loop	1	1	0.5	0.5
hsa-mir-449b:MI0003673:Homo:sapiens:miR-449b:stem-loop	1	1	0.5	0.5
hsa-mir-320b-1:MI0003776:Homo:sapiens:miR-320b-1:stem-loop	2	2	0.47619047619047616	0.47619047619047616
hsa-let-7a-2:MI0000061:Homo:sapiens:let-7a-2:stem-loop	1	1	0.3333333333333333	0.3333333333333333
hsa-let-7a-3:MI0000062:Homo:sapiens:let-7a-3:stem-loop	1	1	0.3333333333333333	0.3333333333333333
hsa-mir-320c-2:MI0008191:Homo:sapiens:miR-320c-2:stem-loop	1	1	0.14285714285714285	0.14285714285714285
hsa-mir-320a:MI0000542:Homo:sapiens:miR-320a:stem-loop	1	1	0.14285714285714285	0.14285714285714285
hsa-mir-320b-2:MI0003839:Homo:sapiens:miR-320b-2:stem-loop	1	1	0.14285714285714285	0.14285714285714285
hsa-mir-320e:MI0014234:Homo:sapiens:miR-320e:stem-loop	1	1	0.14285714285714285	0.14285714285714285
hsa-mir-320c-1:MI0003778:Homo:sapiens:miR-320c-1:stem-loop	1	1	0.14285714285714285	0.14285714285714285
