ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-mir-378c:MI0015825:Homo:sapiens:miR-378c:stem-loop	66	1004	373.1666666666666	225.3500000000001
hsa-miR-29a-5p:MIMAT0004503:Homo:sapiens:miR-29a-5p	18	371	371.0	192.0
hsa-miR-129-1-3p:MIMAT0004548:Homo:sapiens:miR-129-1-3p	13	366	366.0	102.0
hsa-miR-141-3p:MIMAT0000432:Homo:sapiens:miR-141-3p	23	380	349.5	167.5
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	18	331	331.0	170.0
hsa-miR-625-5p:MIMAT0003294:Homo:sapiens:miR-625-5p	14	315	315.0	164.0
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	23	314	314.0	157.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	18	306	306.0	165.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	19	301	301.0	162.0
hsa-miR-378g:MIMAT0018937:Homo:sapiens:miR-378g	20	546	285.5	252.0
hsa-let-7i-3p:MIMAT0004585:Homo:sapiens:let-7i-3p	18	263	263.0	121.0
hsa-miR-299-5p:MIMAT0002890:Homo:sapiens:miR-299-5p	12	261	261.0	133.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	13	260	260.0	128.0
hsa-miR-133b:MIMAT0000770:Homo:sapiens:miR-133b	37	404	242.0	137.5
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	10	241	241.0	107.0
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	17	237	237.0	131.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	20	237	228.5	128.0
hsa-miR-124-3p:MIMAT0000422:Homo:sapiens:miR-124-3p	14	211	211.0	106.0
hsa-miR-605-3p:MIMAT0026621:Homo:sapiens:miR-605-3p	15	210	210.0	111.0
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	13	187	187.0	85.0
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	8	182	182.0	111.0
hsa-miR-378i:MIMAT0019074:Homo:sapiens:miR-378i	5	337	172.5	82.5
hsa-miR-4429:MIMAT0018944:Homo:sapiens:miR-4429	7	158	158.0	129.0
hsa-miR-331-3p:MIMAT0000760:Homo:sapiens:miR-331-3p	7	150	150.0	66.0
hsa-miR-130a-3p:MIMAT0000425:Homo:sapiens:miR-130a-3p	14	147	147.0	82.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	12	146	146.0	83.0
hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	6	144	144.0	83.0
hsa-miR-20a-3p:MIMAT0004493:Homo:sapiens:miR-20a-3p	8	134	134.0	65.0
hsa-miR-4521:MIMAT0019058:Homo:sapiens:miR-4521	10	132	132.0	67.0
hsa-miR-96-5p:MIMAT0000095:Homo:sapiens:miR-96-5p	7	107	107.0	58.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b	20	181	91.0	63.5
hsa-miR-208a-3p:MIMAT0000241:Homo:sapiens:miR-208a-3p	6	72	72.0	29.0
hsa-miR-374c-5p:MIMAT0018443:Homo:sapiens:miR-374c-5p	18	115	57.5	29.5
hsa-miR-302e:MIMAT0005931:Homo:sapiens:miR-302e	5	55	52.0	45.5
hsa-miR-33a-5p:MIMAT0000091:Homo:sapiens:miR-33a-5p	7	43	43.0	25.0
hsa-miR-29b-1-5p:MIMAT0004514:Homo:sapiens:miR-29b-1-5p	3	59	37.0	21.0
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	8	52	32.5	30.0
hsa-miR-30a-3p:MIMAT0000088:Homo:sapiens:miR-30a-3p	8	51	31.5	17.5
hsa-miR-378h:MIMAT0018984:Homo:sapiens:miR-378h	2	25	25.0	24.0
hsa-miR-376b-3p:MIMAT0002172:Homo:sapiens:miR-376b-3p	6	39	22.5	17.0
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	10	41	20.5	9.5
hsa-mir-30e:MI0000749:Homo:sapiens:miR-30e:stem-loop	1	37	18.5	7.5
hsa-mir-320b-2:MI0003839:Homo:sapiens:miR-320b-2:stem-loop	8	78	15.9	11.049999999999999
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	1	13	13.0	13.0
hsa-mir-320a:MI0000542:Homo:sapiens:miR-320a:stem-loop	7	59	12.1	9.049999999999999
hsa-mir-320c-1:MI0003778:Homo:sapiens:miR-320c-1:stem-loop	2	34	11.3	6.5
hsa-miR-4289:MIMAT0016920:Homo:sapiens:miR-4289	2	11	11.0	9.0
hsa-miR-4510:MIMAT0019047:Homo:sapiens:miR-4510	1	11	11.0	11.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	2	11	11.0	9.0
hsa-mir-320b-1:MI0003776:Homo:sapiens:miR-320b-1:stem-loop	6	53	10.6	8.799999999999999
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	3	10	10.0	9.0
hsa-miR-422a:MIMAT0001339:Homo:sapiens:miR-422a	7	10	10.0	10.0
hsa-miR-206:MIMAT0000462:Homo:sapiens:miR-206	1	8	8.0	6.0
hsa-miR-302d-3p:MIMAT0000718:Homo:sapiens:miR-302d-3p	2	6	6.0	6.0
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	1	5	5.0	2.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	6	8	5.0	5.0
hsa-let-7a-3:MI0000062:Homo:sapiens:let-7a-3:stem-loop	2	9	4.25	4.25
hsa-miR-204-5p:MIMAT0000265:Homo:sapiens:miR-204-5p	2	4	4.0	4.0
hsa-mir-320c-2:MI0008191:Homo:sapiens:miR-320c-2:stem-loop	1	19	3.8	2.0
hsa-mir-320e:MI0014234:Homo:sapiens:miR-320e:stem-loop	1	19	3.8	2.0
hsa-miR-23c:MIMAT0018000:Homo:sapiens:miR-23c	2	4	3.5	1.5
hsa-mir-378d-2:MI0003840:Homo:sapiens:miR-378d-2:stem-loop	3	12	3.3333333333333335	2.6
hsa-let-7f-1-3p:MIMAT0004486:Homo:sapiens:let-7f-1-3p	1	3	3.0	3.0
hsa-mir-378d-1:MI0016749:Homo:sapiens:miR-378d-1:stem-loop	4	11	3.0	1.35
hsa-miR-5095:MIMAT0020600:Homo:sapiens:miR-5095	1	3	3.0	1.0
hsa-mir-500a:MI0003184:Homo:sapiens:miR-500a:stem-loop	2	6	3.0	2.0
hsa-mir-30c-2:MI0000254:Homo:sapiens:miR-30c-2:stem-loop	1	8	2.6666666666666665	1.6666666666666667
hsa-mir-30c-1:MI0000736:Homo:sapiens:miR-30c-1:stem-loop	1	8	2.6666666666666665	1.6666666666666667
hsa-mir-146b:MI0003129:Homo:sapiens:miR-146b:stem-loop	1	5	2.5	2.0
hsa-mir-378a:MI0000786:Homo:sapiens:miR-378a:stem-loop	4	10	2.25	1.1
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p|hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	1	2	2.0	2.0
hsa-miR-1827:MIMAT0006767:Homo:sapiens:miR-1827	1	2	2.0	2.0
hsa-miR-500b-3p:MIMAT0027032:Homo:sapiens:miR-500b-3p	1	2	2.0	1.0
hsa-mir-140:MI0000456:Homo:sapiens:miR-140:stem-loop	1	3	1.5	0.5
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	1	1	1.0	1.0
hsa-miR-382-5p:MIMAT0000737:Homo:sapiens:miR-382-5p	1	1	1.0	1.0
hsa-miR-4488:MIMAT0019022:Homo:sapiens:miR-4488	1	1	1.0	1.0
hsa-miR-1976:MIMAT0009451:Homo:sapiens:miR-1976	1	1	1.0	1.0
hsa-miR-6128:MIMAT0024611:Homo:sapiens:miR-6128	1	1	1.0	1.0
hsa-miR-30d-3p:MIMAT0004551:Homo:sapiens:miR-30d-3p	1	1	1.0	1.0
hsa-miR-3591-5p:MIMAT0019876:Homo:sapiens:miR-3591-5p	1	1	1.0	1.0
hsa-let-7f-2-3p:MIMAT0004487:Homo:sapiens:let-7f-2-3p	1	1	1.0	1.0
hsa-miR-335-3p:MIMAT0004703:Homo:sapiens:miR-335-3p	1	1	1.0	1.0
hsa-mir-449c:MI0003823:Homo:sapiens:miR-449c:stem-loop	1	2	1.0	1.0
hsa-mir-378j:MI0021273:Homo:sapiens:miR-378j:stem-loop	1	1	0.5	0.5
hsa-mir-302e:MI0006417:Homo:sapiens:miR-302e:stem-loop	1	1	0.5	0.5
hsa-let-7a-2:MI0000061:Homo:sapiens:let-7a-2:stem-loop	1	1	0.25	0.25
hsa-let-7a-1:MI0000060:Homo:sapiens:let-7a-1:stem-loop	1	1	0.25	0.25
