ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-625-5p:MIMAT0003294:Homo:sapiens:miR-625-5p	75	3881	3881.0	2138.0
hsa-let-7a-3p:MIMAT0004481:Homo:sapiens:let-7a-3p	74	3814	3814.0	3100.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	67	3800	3800.0	2934.0
hsa-miR-4433b-3p:MIMAT0030414:Homo:sapiens:miR-4433b-3p	62	3721	3721.0	2894.0
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	96	3517	3513.0	2543.5
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	100	3445	3445.0	2451.0
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	106	3333	3333.0	2485.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	71	3310	3310.0	2343.0
hsa-miR-7706:MIMAT0030021:Homo:sapiens:miR-7706	99	3058	3058.0	2415.0
hsa-miR-193b-3p:MIMAT0002819:Homo:sapiens:miR-193b-3p	101	3026	3026.0	2502.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	87	3024	3024.0	2055.0
hsa-miR-941:MIMAT0004984:Homo:sapiens:miR-941	99	2921	2921.0	2351.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	71	2712	2712.0	1612.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	85	2620	2620.0	2089.0
hsa-miR-133b:MIMAT0000770:Homo:sapiens:miR-133b	158	3054	2603.0	1819.0
hsa-miR-7974:MIMAT0031177:Homo:sapiens:miR-7974	83	2462	2462.0	1723.0
hsa-miR-486-5p:MIMAT0002177:Homo:sapiens:miR-486-5p	113	2378	2378.0	1878.0
hsa-miR-331-3p:MIMAT0000760:Homo:sapiens:miR-331-3p	51	2364	2364.0	1156.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	40	2058	2058.0	1446.0
hsa-miR-96-5p:MIMAT0000095:Homo:sapiens:miR-96-5p	79	1962	1962.0	1589.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	63	1746	1746.0	1484.0
hsa-miR-1273a:MIMAT0005926:Homo:sapiens:miR-1273a	45	1042	1042.0	786.0
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	44	1003	1003.0	918.0
hsa-miR-374c-5p:MIMAT0018443:Homo:sapiens:miR-374c-5p	56	1611	811.5	608.0
hsa-miR-605-3p:MIMAT0026621:Homo:sapiens:miR-605-3p	41	754	754.0	673.0
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	41	646	638.0	584.0
hsa-miR-33a-5p:MIMAT0000091:Homo:sapiens:miR-33a-5p	39	535	535.0	263.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p|hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	23	498	498.0	425.0
hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	35	469	466.5	412.5
hsa-miR-1228-5p:MIMAT0005582:Homo:sapiens:miR-1228-5p	37	353	353.0	327.0
hsa-miR-7641:MIMAT0029782:Homo:sapiens:miR-7641	27	323	323.0	296.0
hsa-miR-320e:MIMAT0015072:Homo:sapiens:miR-320e	21	211	210.2	194.2
hsa-mir-378c:MI0015825:Homo:sapiens:miR-378c:stem-loop	51	415	155.89999999999995	137.64999999999998
hsa-miR-376b-3p:MIMAT0002172:Homo:sapiens:miR-376b-3p	19	158	114.5	108.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b	43	198	101.83333333333333	94.99999999999999
hsa-mir-4440:MI0016783:Homo:sapiens:miR-4440:stem-loop	26	162	81.0	73.0
hsa-miR-378i:MIMAT0019074:Homo:sapiens:miR-378i	14	89	67.0	62.5
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	7	66	66.0	52.0
hsa-miR-30a-3p:MIMAT0000088:Homo:sapiens:miR-30a-3p	14	74	63.0	58.0
hsa-miR-23c:MIMAT0018000:Homo:sapiens:miR-23c	9	81	61.5	60.5
hsa-miR-378f:MIMAT0018932:Homo:sapiens:miR-378f	8	39	39.0	38.0
hsa-miR-378g:MIMAT0018937:Homo:sapiens:miR-378g	8	66	38.5	38.5
hsa-miR-29b-1-5p:MIMAT0004514:Homo:sapiens:miR-29b-1-5p	9	47	37.0	35.5
hsa-miR-376c-3p:MIMAT0000720:Homo:sapiens:miR-376c-3p	7	31	31.0	31.0
hsa-miR-302d-3p:MIMAT0000718:Homo:sapiens:miR-302d-3p	11	36	29.5	29.0
hsa-miR-4510:MIMAT0019047:Homo:sapiens:miR-4510	3	29	29.0	26.0
hsa-miR-4429:MIMAT0018944:Homo:sapiens:miR-4429	4	29	29.0	28.0
hsa-miR-378h:MIMAT0018984:Homo:sapiens:miR-378h	4	25	25.0	25.0
hsa-mir-30c-2:MI0000254:Homo:sapiens:miR-30c-2:stem-loop	1	47	23.5	20.0
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	5	38	22.5	19.0
hsa-mir-500a:MI0003184:Homo:sapiens:miR-500a:stem-loop	3	34	17.0	15.5
hsa-miR-4289:MIMAT0016920:Homo:sapiens:miR-4289	4	16	16.0	16.0
hsa-miR-302e:MIMAT0005931:Homo:sapiens:miR-302e	3	16	16.0	16.0
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	2	15	15.0	14.0
hsa-miR-196a-5p:MIMAT0000226:Homo:sapiens:miR-196a-5p	5	16	14.5	14.5
hsa-mir-320a:MI0000542:Homo:sapiens:miR-320a:stem-loop	7	83	14.392857142857142	13.540476190476191
hsa-mir-320b-1:MI0003776:Homo:sapiens:miR-320b-1:stem-loop	7	83	14.30952380952381	13.457142857142857
hsa-mir-320b-2:MI0003839:Homo:sapiens:miR-320b-2:stem-loop	7	81	13.892857142857144	13.040476190476191
hsa-miR-129-2-3p:MIMAT0004605:Homo:sapiens:miR-129-2-3p	11	23	12.5	12.0
hsa-miR-204-5p:MIMAT0000265:Homo:sapiens:miR-204-5p	2	12	12.0	11.0
hsa-mir-320e:MI0014234:Homo:sapiens:miR-320e:stem-loop	4	61	10.05952380952381	9.607142857142858
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	4	10	10.0	9.0
hsa-miR-3591-5p:MIMAT0019876:Homo:sapiens:miR-3591-5p	2	10	10.0	9.0
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	2	9	9.0	9.0
hsa-mir-320c-1:MI0003778:Homo:sapiens:miR-320c-1:stem-loop	2	54	8.30952380952381	7.857142857142858
hsa-mir-378a:MI0000786:Homo:sapiens:miR-378a:stem-loop	10	26	8.233333333333334	7.983333333333333
hsa-mir-378d-2:MI0003840:Homo:sapiens:miR-378d-2:stem-loop	7	25	7.983333333333334	7.983333333333334
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	3	9	7.0	7.0
hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	1	7	7.0	7.0
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	2	6	6.0	6.0
hsa-mir-374c:MI0016684:Homo:sapiens:miR-374c:stem-loop	2	11	5.0	5.0
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	2	5	5.0	4.0
hsa-mir-320c-2:MI0008191:Homo:sapiens:miR-320c-2:stem-loop	2	30	4.476190476190476	4.190476190476191
hsa-miR-4488:MIMAT0019022:Homo:sapiens:miR-4488	3	4	4.0	3.0
hsa-mir-30e:MI0000749:Homo:sapiens:miR-30e:stem-loop	2	7	3.5	3.5
hsa-miR-18b-3p:MIMAT0004751:Homo:sapiens:miR-18b-3p	1	3	3.0	3.0
hsa-let-7f-2-3p:MIMAT0004487:Homo:sapiens:let-7f-2-3p	2	3	3.0	3.0
hsa-miR-6128:MIMAT0024611:Homo:sapiens:miR-6128	3	3	2.5	2.5
hsa-mir-151b:MI0003772:Homo:sapiens:miR-151b:stem-loop	2	5	2.5	2.5
hsa-miR-5095:MIMAT0020600:Homo:sapiens:miR-5095	1	2	2.0	2.0
hsa-miR-3656:MIMAT0018076:Homo:sapiens:miR-3656	2	2	2.0	2.0
hsa-miR-6503-3p:MIMAT0025463:Homo:sapiens:miR-6503-3p	2	2	2.0	2.0
hsa-miR-337-3p:MIMAT0000754:Homo:sapiens:miR-337-3p	1	2	2.0	2.0
hsa-mir-23b:MI0000439:Homo:sapiens:miR-23b:stem-loop	1	4	2.0	2.0
hsa-miR-500b-3p:MIMAT0027032:Homo:sapiens:miR-500b-3p	1	2	2.0	2.0
hsa-mir-378d-1:MI0016749:Homo:sapiens:miR-378d-1:stem-loop	3	7	1.65	1.65
hsa-mir-378i:MI0016902:Homo:sapiens:miR-378i:stem-loop	2	3	1.5	1.5
hsa-mir-449b:MI0003673:Homo:sapiens:miR-449b:stem-loop	2	3	1.5	1.5
hsa-mir-28:MI0000086:Homo:sapiens:miR-28:stem-loop	2	4	1.3333333333333333	1.0
hsa-let-7f-1-3p:MIMAT0004486:Homo:sapiens:let-7f-1-3p	1	1	1.0	1.0
hsa-miR-206:MIMAT0000462:Homo:sapiens:miR-206	1	1	1.0	1.0
hsa-miR-4323:MIMAT0016875:Homo:sapiens:miR-4323	1	2	1.0	1.0
hsa-miR-6134:MIMAT0024618:Homo:sapiens:miR-6134	1	1	1.0	1.0
hsa-miR-497-3p:MIMAT0004768:Homo:sapiens:miR-497-3p	1	1	1.0	1.0
hsa-miR-607:MIMAT0003275:Homo:sapiens:miR-607	1	1	1.0	1.0
hsa-miR-1827:MIMAT0006767:Homo:sapiens:miR-1827	1	1	1.0	1.0
hsa-mir-376b:MI0002466:Homo:sapiens:miR-376b:stem-loop	2	2	1.0	1.0
hsa-mir-18a:MI0000072:Homo:sapiens:miR-18a:stem-loop	2	2	1.0	1.0
hsa-miR-589-3p:MIMAT0003256:Homo:sapiens:miR-589-3p	1	1	1.0	1.0
hsa-mir-146b:MI0003129:Homo:sapiens:miR-146b:stem-loop	1	2	1.0	1.0
hsa-mir-192:MI0000234:Homo:sapiens:miR-192:stem-loop	1	1	0.5	0.5
hsa-mir-133b:MI0000822:Homo:sapiens:miR-133b:stem-loop	1	1	0.5	0.5
hsa-mir-378f:MI0016756:Homo:sapiens:miR-378f:stem-loop	1	1	0.5	0.5
hsa-mir-323b:MI0014206:Homo:sapiens:miR-323b:stem-loop	1	1	0.5	0.5
hsa-let-7c:MI0000064:Homo:sapiens:let-7c:stem-loop	1	1	0.5	0.5
hsa-mir-107:MI0000114:Homo:sapiens:miR-107:stem-loop	1	1	0.5	0.5
hsa-mir-141:MI0000457:Homo:sapiens:miR-141:stem-loop	1	1	0.5	0.5
hsa-mir-30c-1:MI0000736:Homo:sapiens:miR-30c-1:stem-loop	1	1	0.5	0.5
hsa-mir-103a-2:MI0000108:Homo:sapiens:miR-103a-2:stem-loop	1	1	0.5	0.5
hsa-let-7f-1:MI0000067:Homo:sapiens:let-7f-1:stem-loop	1	1	0.5	0.5
hsa-mir-30b:MI0000441:Homo:sapiens:miR-30b:stem-loop	1	1	0.5	0.5
hsa-miR-494-5p:MIMAT0026607:Homo:sapiens:miR-494-5p	1	1	0.5	0.5
hsa-mir-378e:MI0016750:Homo:sapiens:miR-378e:stem-loop	1	1	0.25	0.25
