ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-451b:MIMAT0019840:Homo:sapiens:miR-451b	19	529	529.0	270.0
hsa-miR-33a-5p:MIMAT0000091:Homo:sapiens:miR-33a-5p	32	508	508.0	245.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	22	497	497.0	224.0
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	19	495	495.0	225.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	19	476	476.0	196.0
hsa-miR-331-3p:MIMAT0000760:Homo:sapiens:miR-331-3p	7	472	472.0	159.0
hsa-miR-320e:MIMAT0015072:Homo:sapiens:miR-320e	16	422	422.0	215.0
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	15	417	417.0	175.0
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	12	403	403.0	183.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	20	396	396.0	177.0
hsa-miR-365a-3p:MIMAT0000710:Homo:sapiens:miR-365a-3p|hsa-miR-365b-3p:MIMAT0022834:Homo:sapiens:miR-365b-3p	11	360	360.0	136.0
hsa-mir-4440:MI0016783:Homo:sapiens:miR-4440:stem-loop	11	712	356.0	189.5
hsa-let-7i-3p:MIMAT0004585:Homo:sapiens:let-7i-3p	8	334	334.0	128.0
hsa-miR-133b:MIMAT0000770:Homo:sapiens:miR-133b	32	383	320.5	159.0
hsa-miR-302c-3p:MIMAT0000717:Homo:sapiens:miR-302c-3p	16	312	312.0	163.0
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	17	301	301.0	160.0
hsa-miR-188-3p:MIMAT0004613:Homo:sapiens:miR-188-3p	9	276	276.0	129.0
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	6	261	261.0	108.0
hsa-miR-625-5p:MIMAT0003294:Homo:sapiens:miR-625-5p	6	209	209.0	107.0
hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	7	200	199.5	89.5
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	6	191	191.0	82.0
hsa-miR-208a-3p:MIMAT0000241:Homo:sapiens:miR-208a-3p	5	185	185.0	77.0
hsa-miR-23a-3p:MIMAT0000078:Homo:sapiens:miR-23a-3p	13	178	178.0	91.0
hsa-miR-4429:MIMAT0018944:Homo:sapiens:miR-4429	7	159	159.0	143.0
hsa-miR-378f:MIMAT0018932:Homo:sapiens:miR-378f	9	143	142.5	126.5
hsa-mir-378c:MI0015825:Homo:sapiens:miR-378c:stem-loop	20	413	141.00000000000003	76.33333333333333
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	10	133	133.0	121.0
hsa-miR-136-5p:MIMAT0000448:Homo:sapiens:miR-136-5p	9	125	125.0	59.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	6	128	122.5	62.0
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	9	119	119.0	89.0
hsa-miR-96-5p:MIMAT0000095:Homo:sapiens:miR-96-5p	3	103	103.0	53.0
hsa-miR-124-3p:MIMAT0000422:Homo:sapiens:miR-124-3p	3	74	74.0	39.0
hsa-miR-374c-5p:MIMAT0018443:Homo:sapiens:miR-374c-5p	13	124	62.5	29.5
hsa-miR-378g:MIMAT0018937:Homo:sapiens:miR-378g	5	99	58.5	55.0
hsa-miR-206:MIMAT0000462:Homo:sapiens:miR-206	3	54	54.0	49.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b	11	98	49.5	27.5
hsa-miR-30a-3p:MIMAT0000088:Homo:sapiens:miR-30a-3p	4	69	44.0	22.5
hsa-let-7f-1-3p:MIMAT0004486:Homo:sapiens:let-7f-1-3p	3	31	31.0	21.0
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	6	46	26.0	24.5
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	19	48	25.0	17.0
hsa-mir-30e:MI0000749:Homo:sapiens:miR-30e:stem-loop	1	50	25.0	13.5
hsa-mir-320a:MI0000542:Homo:sapiens:miR-320a:stem-loop	8	116	24.078571428571426	14.485714285714284
hsa-miR-378i:MIMAT0019074:Homo:sapiens:miR-378i	3	44	24.0	13.5
hsa-mir-320b-1:MI0003776:Homo:sapiens:miR-320b-1:stem-loop	7	109	22.328571428571426	13.735714285714284
hsa-let-7f-2-3p:MIMAT0004487:Homo:sapiens:let-7f-2-3p	1	22	22.0	21.0
hsa-mir-320b-2:MI0003839:Homo:sapiens:miR-320b-2:stem-loop	8	104	21.078571428571426	11.735714285714284
hsa-miR-29b-1-5p:MIMAT0004514:Homo:sapiens:miR-29b-1-5p	2	29	20.0	7.5
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	3	16	16.0	10.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	2	16	16.0	11.0
hsa-mir-378d-1:MI0016749:Homo:sapiens:miR-378d-1:stem-loop	2	48	12.0	4.75
hsa-mir-378d-2:MI0003840:Homo:sapiens:miR-378d-2:stem-loop	2	48	12.0	4.75
hsa-mir-378a:MI0000786:Homo:sapiens:miR-378a:stem-loop	1	45	11.25	4.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	4	21	10.5	10.5
hsa-miR-93-5p:MIMAT0000093:Homo:sapiens:miR-93-5p	2	10	10.0	6.0
hsa-miR-196a-5p:MIMAT0000226:Homo:sapiens:miR-196a-5p	1	8	8.0	4.0
hsa-mir-30c-1:MI0000736:Homo:sapiens:miR-30c-1:stem-loop	3	16	7.5	4.166666666666667
hsa-miR-18b-3p:MIMAT0004751:Homo:sapiens:miR-18b-3p	1	7	7.0	5.0
hsa-miR-500b-3p:MIMAT0027032:Homo:sapiens:miR-500b-3p	1	7	7.0	5.0
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	1	5	5.0	2.0
hsa-miR-423-3p:MIMAT0001340:Homo:sapiens:miR-423-3p	3	5	5.0	5.0
hsa-miR-4289:MIMAT0016920:Homo:sapiens:miR-4289	1	5	5.0	4.0
hsa-miR-302e:MIMAT0005931:Homo:sapiens:miR-302e	2	5	5.0	5.0
hsa-mir-320e:MI0014234:Homo:sapiens:miR-320e:stem-loop	2	21	4.928571428571429	2.5357142857142856
hsa-mir-320c-1:MI0003778:Homo:sapiens:miR-320c-1:stem-loop	2	12	4.928571428571429	2.7857142857142856
hsa-miR-376b-3p:MIMAT0002172:Homo:sapiens:miR-376b-3p	2	9	4.5	1.0
hsa-miR-4510:MIMAT0019047:Homo:sapiens:miR-4510	1	4	4.0	4.0
hsa-miR-378h:MIMAT0018984:Homo:sapiens:miR-378h	2	4	4.0	4.0
hsa-mir-374c:MI0016684:Homo:sapiens:miR-374c:stem-loop	2	7	3.3333333333333335	2.3333333333333335
hsa-miR-302d-3p:MIMAT0000718:Homo:sapiens:miR-302d-3p	1	3	3.0	3.0
hsa-miR-3646:MIMAT0018065:Homo:sapiens:miR-3646	1	3	3.0	2.0
hsa-miR-204-5p:MIMAT0000265:Homo:sapiens:miR-204-5p	1	2	2.0	2.0
hsa-miR-4488:MIMAT0019022:Homo:sapiens:miR-4488	2	2	2.0	2.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p|hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	1	2	2.0	1.0
hsa-mir-30c-2:MI0000254:Homo:sapiens:miR-30c-2:stem-loop	3	4	1.5	1.1666666666666665
hsa-mir-140:MI0000456:Homo:sapiens:miR-140:stem-loop	1	3	1.5	1.5
hsa-miR-4770:MIMAT0019924:Homo:sapiens:miR-4770	1	1	1.0	1.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	1	1	1.0	1.0
hsa-miR-379-5p:MIMAT0000733:Homo:sapiens:miR-379-5p	1	1	1.0	1.0
hsa-miR-429:MIMAT0001536:Homo:sapiens:miR-429	1	1	1.0	1.0
hsa-miR-26b-3p:MIMAT0004500:Homo:sapiens:miR-26b-3p	1	1	1.0	1.0
hsa-miR-422a:MIMAT0001339:Homo:sapiens:miR-422a	1	1	1.0	1.0
hsa-miR-106b-3p:MIMAT0004672:Homo:sapiens:miR-106b-3p	1	1	1.0	1.0
hsa-miR-656-3p:MIMAT0003332:Homo:sapiens:miR-656-3p	1	1	1.0	1.0
hsa-miR-454-3p:MIMAT0003885:Homo:sapiens:miR-454-3p	1	1	1.0	1.0
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	1	1	1.0	1.0
hsa-miR-1827:MIMAT0006767:Homo:sapiens:miR-1827	1	1	1.0	1.0
hsa-miR-598-3p:MIMAT0003266:Homo:sapiens:miR-598-3p	1	1	1.0	1.0
hsa-miR-1249-3p:MIMAT0005901:Homo:sapiens:miR-1249-3p	1	1	1.0	1.0
hsa-miR-576-5p:MIMAT0003241:Homo:sapiens:miR-576-5p	1	1	1.0	1.0
hsa-miR-361-5p:MIMAT0000703:Homo:sapiens:miR-361-5p	1	1	1.0	1.0
hsa-mir-320c-2:MI0008191:Homo:sapiens:miR-320c-2:stem-loop	1	3	0.42857142857142855	0.2857142857142857
hsa-mir-103a-1:MI0000109:Homo:sapiens:miR-103a-1:stem-loop	1	1	0.3333333333333333	0.3333333333333333
hsa-mir-103a-2:MI0000108:Homo:sapiens:miR-103a-2:stem-loop	1	1	0.3333333333333333	0.3333333333333333
