ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	20	864	864.0	760.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	30	861	860.5	637.5
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	45	860	860.0	747.0
hsa-miR-4433b-3p:MIMAT0030414:Homo:sapiens:miR-4433b-3p	23	858	858.0	769.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	24	835	835.0	753.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	27	817	817.0	579.0
hsa-miR-190a-5p:MIMAT0000458:Homo:sapiens:miR-190a-5p	27	779	779.0	641.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	22	767	767.0	714.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	23	716	716.0	579.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	19	716	714.5	636.5
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	31	712	712.0	661.0
hsa-miR-133a-5p:MIMAT0026478:Homo:sapiens:miR-133a-5p	30	651	651.0	585.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	36	629	629.0	544.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	14	606	606.0	490.0
hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	12	606	603.5	489.5
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	29	590	590.0	533.0
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	19	557	557.0	464.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	27	518	518.0	482.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p|hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	17	495	495.0	402.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	20	465	465.0	398.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	21	370	370.0	307.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	18	351	351.0	318.0
hsa-miR-374c-5p:MIMAT0018443:Homo:sapiens:miR-374c-5p	19	626	313.0	241.0
hsa-let-7a-3p:MIMAT0004481:Homo:sapiens:let-7a-3p	11	212	212.0	200.0
hsa-miR-605-3p:MIMAT0026621:Homo:sapiens:miR-605-3p	19	177	177.0	161.0
hsa-miR-1228-5p:MIMAT0005582:Homo:sapiens:miR-1228-5p	15	175	175.0	162.0
hsa-miR-33a-5p:MIMAT0000091:Homo:sapiens:miR-33a-5p	12	94	94.0	64.0
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	13	78	77.5	74.5
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	10	57	57.0	55.0
hsa-mir-378c:MI0015825:Homo:sapiens:miR-378c:stem-loop	12	61	23.333333333333336	21.333333333333336
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b	11	46	23.0	21.5
hsa-miR-320e:MIMAT0015072:Homo:sapiens:miR-320e	7	20	20.0	20.0
hsa-miR-378i:MIMAT0019074:Homo:sapiens:miR-378i	5	22	17.5	17.0
hsa-miR-378h:MIMAT0018984:Homo:sapiens:miR-378h	6	13	13.0	12.0
hsa-miR-29b-1-5p:MIMAT0004514:Homo:sapiens:miR-29b-1-5p	5	15	11.5	11.0
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	4	10	10.0	10.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	2	8	8.0	8.0
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	4	7	7.0	7.0
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	5	6	6.0	6.0
hsa-miR-30a-3p:MIMAT0000088:Homo:sapiens:miR-30a-3p	4	6	5.5	4.5
hsa-miR-378f:MIMAT0018932:Homo:sapiens:miR-378f	5	5	5.0	5.0
hsa-miR-4289:MIMAT0016920:Homo:sapiens:miR-4289	2	4	4.0	4.0
hsa-miR-7641:MIMAT0029782:Homo:sapiens:miR-7641	1	4	4.0	4.0
hsa-mir-373:MI0000781:Homo:sapiens:miR-373:stem-loop	2	7	3.5	3.5
hsa-miR-302d-3p:MIMAT0000718:Homo:sapiens:miR-302d-3p	4	4	3.0	3.0
hsa-miR-424-5p:MIMAT0001341:Homo:sapiens:miR-424-5p	3	3	3.0	3.0
hsa-miR-3591-5p:MIMAT0019876:Homo:sapiens:miR-3591-5p	1	3	3.0	3.0
hsa-miR-378g:MIMAT0018937:Homo:sapiens:miR-378g	2	5	2.5	2.5
hsa-mir-151b:MI0003772:Homo:sapiens:miR-151b:stem-loop	2	5	2.5	2.5
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	2	2	2.0	2.0
hsa-miR-23c:MIMAT0018000:Homo:sapiens:miR-23c	2	3	2.0	2.0
hsa-miR-129-2-3p:MIMAT0004605:Homo:sapiens:miR-129-2-3p	3	3	2.0	2.0
hsa-miR-328-3p:MIMAT0000752:Homo:sapiens:miR-328-3p	1	2	2.0	2.0
hsa-mir-500a:MI0003184:Homo:sapiens:miR-500a:stem-loop	1	4	2.0	2.0
hsa-mir-320b-1:MI0003776:Homo:sapiens:miR-320b-1:stem-loop	2	6	1.2	0.8
hsa-mir-320a:MI0000542:Homo:sapiens:miR-320a:stem-loop	2	6	1.2	0.8
hsa-mir-320b-2:MI0003839:Homo:sapiens:miR-320b-2:stem-loop	2	6	1.2	0.8
hsa-miR-93-5p:MIMAT0000093:Homo:sapiens:miR-93-5p	1	1	1.0	1.0
hsa-miR-204-5p:MIMAT0000265:Homo:sapiens:miR-204-5p	1	1	1.0	1.0
hsa-miR-21-3p:MIMAT0004494:Homo:sapiens:miR-21-3p	1	1	1.0	1.0
hsa-miR-542-3p:MIMAT0003389:Homo:sapiens:miR-542-3p	1	1	1.0	1.0
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	1	1	1.0	1.0
hsa-miR-548c-3p:MIMAT0003285:Homo:sapiens:miR-548c-3p	1	1	1.0	1.0
hsa-miR-512-5p:MIMAT0002822:Homo:sapiens:miR-512-5p	1	1	1.0	1.0
hsa-miR-18b-3p:MIMAT0004751:Homo:sapiens:miR-18b-3p	1	1	1.0	1.0
hsa-miR-518e-3p:MIMAT0002861:Homo:sapiens:miR-518e-3p	1	1	1.0	1.0
hsa-miR-423-3p:MIMAT0001340:Homo:sapiens:miR-423-3p	1	1	1.0	1.0
hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	1	1	1.0	1.0
hsa-miR-522-3p:MIMAT0002868:Homo:sapiens:miR-522-3p	1	1	1.0	1.0
hsa-miR-376c-3p:MIMAT0000720:Homo:sapiens:miR-376c-3p	1	1	1.0	1.0
hsa-miR-502-5p:MIMAT0002873:Homo:sapiens:miR-502-5p	1	1	1.0	1.0
hsa-miR-4510:MIMAT0019047:Homo:sapiens:miR-4510	1	1	1.0	1.0
hsa-miR-5095:MIMAT0020600:Homo:sapiens:miR-5095	1	1	1.0	1.0
hsa-miR-590-3p:MIMAT0004801:Homo:sapiens:miR-590-3p	1	1	1.0	1.0
hsa-miR-624-5p:MIMAT0003293:Homo:sapiens:miR-624-5p	1	1	1.0	1.0
hsa-miR-510-5p:MIMAT0002882:Homo:sapiens:miR-510-5p	1	1	1.0	1.0
hsa-mir-378i:MI0016902:Homo:sapiens:miR-378i:stem-loop	1	2	1.0	1.0
hsa-let-7b-3p:MIMAT0004482:Homo:sapiens:let-7b-3p	1	1	1.0	1.0
hsa-miR-551a:MIMAT0003214:Homo:sapiens:miR-551a	1	1	1.0	1.0
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	1	1	1.0	1.0
hsa-miR-648:MIMAT0003318:Homo:sapiens:miR-648	1	1	1.0	1.0
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	1	1	1.0	1.0
hsa-miR-9-3p:MIMAT0000442:Homo:sapiens:miR-9-3p	1	1	1.0	1.0
hsa-miR-380-5p:MIMAT0000734:Homo:sapiens:miR-380-5p	1	1	1.0	1.0
hsa-miR-24-1-5p:MIMAT0000079:Homo:sapiens:miR-24-1-5p	1	1	1.0	1.0
hsa-mir-502:MI0003186:Homo:sapiens:miR-502:stem-loop	2	2	1.0	1.0
hsa-miR-4328:MIMAT0016926:Homo:sapiens:miR-4328	1	1	1.0	1.0
hsa-miR-488-5p:MIMAT0002804:Homo:sapiens:miR-488-5p	1	1	1.0	1.0
hsa-miR-196a-5p:MIMAT0000226:Homo:sapiens:miR-196a-5p	1	1	1.0	1.0
hsa-miR-877-5p:MIMAT0004949:Homo:sapiens:miR-877-5p	1	1	1.0	1.0
hsa-miR-361-5p:MIMAT0000703:Homo:sapiens:miR-361-5p	1	1	1.0	1.0
hsa-miR-302b-5p:MIMAT0000714:Homo:sapiens:miR-302b-5p	1	1	1.0	1.0
hsa-mir-103a-1:MI0000109:Homo:sapiens:miR-103a-1:stem-loop	2	2	0.8333333333333333	0.8333333333333333
hsa-miR-376b-3p:MIMAT0002172:Homo:sapiens:miR-376b-3p	1	1	0.5	0.5
hsa-mir-449b:MI0003673:Homo:sapiens:miR-449b:stem-loop	1	1	0.5	0.5
hsa-mir-146b:MI0003129:Homo:sapiens:miR-146b:stem-loop	1	1	0.5	0.5
hsa-mir-103a-2:MI0000108:Homo:sapiens:miR-103a-2:stem-loop	1	1	0.3333333333333333	0.3333333333333333
