ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p|hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	7	101	101.0	36.0
hsa-miR-145-3p:MIMAT0004601:Homo:sapiens:miR-145-3p	7	100	100.0	35.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	4	99	99.0	34.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	6	99	99.0	43.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	5	96	96.0	32.0
hsa-miR-190a-5p:MIMAT0000458:Homo:sapiens:miR-190a-5p	3	84	84.0	29.0
hsa-miR-625-5p:MIMAT0003294:Homo:sapiens:miR-625-5p	6	76	76.0	34.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	9	95	75.0	48.5
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	3	71	71.0	20.0
hsa-miR-208a-3p:MIMAT0000241:Homo:sapiens:miR-208a-3p	2	65	65.0	16.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	5	64	64.0	18.0
hsa-miR-500b-3p:MIMAT0027032:Homo:sapiens:miR-500b-3p	3	62	62.0	31.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	3	61	61.0	20.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	4	56	56.0	19.0
hsa-mir-4440:MI0016783:Homo:sapiens:miR-4440:stem-loop	4	98	49.0	15.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	5	48	48.0	18.0
hsa-miR-23c:MIMAT0018000:Homo:sapiens:miR-23c	4	61	45.0	16.5
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b	11	72	34.0	13.166666666666668
hsa-miR-129-2-3p:MIMAT0004605:Homo:sapiens:miR-129-2-3p	9	55	33.0	12.5
hsa-miR-33a-5p:MIMAT0000091:Homo:sapiens:miR-33a-5p	4	33	33.0	9.0
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	2	24	24.0	7.0
hsa-miR-320e:MIMAT0015072:Homo:sapiens:miR-320e	5	25	21.85	10.85
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	2	21	21.0	7.0
hsa-let-7f-2-3p:MIMAT0004487:Homo:sapiens:let-7f-2-3p	3	21	20.5	14.5
hsa-miR-4429:MIMAT0018944:Homo:sapiens:miR-4429	2	20	20.0	13.0
hsa-miR-133a-5p:MIMAT0026478:Homo:sapiens:miR-133a-5p	3	19	19.0	5.0
hsa-let-7f-1-3p:MIMAT0004486:Homo:sapiens:let-7f-1-3p	1	18	18.0	7.0
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	1	18	18.0	8.0
hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	5	18	17.5	7.5
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	1	17	17.0	6.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	5	16	16.0	9.0
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	2	15	15.0	5.0
hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	2	14	14.0	3.0
hsa-mir-30c-1:MI0000736:Homo:sapiens:miR-30c-1:stem-loop	2	38	13.0	3.0
hsa-mir-30c-2:MI0000254:Homo:sapiens:miR-30c-2:stem-loop	2	37	12.5	2.5
hsa-miR-144-5p:MIMAT0004600:Homo:sapiens:miR-144-5p	1	12	12.0	5.0
hsa-mir-23b:MI0000439:Homo:sapiens:miR-23b:stem-loop	4	21	10.5	10.5
hsa-mir-500a:MI0003184:Homo:sapiens:miR-500a:stem-loop	3	16	8.0	3.5
hsa-mir-378c:MI0015825:Homo:sapiens:miR-378c:stem-loop	4	20	6.666666666666667	2.6666666666666665
hsa-miR-378h:MIMAT0018984:Homo:sapiens:miR-378h	1	6	6.0	1.0
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	3	11	5.5	2.5
hsa-miR-302d-3p:MIMAT0000718:Homo:sapiens:miR-302d-3p	2	5	5.0	4.0
hsa-miR-4488:MIMAT0019022:Homo:sapiens:miR-4488	3	5	5.0	4.0
hsa-mir-28:MI0000086:Homo:sapiens:miR-28:stem-loop	2	12	4.0	0.6666666666666666
hsa-mir-320b-1:MI0003776:Homo:sapiens:miR-320b-1:stem-loop	2	16	3.6	0.9333333333333333
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	1	3	3.0	2.0
hsa-miR-1273g-3p:MIMAT0022742:Homo:sapiens:miR-1273g-3p	2	3	3.0	3.0
hsa-mir-320a:MI0000542:Homo:sapiens:miR-320a:stem-loop	1	13	2.6	0.6
hsa-mir-320b-2:MI0003839:Homo:sapiens:miR-320b-2:stem-loop	1	13	2.6	0.6
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	2	4	2.5	2.5
hsa-mir-323a:MI0000807:Homo:sapiens:miR-323a:stem-loop	1	5	2.5	0.5
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	2	2	2.0	2.0
hsa-miR-4510:MIMAT0019047:Homo:sapiens:miR-4510	1	2	2.0	1.0
hsa-miR-3656:MIMAT0018076:Homo:sapiens:miR-3656	2	2	2.0	2.0
hsa-miR-3646:MIMAT0018065:Homo:sapiens:miR-3646	1	2	2.0	1.0
hsa-let-7b-3p:MIMAT0004482:Homo:sapiens:let-7b-3p	1	2	2.0	1.0
hsa-miR-302e:MIMAT0005931:Homo:sapiens:miR-302e	2	2	2.0	2.0
hsa-mir-374c:MI0016684:Homo:sapiens:miR-374c:stem-loop	2	5	1.8333333333333333	1.1666666666666665
hsa-mir-92a-2:MI0000094:Homo:sapiens:miR-92a-2:stem-loop	1	3	1.5	1.5
hsa-miR-378f:MIMAT0018932:Homo:sapiens:miR-378f	2	2	1.5	1.5
hsa-miR-204-5p:MIMAT0000265:Homo:sapiens:miR-204-5p	1	1	1.0	1.0
hsa-miR-29b-1-5p:MIMAT0004514:Homo:sapiens:miR-29b-1-5p	1	1	1.0	1.0
hsa-miR-206:MIMAT0000462:Homo:sapiens:miR-206	1	1	1.0	1.0
hsa-miR-4323:MIMAT0016875:Homo:sapiens:miR-4323	1	1	1.0	1.0
hsa-miR-4289:MIMAT0016920:Homo:sapiens:miR-4289	1	1	1.0	1.0
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	1	1	1.0	1.0
hsa-miR-30a-3p:MIMAT0000088:Homo:sapiens:miR-30a-3p	2	2	1.0	1.0
hsa-miR-196a-5p:MIMAT0000226:Homo:sapiens:miR-196a-5p	1	1	1.0	1.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	1	1	1.0	1.0
hsa-mir-130b:MI0000748:Homo:sapiens:miR-130b:stem-loop	1	1	0.5	0.5
hsa-let-7b:MI0000063:Homo:sapiens:let-7b:stem-loop	1	1	0.3333333333333333	0.3333333333333333
hsa-let-7a-3:MI0000062:Homo:sapiens:let-7a-3:stem-loop	1	1	0.3333333333333333	0.3333333333333333
