ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-625-5p:MIMAT0003294:Homo:sapiens:miR-625-5p	19	369	369.0	205.0
hsa-miR-29a-5p:MIMAT0004503:Homo:sapiens:miR-29a-5p	19	367	367.0	216.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	24	356	356.0	194.0
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	25	327	327.0	198.0
hsa-miR-141-3p:MIMAT0000432:Homo:sapiens:miR-141-3p	27	344	305.5	188.5
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	16	304	304.0	169.0
hsa-miR-129-1-3p:MIMAT0004548:Homo:sapiens:miR-129-1-3p	8	303	303.0	94.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	17	293	293.0	165.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	15	259	259.0	155.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	15	235	235.0	133.0
hsa-miR-133b:MIMAT0000770:Homo:sapiens:miR-133b	44	372	234.5	150.0
hsa-let-7i-3p:MIMAT0004585:Homo:sapiens:let-7i-3p	13	234	234.0	127.0
hsa-miR-378g:MIMAT0018937:Homo:sapiens:miR-378g	19	435	229.33333333333334	211.33333333333334
hsa-miR-299-5p:MIMAT0002890:Homo:sapiens:miR-299-5p	7	223	223.0	110.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	18	224	213.0	124.5
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	12	207	207.0	111.0
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	15	206	206.0	118.0
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	12	201	201.0	117.0
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	9	178	178.0	115.0
hsa-miR-605-3p:MIMAT0026621:Homo:sapiens:miR-605-3p	10	174	174.0	111.0
hsa-miR-20a-3p:MIMAT0004493:Homo:sapiens:miR-20a-3p	11	171	171.0	96.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	12	165	165.0	98.0
hsa-miR-124-3p:MIMAT0000422:Homo:sapiens:miR-124-3p	14	164	164.0	102.0
hsa-miR-331-3p:MIMAT0000760:Homo:sapiens:miR-331-3p	6	164	164.0	72.0
hsa-miR-378i:MIMAT0019074:Homo:sapiens:miR-378i	6	291	155.5	86.0
hsa-miR-130a-3p:MIMAT0000425:Homo:sapiens:miR-130a-3p	13	145	145.0	85.0
hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	6	135	135.0	80.0
hsa-miR-96-5p:MIMAT0000095:Homo:sapiens:miR-96-5p	8	131	131.0	74.0
hsa-miR-4521:MIMAT0019058:Homo:sapiens:miR-4521	11	108	108.0	71.0
hsa-miR-4429:MIMAT0018944:Homo:sapiens:miR-4429	7	102	102.0	93.0
hsa-miR-208a-3p:MIMAT0000241:Homo:sapiens:miR-208a-3p	5	63	63.0	28.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b	18	112	55.333333333333336	44.5
hsa-miR-374c-5p:MIMAT0018443:Homo:sapiens:miR-374c-5p	14	90	45.5	27.0
hsa-miR-33a-5p:MIMAT0000091:Homo:sapiens:miR-33a-5p	10	44	44.0	27.0
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	7	45	30.0	29.5
hsa-miR-302e:MIMAT0005931:Homo:sapiens:miR-302e	3	30	29.5	27.5
hsa-miR-30a-3p:MIMAT0000088:Homo:sapiens:miR-30a-3p	4	44	25.0	15.5
hsa-miR-378h:MIMAT0018984:Homo:sapiens:miR-378h	2	25	25.0	23.0
hsa-miR-376b-3p:MIMAT0002172:Homo:sapiens:miR-376b-3p	7	33	20.5	17.5
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	5	20	20.0	13.0
hsa-mir-30e:MI0000749:Homo:sapiens:miR-30e:stem-loop	2	38	19.0	10.5
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	5	17	17.0	14.0
hsa-miR-29b-1-5p:MIMAT0004514:Homo:sapiens:miR-29b-1-5p	2	28	15.5	12.5
hsa-mir-320b-2:MI0003839:Homo:sapiens:miR-320b-2:stem-loop	6	42	13.071428571428571	10.595238095238097
hsa-miR-4510:MIMAT0019047:Homo:sapiens:miR-4510	2	13	13.0	13.0
hsa-miR-3591-5p:MIMAT0019876:Homo:sapiens:miR-3591-5p	3	11	11.0	6.0
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	1	10	10.0	5.0
hsa-miR-4289:MIMAT0016920:Homo:sapiens:miR-4289	2	10	10.0	9.0
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	2	10	10.0	8.0
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	3	17	8.5	4.5
hsa-miR-422a:MIMAT0001339:Homo:sapiens:miR-422a	4	8	8.0	8.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p|hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	3	7	7.0	4.0
hsa-miR-302d-3p:MIMAT0000718:Homo:sapiens:miR-302d-3p	3	6	5.5	5.5
hsa-miR-204-5p:MIMAT0000265:Homo:sapiens:miR-204-5p	2	5	5.0	5.0
hsa-let-7f-1-3p:MIMAT0004486:Homo:sapiens:let-7f-1-3p	1	4	4.0	3.0
hsa-miR-206:MIMAT0000462:Homo:sapiens:miR-206	1	4	4.0	4.0
hsa-mir-320a:MI0000542:Homo:sapiens:miR-320a:stem-loop	6	17	3.3214285714285716	2.928571428571429
hsa-mir-320b-1:MI0003776:Homo:sapiens:miR-320b-1:stem-loop	5	16	3.0714285714285716	2.678571428571429
hsa-mir-378a:MI0000786:Homo:sapiens:miR-378a:stem-loop	5	12	3.0166666666666666	2.5666666666666664
hsa-mir-378d-1:MI0016749:Homo:sapiens:miR-378d-1:stem-loop	3	11	2.6	1.65
hsa-mir-378d-2:MI0003840:Homo:sapiens:miR-378d-2:stem-loop	3	11	2.6	1.65
hsa-mir-320e:MI0014234:Homo:sapiens:miR-320e:stem-loop	3	12	2.571428571428571	1.6785714285714286
hsa-miR-378j:MIMAT0024612:Homo:sapiens:miR-378j	2	2	2.0	2.0
hsa-mir-378i:MI0016902:Homo:sapiens:miR-378i:stem-loop	1	3	1.5	1.5
hsa-mir-28:MI0000086:Homo:sapiens:miR-28:stem-loop	1	4	1.3333333333333333	1.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	1	2	1.0	1.0
hsa-miR-23c:MIMAT0018000:Homo:sapiens:miR-23c	1	2	1.0	0.5
hsa-miR-4488:MIMAT0019022:Homo:sapiens:miR-4488	1	1	1.0	1.0
hsa-miR-24-2-5p:MIMAT0004497:Homo:sapiens:miR-24-2-5p	1	1	1.0	1.0
hsa-miR-1827:MIMAT0006767:Homo:sapiens:miR-1827	1	1	1.0	1.0
hsa-miR-1297:MIMAT0005886:Homo:sapiens:miR-1297	1	1	1.0	1.0
hsa-miR-424-5p:MIMAT0001341:Homo:sapiens:miR-424-5p	1	1	1.0	1.0
hsa-let-7f-2-3p:MIMAT0004487:Homo:sapiens:let-7f-2-3p	1	1	1.0	1.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	1	1	1.0	1.0
hsa-mir-30c-2:MI0000254:Homo:sapiens:miR-30c-2:stem-loop	1	2	0.6666666666666666	0.3333333333333333
hsa-mir-30c-1:MI0000736:Homo:sapiens:miR-30c-1:stem-loop	1	2	0.6666666666666666	0.3333333333333333
hsa-mir-320c-2:MI0008191:Homo:sapiens:miR-320c-2:stem-loop	1	4	0.5714285714285714	0.42857142857142855
hsa-mir-320c-1:MI0003778:Homo:sapiens:miR-320c-1:stem-loop	1	4	0.5714285714285714	0.42857142857142855
hsa-mir-133b:MI0000822:Homo:sapiens:miR-133b:stem-loop	1	1	0.5	0.5
hsa-mir-30a:MI0000088:Homo:sapiens:miR-30a:stem-loop	1	1	0.5	0.5
hsa-miR-4323:MIMAT0016875:Homo:sapiens:miR-4323	1	1	0.5	0.5
hsa-mir-323a:MI0000807:Homo:sapiens:miR-323a:stem-loop	1	1	0.5	0.5
hsa-let-7f-1:MI0000067:Homo:sapiens:let-7f-1:stem-loop	1	1	0.5	0.5
hsa-mir-374c:MI0016684:Homo:sapiens:miR-374c:stem-loop	1	1	0.3333333333333333	0.3333333333333333
hsa-mir-302b:MI0000772:Homo:sapiens:miR-302b:stem-loop	1	1	0.25	0.25
hsa-mir-302c:MI0000773:Homo:sapiens:miR-302c:stem-loop	1	1	0.25	0.25
hsa-mir-302d:MI0000774:Homo:sapiens:miR-302d:stem-loop	1	1	0.25	0.25
