ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	23	628	628.0	569.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	28	606	606.0	426.0
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	32	584	584.0	479.0
hsa-miR-133a-5p:MIMAT0026478:Homo:sapiens:miR-133a-5p	22	580	580.0	493.0
hsa-miR-190a-5p:MIMAT0000458:Homo:sapiens:miR-190a-5p	25	577	577.0	498.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	19	571	571.0	506.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	28	553	553.0	462.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	35	534	534.0	485.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	27	510	510.0	411.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p|hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	20	498	498.0	373.0
hsa-miR-451b:MIMAT0019840:Homo:sapiens:miR-451b	24	469	469.0	426.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	13	462	462.0	355.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	30	435	435.0	407.0
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	15	401	401.0	383.0
hsa-miR-942-5p:MIMAT0004985:Homo:sapiens:miR-942-5p	24	390	390.0	361.0
hsa-miR-3529-3p:MIMAT0022741:Homo:sapiens:miR-3529-3p	14	382	382.0	267.0
hsa-miR-1228-5p:MIMAT0005582:Homo:sapiens:miR-1228-5p	10	379	379.0	315.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	14	368	368.0	343.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	17	361	361.0	328.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	17	331	330.5	294.5
hsa-miR-374c-5p:MIMAT0018443:Homo:sapiens:miR-374c-5p	21	650	325.1666666666667	237.33333333333331
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	13	278	278.0	245.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	20	267	267.0	255.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	17	267	267.0	198.0
hsa-miR-605-3p:MIMAT0026621:Homo:sapiens:miR-605-3p	13	201	201.0	183.0
hsa-let-7a-3p:MIMAT0004481:Homo:sapiens:let-7a-3p	8	101	101.0	100.0
hsa-miR-33a-5p:MIMAT0000091:Homo:sapiens:miR-33a-5p	7	78	78.0	54.0
hsa-mir-378c:MI0015825:Homo:sapiens:miR-378c:stem-loop	15	169	70.56666666666665	60.4
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	11	66	66.0	59.0
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	12	59	58.5	58.5
hsa-miR-320e:MIMAT0015072:Homo:sapiens:miR-320e	7	22	20.5	19.5
hsa-miR-378i:MIMAT0019074:Homo:sapiens:miR-378i	8	27	19.0	19.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b	10	33	16.166666666666664	15.666666666666666
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	8	14	12.0	12.0
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	4	11	11.0	11.0
hsa-miR-3591-5p:MIMAT0019876:Homo:sapiens:miR-3591-5p	3	10	10.0	9.0
hsa-miR-378f:MIMAT0018932:Homo:sapiens:miR-378f	4	8	8.0	8.0
hsa-miR-29b-1-5p:MIMAT0004514:Homo:sapiens:miR-29b-1-5p	5	9	7.0	7.0
hsa-miR-23c:MIMAT0018000:Homo:sapiens:miR-23c	2	6	6.0	6.0
hsa-miR-7641:MIMAT0029782:Homo:sapiens:miR-7641	2	6	6.0	6.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	2	6	6.0	6.0
hsa-miR-378h:MIMAT0018984:Homo:sapiens:miR-378h	2	5	5.0	5.0
hsa-miR-302d-3p:MIMAT0000718:Homo:sapiens:miR-302d-3p	3	3	2.5	2.5
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	1	2	2.0	2.0
hsa-miR-31-5p:MIMAT0000089:Homo:sapiens:miR-31-5p	1	2	2.0	2.0
hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	2	2	2.0	2.0
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	2	2	2.0	2.0
hsa-miR-424-5p:MIMAT0001341:Homo:sapiens:miR-424-5p	1	2	2.0	2.0
hsa-miR-196a-5p:MIMAT0000226:Homo:sapiens:miR-196a-5p	2	2	2.0	2.0
hsa-miR-378g:MIMAT0018937:Homo:sapiens:miR-378g	2	3	1.5	1.5
hsa-miR-376b-3p:MIMAT0002172:Homo:sapiens:miR-376b-3p	2	2	1.5	1.5
hsa-miR-4323:MIMAT0016875:Homo:sapiens:miR-4323	2	2	1.5	1.5
hsa-mir-500a:MI0003184:Homo:sapiens:miR-500a:stem-loop	1	3	1.5	1.5
hsa-miR-30a-3p:MIMAT0000088:Homo:sapiens:miR-30a-3p	2	2	1.5	1.5
hsa-mir-502:MI0003186:Homo:sapiens:miR-502:stem-loop	3	3	1.5	1.5
hsa-miR-93-5p:MIMAT0000093:Homo:sapiens:miR-93-5p	1	1	1.0	1.0
hsa-miR-204-5p:MIMAT0000265:Homo:sapiens:miR-204-5p	1	1	1.0	1.0
hsa-miR-492:MIMAT0002812:Homo:sapiens:miR-492	1	1	1.0	1.0
hsa-miR-18b-3p:MIMAT0004751:Homo:sapiens:miR-18b-3p	1	1	1.0	1.0
hsa-miR-411-3p:MIMAT0004813:Homo:sapiens:miR-411-3p	1	1	1.0	1.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	1	2	1.0	1.0
hsa-miR-4286:MIMAT0016916:Homo:sapiens:miR-4286	1	1	1.0	1.0
hsa-miR-129-2-3p:MIMAT0004605:Homo:sapiens:miR-129-2-3p	1	2	1.0	1.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	1	1	1.0	1.0
hsa-miR-513b-5p:MIMAT0005788:Homo:sapiens:miR-513b-5p	1	1	1.0	1.0
hsa-miR-381-3p:MIMAT0000736:Homo:sapiens:miR-381-3p	1	1	1.0	1.0
hsa-miR-423-3p:MIMAT0001340:Homo:sapiens:miR-423-3p	1	1	1.0	1.0
hsa-miR-502-5p:MIMAT0002873:Homo:sapiens:miR-502-5p	1	1	1.0	1.0
hsa-miR-769-3p:MIMAT0003887:Homo:sapiens:miR-769-3p	1	1	1.0	1.0
hsa-miR-631:MIMAT0003300:Homo:sapiens:miR-631	1	1	1.0	1.0
hsa-miR-518a-3p:MIMAT0002863:Homo:sapiens:miR-518a-3p	1	1	1.0	1.0
hsa-miR-580-3p:MIMAT0003245:Homo:sapiens:miR-580-3p	1	1	1.0	1.0
hsa-miR-517-5p:MIMAT0002851:Homo:sapiens:miR-517-5p	1	1	1.0	1.0
hsa-miR-455-5p:MIMAT0003150:Homo:sapiens:miR-455-5p	1	1	1.0	1.0
hsa-miR-519e-3p:MIMAT0002829:Homo:sapiens:miR-519e-3p	1	1	1.0	1.0
hsa-let-7e-3p:MIMAT0004485:Homo:sapiens:let-7e-3p	1	1	1.0	1.0
hsa-miR-509-5p:MIMAT0004779:Homo:sapiens:miR-509-5p	1	1	1.0	1.0
hsa-miR-7-1-3p:MIMAT0004553:Homo:sapiens:miR-7-1-3p	1	1	1.0	1.0
hsa-miR-583:MIMAT0003248:Homo:sapiens:miR-583	1	1	1.0	1.0
hsa-miR-608:MIMAT0003276:Homo:sapiens:miR-608	1	1	1.0	1.0
hsa-miR-4429:MIMAT0018944:Homo:sapiens:miR-4429	1	1	1.0	1.0
hsa-miR-514b-5p:MIMAT0015087:Homo:sapiens:miR-514b-5p	1	1	1.0	1.0
hsa-miR-135a-5p:MIMAT0000428:Homo:sapiens:miR-135a-5p	1	1	1.0	1.0
hsa-miR-520a-5p:MIMAT0002833:Homo:sapiens:miR-520a-5p	1	1	1.0	1.0
hsa-miR-335-3p:MIMAT0004703:Homo:sapiens:miR-335-3p	1	1	1.0	1.0
hsa-miR-494-3p:MIMAT0002816:Homo:sapiens:miR-494-3p	1	1	1.0	1.0
hsa-miR-361-5p:MIMAT0000703:Homo:sapiens:miR-361-5p	1	1	1.0	1.0
hsa-mir-146b:MI0003129:Homo:sapiens:miR-146b:stem-loop	1	2	1.0	1.0
hsa-miR-367-3p:MIMAT0000719:Homo:sapiens:miR-367-3p	1	1	1.0	1.0
hsa-miR-503-5p:MIMAT0002874:Homo:sapiens:miR-503-5p	1	1	1.0	1.0
hsa-miR-610:MIMAT0003278:Homo:sapiens:miR-610	1	1	1.0	1.0
hsa-mir-28:MI0000086:Homo:sapiens:miR-28:stem-loop	1	2	0.6666666666666666	0.6666666666666666
hsa-mir-320b-1:MI0003776:Homo:sapiens:miR-320b-1:stem-loop	2	3	0.6666666666666666	0.6666666666666666
hsa-mir-133b:MI0000822:Homo:sapiens:miR-133b:stem-loop	1	1	0.5	0.5
hsa-mir-449a:MI0001648:Homo:sapiens:miR-449a:stem-loop	1	1	0.5	0.5
hsa-mir-103a-1:MI0000109:Homo:sapiens:miR-103a-1:stem-loop	1	1	0.5	0.5
hsa-mir-373:MI0000781:Homo:sapiens:miR-373:stem-loop	1	1	0.5	0.5
hsa-mir-766:MI0003836:Homo:sapiens:miR-766:stem-loop	1	1	0.5	0.5
hsa-mir-320a:MI0000542:Homo:sapiens:miR-320a:stem-loop	1	2	0.5	0.5
hsa-mir-18b:MI0001518:Homo:sapiens:miR-18b:stem-loop	1	1	0.5	0.5
hsa-mir-30e:MI0000749:Homo:sapiens:miR-30e:stem-loop	1	1	0.5	0.5
hsa-mir-378d-1:MI0016749:Homo:sapiens:miR-378d-1:stem-loop	1	2	0.4	0.4
hsa-mir-378a:MI0000786:Homo:sapiens:miR-378a:stem-loop	1	2	0.4	0.4
hsa-mir-378d-2:MI0003840:Homo:sapiens:miR-378d-2:stem-loop	1	2	0.4	0.4
hsa-mir-320c-2:MI0008191:Homo:sapiens:miR-320c-2:stem-loop	1	1	0.16666666666666666	0.16666666666666666
hsa-mir-320b-2:MI0003839:Homo:sapiens:miR-320b-2:stem-loop	1	1	0.16666666666666666	0.16666666666666666
hsa-mir-320e:MI0014234:Homo:sapiens:miR-320e:stem-loop	1	1	0.16666666666666666	0.16666666666666666
hsa-mir-320c-1:MI0003778:Homo:sapiens:miR-320c-1:stem-loop	1	1	0.16666666666666666	0.16666666666666666
