ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-873-5p:MIMAT0004953:Homo:sapiens:miR-873-5p	9	264	264.0	19.0
hsa-miR-516b-5p:MIMAT0002859:Homo:sapiens:miR-516b-5p	3	263	263.0	17.0
hsa-miR-488-3p:MIMAT0004763:Homo:sapiens:miR-488-3p	7	262	262.0	23.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	4	261	261.0	19.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	7	260	260.0	26.0
hsa-miR-498:MIMAT0002824:Homo:sapiens:miR-498	4	257	257.0	34.0
hsa-miR-656-3p:MIMAT0003332:Homo:sapiens:miR-656-3p	7	257	257.0	17.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	5	257	257.0	14.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	9	257	257.0	20.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	5	255	255.0	17.0
hsa-miR-515-3p:MIMAT0002827:Homo:sapiens:miR-515-3p	5	254	254.0	14.0
hsa-miR-526b-5p:MIMAT0002835:Homo:sapiens:miR-526b-5p	7	356	253.50000000000003	20.916666666666668
hsa-miR-564:MIMAT0003228:Homo:sapiens:miR-564	5	253	253.0	29.0
hsa-miR-526b-3p:MIMAT0002836:Homo:sapiens:miR-526b-3p	3	255	252.33333333333334	11.666666666666666
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	5	249	249.0	22.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	3	249	249.0	11.0
hsa-miR-708-5p:MIMAT0004926:Homo:sapiens:miR-708-5p	8	248	248.0	26.0
hsa-miR-122-5p:MIMAT0000421:Homo:sapiens:miR-122-5p	4	247	247.0	15.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	7	246	246.0	19.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	9	245	245.0	15.0
hsa-miR-550a-3-5p:MIMAT0020925:Homo:sapiens:miR-550a-3-5p|hsa-miR-550a-5p:MIMAT0004800:Homo:sapiens:miR-550a-5p	4	244	244.0	17.0
hsa-miR-450a-1-3p:MIMAT0022700:Homo:sapiens:miR-450a-1-3p	2	239	239.0	13.0
hsa-miR-553:MIMAT0003216:Homo:sapiens:miR-553	5	237	237.0	20.0
hsa-miR-544a:MIMAT0003164:Homo:sapiens:miR-544a	2	235	235.0	15.0
hsa-miR-590-3p:MIMAT0004801:Homo:sapiens:miR-590-3p	3	235	235.0	14.0
hsa-miR-520d-3p:MIMAT0002856:Homo:sapiens:miR-520d-3p	4	234	234.0	14.0
hsa-miR-329-3p:MIMAT0001629:Homo:sapiens:miR-329-3p	4	233	233.0	25.0
hsa-miR-636:MIMAT0003306:Homo:sapiens:miR-636	5	230	230.0	18.0
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	8	229	229.0	29.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	6	227	227.0	20.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	6	224	224.0	29.0
hsa-miR-767-3p:MIMAT0003883:Homo:sapiens:miR-767-3p	5	224	224.0	22.0
hsa-miR-20b-5p:MIMAT0001413:Homo:sapiens:miR-20b-5p	5	220	220.0	16.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	4	220	220.0	12.0
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	1	218	218.0	13.0
hsa-miR-579-3p:MIMAT0003244:Homo:sapiens:miR-579-3p	3	217	217.0	15.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	3	217	217.0	15.0
hsa-miR-875-5p:MIMAT0004922:Homo:sapiens:miR-875-5p	5	213	213.0	16.0
hsa-miR-582-3p:MIMAT0004797:Homo:sapiens:miR-582-3p	18	212	212.0	27.0
hsa-miR-7-1-3p:MIMAT0004553:Homo:sapiens:miR-7-1-3p	7	212	212.0	26.0
hsa-miR-133a-5p:MIMAT0026478:Homo:sapiens:miR-133a-5p	3	210	210.0	13.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	7	209	209.0	13.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	5	208	207.5	11.5
hsa-miR-520f-3p:MIMAT0002830:Homo:sapiens:miR-520f-3p|hsa-miR-520c-3p:MIMAT0002846:Homo:sapiens:miR-520c-3p|hsa-miR-520b:MIMAT0002843:Homo:sapiens:miR-520b	5	225	206.5	16.0
hsa-miR-141-3p:MIMAT0000432:Homo:sapiens:miR-141-3p	3	206	205.5	19.5
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	6	338	205.0	15.0
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	5	205	205.0	18.0
hsa-miR-596:MIMAT0003264:Homo:sapiens:miR-596	6	203	203.0	15.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	10	200	200.0	21.0
hsa-miR-642a-5p:MIMAT0003312:Homo:sapiens:miR-642a-5p	4	197	196.5	15.5
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	7	208	195.5	13.0
hsa-miR-302a-3p:MIMAT0000684:Homo:sapiens:miR-302a-3p	2	194	194.0	11.0
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	4	193	193.0	13.0
hsa-miR-542-5p:MIMAT0003340:Homo:sapiens:miR-542-5p	7	191	191.0	14.0
hsa-miR-572:MIMAT0003237:Homo:sapiens:miR-572	6	191	191.0	14.0
hsa-miR-137:MIMAT0000429:Homo:sapiens:miR-137	5	190	190.0	12.0
hsa-miR-620:MIMAT0003289:Homo:sapiens:miR-620	3	190	190.0	19.0
hsa-miR-328-3p:MIMAT0000752:Homo:sapiens:miR-328-3p	5	189	189.0	13.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	6	188	188.0	10.0
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	6	187	187.0	16.0
hsa-miR-644a:MIMAT0003314:Homo:sapiens:miR-644a	3	187	187.0	12.0
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	3	185	184.5	8.5
hsa-miR-454-3p:MIMAT0003885:Homo:sapiens:miR-454-3p	4	183	183.0	10.0
hsa-miR-373-5p:MIMAT0000725:Homo:sapiens:miR-373-5p	5	183	183.0	30.0
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	2	182	182.0	12.0
hsa-miR-578:MIMAT0003243:Homo:sapiens:miR-578	4	181	181.0	9.0
hsa-miR-641:MIMAT0003311:Homo:sapiens:miR-641	11	181	181.0	27.0
hsa-miR-518f-5p:MIMAT0002841:Homo:sapiens:miR-518f-5p	8	202	180.0	20.75
hsa-miR-548b-3p:MIMAT0003254:Homo:sapiens:miR-548b-3p	6	179	179.0	20.0
hsa-miR-604:MIMAT0003272:Homo:sapiens:miR-604	1	178	178.0	10.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	4	178	178.0	20.0
hsa-miR-147a:MIMAT0000251:Homo:sapiens:miR-147a	5	175	175.0	12.0
hsa-miR-376c-5p:MIMAT0022861:Homo:sapiens:miR-376c-5p	3	348	174.0	13.5
hsa-miR-376b-5p:MIMAT0022923:Homo:sapiens:miR-376b-5p	3	348	174.0	13.5
hsa-miR-877-5p:MIMAT0004949:Homo:sapiens:miR-877-5p	4	174	174.0	15.0
hsa-miR-376c-3p:MIMAT0000720:Homo:sapiens:miR-376c-3p	5	173	173.0	10.0
hsa-miR-887-3p:MIMAT0004951:Homo:sapiens:miR-887-3p	3	171	171.0	11.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	1	170	170.0	10.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	3	169	169.0	13.0
hsa-miR-892b:MIMAT0004918:Homo:sapiens:miR-892b	2	169	169.0	8.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	7	166	165.5	24.5
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	2	165	165.0	8.0
hsa-miR-551a:MIMAT0003214:Homo:sapiens:miR-551a	4	165	165.0	9.0
hsa-miR-520e:MIMAT0002825:Homo:sapiens:miR-520e	1	163	163.0	13.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	4	162	162.0	11.0
hsa-miR-658:MIMAT0003336:Homo:sapiens:miR-658	6	160	160.0	17.0
hsa-miR-507:MIMAT0002879:Homo:sapiens:miR-507	2	159	159.0	10.0
hsa-miR-136-5p:MIMAT0000448:Homo:sapiens:miR-136-5p	8	156	156.0	14.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	7	155	155.0	14.0
hsa-miR-583:MIMAT0003248:Homo:sapiens:miR-583	4	153	153.0	8.0
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	2	152	152.0	13.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	5	152	151.5	17.5
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	5	150	150.0	8.0
hsa-miR-367-3p:MIMAT0000719:Homo:sapiens:miR-367-3p	2	150	150.0	8.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	3	148	148.0	10.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	4	195	144.0	9.5
hsa-miR-624-5p:MIMAT0003293:Homo:sapiens:miR-624-5p	5	139	139.0	17.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	4	139	139.0	15.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	3	160	137.0	10.0
hsa-miR-670-5p:MIMAT0010357:Homo:sapiens:miR-670-5p	2	135	135.0	10.0
hsa-miR-382-5p:MIMAT0000737:Homo:sapiens:miR-382-5p	1	134	134.0	4.0
hsa-miR-597-5p:MIMAT0003265:Homo:sapiens:miR-597-5p	4	131	131.0	9.0
hsa-miR-323a-5p:MIMAT0004696:Homo:sapiens:miR-323a-5p	1	131	131.0	8.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	4	130	130.0	16.0
hsa-miR-600:MIMAT0003268:Homo:sapiens:miR-600	6	127	127.0	10.0
hsa-miR-187-3p:MIMAT0000262:Homo:sapiens:miR-187-3p	4	127	127.0	9.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	8	126	126.0	17.0
hsa-miR-216a-5p:MIMAT0000273:Homo:sapiens:miR-216a-5p	5	124	124.0	10.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	2	146	123.0	7.0
hsa-miR-491-5p:MIMAT0002807:Homo:sapiens:miR-491-5p	2	122	122.0	7.0
hsa-miR-452-3p:MIMAT0001636:Homo:sapiens:miR-452-3p	1	121	121.0	10.0
hsa-miR-548a-3p:MIMAT0003251:Homo:sapiens:miR-548a-3p	8	121	121.0	11.0
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	3	121	121.0	10.0
hsa-miR-362-3p:MIMAT0004683:Homo:sapiens:miR-362-3p	4	120	120.0	8.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	6	117	117.0	10.0
hsa-miR-615-5p:MIMAT0004804:Homo:sapiens:miR-615-5p	5	115	115.0	11.0
hsa-miR-34b-5p:MIMAT0000685:Homo:sapiens:miR-34b-5p	4	114	114.0	11.0
hsa-miR-556-5p:MIMAT0003220:Homo:sapiens:miR-556-5p	4	113	113.0	12.0
hsa-miR-599:MIMAT0003267:Homo:sapiens:miR-599	1	113	113.0	5.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	4	112	112.0	6.0
hsa-miR-432-3p:MIMAT0002815:Homo:sapiens:miR-432-3p	2	109	109.0	11.0
hsa-miR-518e-3p:MIMAT0002861:Homo:sapiens:miR-518e-3p	5	109	109.0	8.0
hsa-miR-524-5p:MIMAT0002849:Homo:sapiens:miR-524-5p	6	114	108.5	14.5
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	3	108	108.0	14.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	6	106	106.0	13.0
hsa-miR-502-5p:MIMAT0002873:Homo:sapiens:miR-502-5p	2	102	102.0	7.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	4	102	102.0	11.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	2	100	100.0	11.0
hsa-miR-147b:MIMAT0004928:Homo:sapiens:miR-147b	3	100	100.0	10.0
hsa-miR-519b-3p:MIMAT0002837:Homo:sapiens:miR-519b-3p	2	97	97.0	6.0
hsa-miR-31-5p:MIMAT0000089:Homo:sapiens:miR-31-5p	4	96	96.0	11.0
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	3	95	95.0	6.0
hsa-miR-218-5p:MIMAT0000275:Homo:sapiens:miR-218-5p	2	93	93.0	6.0
hsa-miR-138-5p:MIMAT0000430:Homo:sapiens:miR-138-5p	1	93	93.0	2.0
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	8	91	91.0	11.0
hsa-miR-208b-3p:MIMAT0004960:Homo:sapiens:miR-208b-3p	4	90	90.0	5.0
hsa-miR-591:MIMAT0003259:Homo:sapiens:miR-591	2	90	90.0	10.0
hsa-miR-614:MIMAT0003282:Homo:sapiens:miR-614	3	88	88.0	7.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	1	87	87.0	7.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	3	87	87.0	9.0
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	1	86	86.0	4.0
hsa-miR-605-5p:MIMAT0003273:Homo:sapiens:miR-605-5p	3	85	85.0	6.0
hsa-miR-662:MIMAT0003325:Homo:sapiens:miR-662	2	85	85.0	6.0
hsa-miR-631:MIMAT0003300:Homo:sapiens:miR-631	2	85	85.0	6.0
hsa-miR-603:MIMAT0003271:Homo:sapiens:miR-603	4	85	85.0	7.0
hsa-miR-649:MIMAT0003319:Homo:sapiens:miR-649	2	84	84.0	9.0
hsa-miR-770-5p:MIMAT0003948:Homo:sapiens:miR-770-5p	5	83	83.0	7.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	1	83	83.0	3.0
hsa-miR-153-3p:MIMAT0000439:Homo:sapiens:miR-153-3p	5	83	83.0	11.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	6	83	83.0	8.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	4	82	82.0	11.0
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	2	82	82.0	3.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	3	81	81.0	7.0
hsa-miR-24-1-5p:MIMAT0000079:Homo:sapiens:miR-24-1-5p	3	80	80.0	6.0
hsa-miR-539-5p:MIMAT0003163:Homo:sapiens:miR-539-5p	4	79	79.0	9.0
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	2	77	77.0	5.0
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	5	77	77.0	5.0
hsa-miR-520h:MIMAT0002867:Homo:sapiens:miR-520h|hsa-miR-520g-3p:MIMAT0002858:Homo:sapiens:miR-520g-3p	5	77	76.5	5.5
hsa-miR-188-3p:MIMAT0004613:Homo:sapiens:miR-188-3p	3	76	76.0	8.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	1	72	72.0	5.0
hsa-miR-451a:MIMAT0001631:Homo:sapiens:miR-451a	3	71	71.0	5.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	3	69	69.0	7.0
hsa-miR-20a-5p:MIMAT0000075:Homo:sapiens:miR-20a-5p	3	69	69.0	8.0
hsa-miR-587:MIMAT0003253:Homo:sapiens:miR-587	4	68	68.0	7.0
hsa-miR-635:MIMAT0003305:Homo:sapiens:miR-635	3	67	67.0	5.0
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	3	67	66.5	6.5
hsa-miR-608:MIMAT0003276:Homo:sapiens:miR-608	2	66	66.0	4.0
hsa-miR-129-2-3p:MIMAT0004605:Homo:sapiens:miR-129-2-3p	2	65	65.0	4.0
hsa-miR-135a-5p:MIMAT0000428:Homo:sapiens:miR-135a-5p	2	65	65.0	3.0
hsa-miR-525-3p:MIMAT0002839:Homo:sapiens:miR-525-3p	2	64	64.0	4.0
hsa-miR-551b-3p:MIMAT0003233:Homo:sapiens:miR-551b-3p	2	64	64.0	6.0
hsa-miR-377-3p:MIMAT0000730:Homo:sapiens:miR-377-3p	1	64	64.0	2.0
hsa-miR-378d:MIMAT0018926:Homo:sapiens:miR-378d	5	86	63.5	4.5
hsa-miR-23a-3p:MIMAT0000078:Homo:sapiens:miR-23a-3p	4	62	62.0	6.0
hsa-miR-617:MIMAT0003286:Homo:sapiens:miR-617	1	61	61.0	4.0
hsa-miR-92b-5p:MIMAT0004792:Homo:sapiens:miR-92b-5p	2	61	61.0	2.0
hsa-miR-519d-3p:MIMAT0002853:Homo:sapiens:miR-519d-3p	3	61	61.0	4.0
hsa-miR-625-5p:MIMAT0003294:Homo:sapiens:miR-625-5p	2	60	60.0	2.0
hsa-miR-302a-5p:MIMAT0000683:Homo:sapiens:miR-302a-5p	3	60	60.0	8.0
hsa-miR-299-5p:MIMAT0002890:Homo:sapiens:miR-299-5p	2	59	59.0	4.0
hsa-miR-506-3p:MIMAT0002878:Homo:sapiens:miR-506-3p	3	58	58.0	4.0
hsa-miR-424-5p:MIMAT0001341:Homo:sapiens:miR-424-5p	4	58	58.0	7.0
hsa-miR-296-5p:MIMAT0000690:Homo:sapiens:miR-296-5p	3	58	58.0	4.0
hsa-miR-525-5p:MIMAT0002838:Homo:sapiens:miR-525-5p	3	57	57.0	5.0
hsa-miR-548d-3p:MIMAT0003323:Homo:sapiens:miR-548d-3p	1	56	56.0	5.0
hsa-miR-624-3p:MIMAT0004807:Homo:sapiens:miR-624-3p	3	56	56.0	3.0
hsa-miR-517b-3p:MIMAT0002857:Homo:sapiens:miR-517b-3p|hsa-miR-517a-3p:MIMAT0002852:Homo:sapiens:miR-517a-3p	1	56	56.0	3.0
hsa-miR-512-5p:MIMAT0002822:Homo:sapiens:miR-512-5p	2	56	56.0	6.0
hsa-miR-202-3p:MIMAT0002811:Homo:sapiens:miR-202-3p	2	55	55.0	3.0
hsa-miR-190a-5p:MIMAT0000458:Homo:sapiens:miR-190a-5p	4	55	55.0	8.0
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	2	54	54.0	5.0
hsa-miR-633:MIMAT0003303:Homo:sapiens:miR-633	2	53	53.0	6.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	3	52	52.0	3.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b	7	102	51.0	5.5
hsa-miR-188-5p:MIMAT0000457:Homo:sapiens:miR-188-5p	2	50	50.0	4.0
hsa-miR-520a-5p:MIMAT0002833:Homo:sapiens:miR-520a-5p	4	50	50.0	6.0
hsa-miR-297:MIMAT0004450:Homo:sapiens:miR-297	1	50	50.0	3.0
hsa-miR-489-3p:MIMAT0002805:Homo:sapiens:miR-489-3p	3	49	49.0	3.0
hsa-miR-331-3p:MIMAT0000760:Homo:sapiens:miR-331-3p	3	49	49.0	6.0
hsa-miR-874-3p:MIMAT0004911:Homo:sapiens:miR-874-3p	1	49	49.0	3.0
hsa-miR-513b-5p:MIMAT0005788:Homo:sapiens:miR-513b-5p	1	49	49.0	3.0
hsa-miR-524-3p:MIMAT0002850:Homo:sapiens:miR-524-3p	1	48	48.0	3.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	1	48	48.0	1.0
hsa-miR-613:MIMAT0003281:Homo:sapiens:miR-613	1	47	47.0	4.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	2	47	47.0	5.0
hsa-miR-665:MIMAT0004952:Homo:sapiens:miR-665	2	47	47.0	2.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	2	47	47.0	4.0
hsa-miR-876-3p:MIMAT0004925:Homo:sapiens:miR-876-3p	3	46	46.0	4.0
hsa-miR-135b-5p:MIMAT0000758:Homo:sapiens:miR-135b-5p	1	45	45.0	3.0
hsa-miR-876-5p:MIMAT0004924:Homo:sapiens:miR-876-5p	2	45	45.0	4.0
hsa-miR-759:MIMAT0010497:Homo:sapiens:miR-759	2	43	43.0	3.0
hsa-miR-659-3p:MIMAT0003337:Homo:sapiens:miR-659-3p	2	40	40.0	3.0
hsa-miR-124-3p:MIMAT0000422:Homo:sapiens:miR-124-3p	2	39	39.0	2.0
hsa-miR-517c-3p:MIMAT0002866:Homo:sapiens:miR-517c-3p	2	38	38.0	3.0
hsa-miR-204-5p:MIMAT0000265:Homo:sapiens:miR-204-5p	2	38	38.0	3.0
hsa-miR-513a-3p:MIMAT0004777:Homo:sapiens:miR-513a-3p	1	38	38.0	3.0
hsa-miR-96-5p:MIMAT0000095:Homo:sapiens:miR-96-5p	2	37	37.0	2.0
hsa-miR-548c-3p:MIMAT0003285:Homo:sapiens:miR-548c-3p	4	37	37.0	6.0
hsa-miR-298:MIMAT0004901:Homo:sapiens:miR-298	2	35	35.0	2.0
hsa-miR-545-3p:MIMAT0003165:Homo:sapiens:miR-545-3p	1	34	34.0	1.0
hsa-miR-518f-3p:MIMAT0002842:Homo:sapiens:miR-518f-3p	1	33	33.0	3.0
hsa-miR-593-5p:MIMAT0003261:Homo:sapiens:miR-593-5p	4	31	31.0	5.0
hsa-miR-487a-3p:MIMAT0002178:Homo:sapiens:miR-487a-3p	2	31	31.0	4.0
hsa-miR-26b-5p:MIMAT0000083:Homo:sapiens:miR-26b-5p	1	31	31.0	2.0
hsa-miR-521:MIMAT0002854:Homo:sapiens:miR-521	3	29	29.0	3.0
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	2	28	28.0	2.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	1	27	27.0	1.0
hsa-miR-494-3p:MIMAT0002816:Homo:sapiens:miR-494-3p	3	26	26.0	6.0
hsa-miR-520h:MIMAT0002867:Homo:sapiens:miR-520h	2	26	25.5	1.5
hsa-miR-570-3p:MIMAT0003235:Homo:sapiens:miR-570-3p	3	25	25.0	3.0
hsa-miR-488-5p:MIMAT0002804:Homo:sapiens:miR-488-5p	2	25	25.0	3.0
hsa-miR-638:MIMAT0003308:Homo:sapiens:miR-638	3	24	24.0	3.0
hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	1	23	23.0	1.0
hsa-miR-657:MIMAT0003335:Homo:sapiens:miR-657	1	23	23.0	1.0
hsa-miR-611:MIMAT0003279:Homo:sapiens:miR-611	1	22	22.0	1.0
hsa-mir-378c:MI0015825:Homo:sapiens:miR-378c:stem-loop	3	45	22.0	2.5
hsa-miR-523-3p:MIMAT0002840:Homo:sapiens:miR-523-3p	1	19	19.0	2.0
hsa-miR-337-5p:MIMAT0004695:Homo:sapiens:miR-337-5p	1	18	18.0	1.0
hsa-miR-527:MIMAT0002862:Homo:sapiens:miR-527|hsa-miR-518a-5p:MIMAT0005457:Homo:sapiens:miR-518a-5p	2	18	18.0	3.0
hsa-miR-520f-3p:MIMAT0002830:Homo:sapiens:miR-520f-3p	3	36	18.0	2.5
hsa-miR-302e:MIMAT0005931:Homo:sapiens:miR-302e	2	18	18.0	3.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	3	17	17.0	3.0
hsa-miR-518d-3p:MIMAT0002864:Homo:sapiens:miR-518d-3p	1	17	17.0	1.0
hsa-miR-522-3p:MIMAT0002868:Homo:sapiens:miR-522-3p	1	14	14.0	1.0
hsa-miR-519c-3p:MIMAT0002832:Homo:sapiens:miR-519c-3p	1	14	14.0	2.0
hsa-miR-516a-5p:MIMAT0004770:Homo:sapiens:miR-516a-5p	1	13	13.0	1.0
hsa-miR-133b:MIMAT0000770:Homo:sapiens:miR-133b	1	25	12.5	1.0
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	1	12	12.0	1.0
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	1	11	11.0	2.0
hsa-miR-33b-5p:MIMAT0003301:Homo:sapiens:miR-33b-5p	1	9	9.0	1.0
hsa-miR-325:MIMAT0000771:Homo:sapiens:miR-325	1	7	7.0	2.0
hsa-miR-520d-5p:MIMAT0002855:Homo:sapiens:miR-520d-5p	1	11	5.5	0.5
hsa-miR-130a-3p:MIMAT0000425:Homo:sapiens:miR-130a-3p	1	5	5.0	1.0
hsa-miR-609:MIMAT0003277:Homo:sapiens:miR-609	1	4	4.0	1.0
hsa-miR-648:MIMAT0003318:Homo:sapiens:miR-648	1	4	4.0	1.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	1	8	4.0	0.5
hsa-miR-378e:MIMAT0018927:Homo:sapiens:miR-378e	2	4	3.5	3.5
hsa-miR-378g:MIMAT0018937:Homo:sapiens:miR-378g	3	6	3.5	3.5
hsa-miR-675-3p:MIMAT0006790:Homo:sapiens:miR-675-3p	2	3	3.0	3.0
hsa-miR-676-5p:MIMAT0018203:Homo:sapiens:miR-676-5p	1	3	3.0	2.0
hsa-miR-574-5p:MIMAT0004795:Homo:sapiens:miR-574-5p	2	2	2.0	2.0
hsa-miR-378f:MIMAT0018932:Homo:sapiens:miR-378f	1	2	2.0	2.0
hsa-miR-520b:MIMAT0002843:Homo:sapiens:miR-520b	3	5	1.8333333333333333	1.1666666666666665
hsa-mir-518b:MI0003156:Homo:sapiens:miR-518b:stem-loop	3	3	1.5	1.5
hsa-miR-520c-3p:MIMAT0002846:Homo:sapiens:miR-520c-3p|hsa-miR-520b:MIMAT0002843:Homo:sapiens:miR-520b	2	4	1.3333333333333333	0.6666666666666666
hsa-miR-520g-5p:MIMAT0026611:Homo:sapiens:miR-520g-5p	1	1	1.0	1.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	1	1	1.0	1.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	1	1	1.0	1.0
hsa-miR-1249-3p:MIMAT0005901:Homo:sapiens:miR-1249-3p	1	1	1.0	1.0
hsa-miR-514b-3p:MIMAT0015088:Homo:sapiens:miR-514b-3p	1	1	1.0	1.0
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	1	1	1.0	1.0
hsa-miR-4446-3p:MIMAT0018965:Homo:sapiens:miR-4446-3p	1	1	1.0	1.0
hsa-miR-374c-5p:MIMAT0018443:Homo:sapiens:miR-374c-5p	1	2	1.0	0.5
hsa-miR-149-5p:MIMAT0000450:Homo:sapiens:miR-149-5p	1	1	1.0	1.0
hsa-mir-642b:MI0016685:Homo:sapiens:miR-642b:stem-loop	1	1	0.5	0.5
hsa-mir-378a:MI0000786:Homo:sapiens:miR-378a:stem-loop	1	1	0.5	0.5
