ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	16	662	662.0	452.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	16	652	652.0	549.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	27	651	651.0	545.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	26	990	651.0	479.5
hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	10	651	648.0	485.0
hsa-miR-33a-5p:MIMAT0000091:Homo:sapiens:miR-33a-5p	35	648	648.0	398.0
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	18	617	617.0	323.0
hsa-miR-26b-5p:MIMAT0000083:Homo:sapiens:miR-26b-5p	15	610	610.0	352.0
hsa-miR-4433a-5p:MIMAT0020956:Homo:sapiens:miR-4433a-5p	23	605	605.0	457.0
hsa-mir-4440:MI0016783:Homo:sapiens:miR-4440:stem-loop	10	1180	590.0	258.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	34	544	544.0	449.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	34	541	541.0	478.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	17	535	535.0	460.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	25	485	485.0	424.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	18	467	467.0	401.0
hsa-miR-942-5p:MIMAT0004985:Homo:sapiens:miR-942-5p	25	394	394.0	359.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p|hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	16	349	349.0	278.0
hsa-miR-374c-5p:MIMAT0018443:Homo:sapiens:miR-374c-5p	19	679	340.0	239.5
hsa-miR-190a-5p:MIMAT0000458:Homo:sapiens:miR-190a-5p	14	332	332.0	299.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	20	282	282.0	221.0
hsa-miR-133a-5p:MIMAT0026478:Homo:sapiens:miR-133a-5p	14	266	266.0	232.0
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	29	262	261.5	254.5
hsa-miR-136-5p:MIMAT0000448:Homo:sapiens:miR-136-5p	20	247	247.0	150.0
hsa-miR-874-3p:MIMAT0004911:Homo:sapiens:miR-874-3p	25	246	246.0	211.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	17	185	185.0	173.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	16	146	146.0	121.0
hsa-miR-451b:MIMAT0019840:Homo:sapiens:miR-451b	11	69	69.0	66.0
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	10	39	39.0	38.0
hsa-miR-7641:MIMAT0029782:Homo:sapiens:miR-7641	5	36	36.0	35.0
hsa-mir-378c:MI0015825:Homo:sapiens:miR-378c:stem-loop	13	82	33.83333333333333	31.666666666666668
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b	11	39	20.0	19.0
hsa-miR-320e:MIMAT0015072:Homo:sapiens:miR-320e	8	22	19.0	19.0
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	4	12	12.0	10.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	8	12	10.5	10.0
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	5	7	7.0	7.0
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	3	4	4.0	4.0
hsa-mir-500a:MI0003184:Homo:sapiens:miR-500a:stem-loop	1	8	4.0	4.0
hsa-miR-30a-3p:MIMAT0000088:Homo:sapiens:miR-30a-3p	4	4	4.0	4.0
hsa-miR-129-2-3p:MIMAT0004605:Homo:sapiens:miR-129-2-3p	5	5	3.5	3.5
hsa-miR-93-5p:MIMAT0000093:Homo:sapiens:miR-93-5p	2	3	3.0	3.0
hsa-miR-18b-3p:MIMAT0004751:Homo:sapiens:miR-18b-3p	1	3	3.0	3.0
hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	3	3	3.0	3.0
hsa-miR-424-5p:MIMAT0001341:Homo:sapiens:miR-424-5p	2	3	3.0	3.0
hsa-mir-151b:MI0003772:Homo:sapiens:miR-151b:stem-loop	2	6	3.0	3.0
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	2	3	3.0	3.0
hsa-miR-196a-5p:MIMAT0000226:Homo:sapiens:miR-196a-5p	2	3	3.0	3.0
hsa-mir-320b-1:MI0003776:Homo:sapiens:miR-320b-1:stem-loop	3	9	2.15	2.15
hsa-mir-320a:MI0000542:Homo:sapiens:miR-320a:stem-loop	3	9	2.15	2.15
hsa-miR-31-5p:MIMAT0000089:Homo:sapiens:miR-31-5p	2	2	2.0	2.0
hsa-miR-378g:MIMAT0018937:Homo:sapiens:miR-378g	3	3	2.0	2.0
hsa-miR-4286:MIMAT0016916:Homo:sapiens:miR-4286	1	2	2.0	2.0
hsa-miR-378f:MIMAT0018932:Homo:sapiens:miR-378f	2	2	2.0	2.0
hsa-miR-500b-3p:MIMAT0027032:Homo:sapiens:miR-500b-3p	2	2	2.0	2.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	1	2	2.0	2.0
hsa-miR-548h-5p:MIMAT0005928:Homo:sapiens:miR-548h-5p	1	2	2.0	1.0
hsa-miR-378i:MIMAT0019074:Homo:sapiens:miR-378i	2	2	2.0	2.0
hsa-miR-4770:MIMAT0019924:Homo:sapiens:miR-4770	1	1	1.0	1.0
hsa-let-7f-1-3p:MIMAT0004486:Homo:sapiens:let-7f-1-3p	1	1	1.0	1.0
hsa-miR-337-5p:MIMAT0004695:Homo:sapiens:miR-337-5p	1	1	1.0	1.0
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	1	1	1.0	1.0
hsa-miR-29b-1-5p:MIMAT0004514:Homo:sapiens:miR-29b-1-5p	2	2	1.0	1.0
hsa-miR-492:MIMAT0002812:Homo:sapiens:miR-492	1	1	1.0	1.0
hsa-miR-379-5p:MIMAT0000733:Homo:sapiens:miR-379-5p	1	1	1.0	1.0
hsa-miR-376b-3p:MIMAT0002172:Homo:sapiens:miR-376b-3p	1	1	1.0	1.0
hsa-miR-526b-3p:MIMAT0002836:Homo:sapiens:miR-526b-3p	1	1	1.0	1.0
hsa-miR-4488:MIMAT0019022:Homo:sapiens:miR-4488	1	1	1.0	1.0
hsa-miR-429:MIMAT0001536:Homo:sapiens:miR-429	1	1	1.0	1.0
hsa-miR-422a:MIMAT0001339:Homo:sapiens:miR-422a	1	1	1.0	1.0
hsa-miR-4323:MIMAT0016875:Homo:sapiens:miR-4323	2	2	1.0	1.0
hsa-miR-193a-3p:MIMAT0000459:Homo:sapiens:miR-193a-3p	1	1	1.0	1.0
hsa-miR-106b-3p:MIMAT0004672:Homo:sapiens:miR-106b-3p	1	1	1.0	1.0
hsa-miR-656-3p:MIMAT0003332:Homo:sapiens:miR-656-3p	1	1	1.0	1.0
hsa-miR-624-5p:MIMAT0003293:Homo:sapiens:miR-624-5p	1	1	1.0	1.0
hsa-miR-519a-3p:MIMAT0002869:Homo:sapiens:miR-519a-3p	1	1	1.0	1.0
hsa-miR-3656:MIMAT0018076:Homo:sapiens:miR-3656	1	1	1.0	1.0
hsa-miR-514a-3p:MIMAT0002883:Homo:sapiens:miR-514a-3p	1	1	1.0	1.0
hsa-miR-640:MIMAT0003310:Homo:sapiens:miR-640	1	1	1.0	1.0
hsa-miR-517-5p:MIMAT0002851:Homo:sapiens:miR-517-5p	1	1	1.0	1.0
hsa-miR-509-5p:MIMAT0004779:Homo:sapiens:miR-509-5p	1	1	1.0	1.0
hsa-miR-1273g-3p:MIMAT0022742:Homo:sapiens:miR-1273g-3p	1	1	1.0	1.0
hsa-miR-24-1-5p:MIMAT0000079:Homo:sapiens:miR-24-1-5p	1	1	1.0	1.0
hsa-miR-490-5p:MIMAT0004764:Homo:sapiens:miR-490-5p	1	1	1.0	1.0
hsa-miR-335-3p:MIMAT0004703:Homo:sapiens:miR-335-3p	1	1	1.0	1.0
hsa-miR-361-5p:MIMAT0000703:Homo:sapiens:miR-361-5p	1	1	1.0	1.0
hsa-miR-509-3p:MIMAT0002881:Homo:sapiens:miR-509-3p	1	1	1.0	1.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	1	1	1.0	1.0
hsa-miR-29c-5p:MIMAT0004673:Homo:sapiens:miR-29c-5p	1	1	1.0	1.0
hsa-miR-503-5p:MIMAT0002874:Homo:sapiens:miR-503-5p	1	1	1.0	1.0
hsa-miR-181a-2-3p:MIMAT0004558:Homo:sapiens:miR-181a-2-3p	1	1	1.0	1.0
hsa-miR-302e:MIMAT0005931:Homo:sapiens:miR-302e	1	1	1.0	1.0
hsa-mir-323b:MI0014206:Homo:sapiens:miR-323b:stem-loop	1	1	0.5	0.5
hsa-mir-449a:MI0001648:Homo:sapiens:miR-449a:stem-loop	1	1	0.5	0.5
hsa-mir-107:MI0000114:Homo:sapiens:miR-107:stem-loop	1	1	0.5	0.5
hsa-mir-133a-2:MI0000451:Homo:sapiens:miR-133a-2:stem-loop	1	1	0.5	0.5
hsa-miR-6128:MIMAT0024611:Homo:sapiens:miR-6128	1	1	0.5	0.5
hsa-mir-766:MI0003836:Homo:sapiens:miR-766:stem-loop	1	1	0.5	0.5
hsa-mir-502:MI0003186:Homo:sapiens:miR-502:stem-loop	1	1	0.5	0.5
hsa-mir-449b:MI0003673:Homo:sapiens:miR-449b:stem-loop	1	1	0.5	0.5
hsa-mir-320b-2:MI0003839:Homo:sapiens:miR-320b-2:stem-loop	1	2	0.4	0.4
hsa-mir-30c-2:MI0000254:Homo:sapiens:miR-30c-2:stem-loop	1	1	0.3333333333333333	0.3333333333333333
hsa-mir-378a:MI0000786:Homo:sapiens:miR-378a:stem-loop	1	1	0.3333333333333333	0.3333333333333333
hsa-mir-30c-1:MI0000736:Homo:sapiens:miR-30c-1:stem-loop	1	1	0.3333333333333333	0.3333333333333333
hsa-mir-320e:MI0014234:Homo:sapiens:miR-320e:stem-loop	1	1	0.25	0.25
