ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	30	882	882.0	647.0
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	37	876	876.0	815.0
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	36	850	850.0	724.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	34	833	833.0	789.0
hsa-miR-29a-5p:MIMAT0004503:Homo:sapiens:miR-29a-5p	30	819	819.0	612.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	20	773	773.0	664.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p|hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	22	725	725.0	464.0
hsa-miR-4433b-3p:MIMAT0030414:Homo:sapiens:miR-4433b-3p	19	697	697.0	664.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	31	592	589.5	547.5
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	33	558	558.0	497.0
hsa-miR-4433a-3p:MIMAT0018949:Homo:sapiens:miR-4433a-3p	22	546	546.0	494.0
hsa-miR-20a-5p:MIMAT0000075:Homo:sapiens:miR-20a-5p	28	507	506.0	449.0
hsa-let-7a-3p:MIMAT0004481:Homo:sapiens:let-7a-3p	23	496	496.0	482.0
hsa-miR-193b-5p:MIMAT0004767:Homo:sapiens:miR-193b-5p	38	492	492.0	465.0
hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	12	482	482.0	444.0
hsa-miR-141-3p:MIMAT0000432:Homo:sapiens:miR-141-3p	36	490	458.0	429.0
hsa-miR-136-5p:MIMAT0000448:Homo:sapiens:miR-136-5p	50	437	437.0	395.0
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	21	436	436.0	425.0
hsa-miR-129-1-3p:MIMAT0004548:Homo:sapiens:miR-129-1-3p	18	422	420.0	358.0
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	29	829	415.0	323.5
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	33	379	379.0	336.0
hsa-miR-3529-3p:MIMAT0022741:Homo:sapiens:miR-3529-3p	21	371	371.0	326.0
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	12	342	342.0	263.0
hsa-miR-208a-3p:MIMAT0000241:Homo:sapiens:miR-208a-3p	15	315	315.0	281.0
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	23	282	282.0	267.0
hsa-mir-378c:MI0015825:Homo:sapiens:miR-378c:stem-loop	47	794	280.80000000000007	268.9666666666667
hsa-miR-374c-5p:MIMAT0018443:Homo:sapiens:miR-374c-5p	24	406	203.33333333333331	170.83333333333331
hsa-miR-7641:MIMAT0029782:Homo:sapiens:miR-7641	13	129	129.0	123.0
hsa-miR-33a-5p:MIMAT0000091:Homo:sapiens:miR-33a-5p	20	84	84.0	79.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b	30	143	71.16666666666667	69.16666666666667
hsa-miR-320e:MIMAT0015072:Homo:sapiens:miR-320e	15	64	64.0	61.0
hsa-miR-378h:MIMAT0018984:Homo:sapiens:miR-378h	6	40	40.0	39.0
hsa-miR-378i:MIMAT0019074:Homo:sapiens:miR-378i	8	68	39.0	38.0
hsa-miR-378f:MIMAT0018932:Homo:sapiens:miR-378f	8	36	36.0	35.0
hsa-mir-4440:MI0016783:Homo:sapiens:miR-4440:stem-loop	13	64	32.0	32.0
hsa-miR-1228-5p:MIMAT0005582:Homo:sapiens:miR-1228-5p	9	32	32.0	32.0
hsa-miR-30a-3p:MIMAT0000088:Homo:sapiens:miR-30a-3p	5	33	28.0	28.0
hsa-miR-625-5p:MIMAT0003294:Homo:sapiens:miR-625-5p	8	27	27.0	25.0
hsa-miR-23c:MIMAT0018000:Homo:sapiens:miR-23c	6	28	21.5	21.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	5	20	20.0	19.0
hsa-miR-376b-3p:MIMAT0002172:Homo:sapiens:miR-376b-3p	8	20	13.5	13.5
hsa-miR-500b-3p:MIMAT0027032:Homo:sapiens:miR-500b-3p	2	12	12.0	12.0
hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	3	10	10.0	10.0
hsa-miR-378g:MIMAT0018937:Homo:sapiens:miR-378g	3	18	9.5	9.5
hsa-miR-4429:MIMAT0018944:Homo:sapiens:miR-4429	3	9	9.0	9.0
hsa-mir-378d-1:MI0016749:Homo:sapiens:miR-378d-1:stem-loop	5	21	6.883333333333333	6.883333333333333
hsa-mir-378a:MI0000786:Homo:sapiens:miR-378a:stem-loop	6	27	6.466666666666667	6.466666666666667
hsa-mir-378d-2:MI0003840:Homo:sapiens:miR-378d-2:stem-loop	4	24	6.05	6.05
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	6	7	5.5	5.5
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	2	5	5.0	5.0
hsa-miR-29b-1-5p:MIMAT0004514:Homo:sapiens:miR-29b-1-5p	3	9	5.0	5.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	4	5	4.0	4.0
hsa-mir-23b:MI0000439:Homo:sapiens:miR-23b:stem-loop	2	8	4.0	3.5
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	1	3	3.0	3.0
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	2	3	3.0	3.0
hsa-miR-640:MIMAT0003310:Homo:sapiens:miR-640	1	3	3.0	3.0
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	3	3	3.0	3.0
hsa-miR-181a-3p:MIMAT0000270:Homo:sapiens:miR-181a-3p	2	3	3.0	3.0
hsa-miR-302e:MIMAT0005931:Homo:sapiens:miR-302e	2	3	3.0	3.0
hsa-mir-30e:MI0000749:Homo:sapiens:miR-30e:stem-loop	1	5	2.5	2.5
hsa-mir-30c-1:MI0000736:Homo:sapiens:miR-30c-1:stem-loop	1	5	2.5	2.5
hsa-mir-320b-1:MI0003776:Homo:sapiens:miR-320b-1:stem-loop	5	12	2.2476190476190476	2.2476190476190476
hsa-let-7f-1-3p:MIMAT0004486:Homo:sapiens:let-7f-1-3p	1	2	2.0	2.0
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	1	2	2.0	2.0
hsa-miR-129-2-3p:MIMAT0004605:Homo:sapiens:miR-129-2-3p	3	4	2.0	2.0
hsa-miR-508-3p:MIMAT0002880:Homo:sapiens:miR-508-3p	1	2	2.0	2.0
hsa-miR-423-3p:MIMAT0001340:Homo:sapiens:miR-423-3p	2	2	2.0	2.0
hsa-miR-422a:MIMAT0001339:Homo:sapiens:miR-422a	2	2	2.0	2.0
hsa-miR-376c-3p:MIMAT0000720:Homo:sapiens:miR-376c-3p	2	2	2.0	2.0
hsa-miR-675-5p:MIMAT0004284:Homo:sapiens:miR-675-5p	1	2	2.0	2.0
hsa-miR-502-5p:MIMAT0002873:Homo:sapiens:miR-502-5p	1	2	2.0	2.0
hsa-miR-383-5p:MIMAT0000738:Homo:sapiens:miR-383-5p	2	2	2.0	2.0
hsa-miR-654-5p:MIMAT0003330:Homo:sapiens:miR-654-5p	1	2	2.0	2.0
hsa-miR-623:MIMAT0003292:Homo:sapiens:miR-623	1	2	2.0	2.0
hsa-miR-554:MIMAT0003217:Homo:sapiens:miR-554	1	2	2.0	2.0
hsa-miR-549a:MIMAT0003333:Homo:sapiens:miR-549a	1	2	2.0	2.0
hsa-miR-302b-5p:MIMAT0000714:Homo:sapiens:miR-302b-5p	2	2	2.0	2.0
hsa-miR-204-5p:MIMAT0000265:Homo:sapiens:miR-204-5p	2	2	2.0	2.0
hsa-miR-105-5p:MIMAT0000102:Homo:sapiens:miR-105-5p	2	2	2.0	2.0
hsa-miR-891a-5p:MIMAT0004902:Homo:sapiens:miR-891a-5p	2	2	2.0	2.0
hsa-miR-4289:MIMAT0016920:Homo:sapiens:miR-4289	2	2	2.0	2.0
hsa-miR-4510:MIMAT0019047:Homo:sapiens:miR-4510	1	2	2.0	2.0
hsa-miR-5095:MIMAT0020600:Homo:sapiens:miR-5095	1	2	2.0	2.0
hsa-miR-516b-5p:MIMAT0002859:Homo:sapiens:miR-516b-5p	2	2	2.0	2.0
hsa-miR-147b:MIMAT0004928:Homo:sapiens:miR-147b	1	2	2.0	2.0
hsa-miR-639:MIMAT0003309:Homo:sapiens:miR-639	1	2	2.0	2.0
hsa-miR-300:MIMAT0004903:Homo:sapiens:miR-300	1	2	2.0	2.0
hsa-miR-571:MIMAT0003236:Homo:sapiens:miR-571	1	2	2.0	2.0
hsa-mir-502:MI0003186:Homo:sapiens:miR-502:stem-loop	1	4	2.0	2.0
hsa-miR-382-3p:MIMAT0022697:Homo:sapiens:miR-382-3p	2	2	2.0	2.0
hsa-mir-320b-2:MI0003839:Homo:sapiens:miR-320b-2:stem-loop	4	11	1.9142857142857146	1.9142857142857146
hsa-mir-320a:MI0000542:Homo:sapiens:miR-320a:stem-loop	4	11	1.9142857142857146	1.9142857142857146
hsa-mir-320e:MI0014234:Homo:sapiens:miR-320e:stem-loop	3	8	1.4642857142857144	1.4642857142857144
hsa-mir-320c-2:MI0008191:Homo:sapiens:miR-320c-2:stem-loop	2	7	1.1142857142857143	1.1142857142857143
hsa-miR-93-5p:MIMAT0000093:Homo:sapiens:miR-93-5p	1	1	1.0	1.0
hsa-miR-604:MIMAT0003272:Homo:sapiens:miR-604	1	1	1.0	1.0
hsa-miR-363-5p:MIMAT0003385:Homo:sapiens:miR-363-5p	1	1	1.0	1.0
hsa-mir-7-1:MI0000263:Homo:sapiens:miR-7-1:stem-loop	2	2	1.0	1.0
hsa-miR-574-5p:MIMAT0004795:Homo:sapiens:miR-574-5p	1	1	1.0	1.0
hsa-miR-511-5p:MIMAT0002808:Homo:sapiens:miR-511-5p	1	1	1.0	1.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	1	1	1.0	1.0
hsa-miR-659-3p:MIMAT0003337:Homo:sapiens:miR-659-3p	1	1	1.0	1.0
hsa-miR-200a-5p:MIMAT0001620:Homo:sapiens:miR-200a-5p	1	1	1.0	1.0
hsa-miR-4324:MIMAT0016876:Homo:sapiens:miR-4324	1	2	1.0	1.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	1	1	1.0	1.0
hsa-miR-632:MIMAT0003302:Homo:sapiens:miR-632	1	1	1.0	1.0
hsa-miR-504-5p:MIMAT0002875:Homo:sapiens:miR-504-5p	1	1	1.0	1.0
hsa-miR-885-3p:MIMAT0004948:Homo:sapiens:miR-885-3p	1	1	1.0	1.0
hsa-miR-635:MIMAT0003305:Homo:sapiens:miR-635	1	1	1.0	1.0
hsa-miR-518a-3p:MIMAT0002863:Homo:sapiens:miR-518a-3p	1	1	1.0	1.0
hsa-miR-642a-5p:MIMAT0003312:Homo:sapiens:miR-642a-5p	1	1	1.0	1.0
hsa-miR-510-5p:MIMAT0002882:Homo:sapiens:miR-510-5p	1	1	1.0	1.0
hsa-miR-605-5p:MIMAT0003273:Homo:sapiens:miR-605-5p	1	1	1.0	1.0
hsa-miR-572:MIMAT0003237:Homo:sapiens:miR-572	1	1	1.0	1.0
hsa-miR-450a-1-3p:MIMAT0022700:Homo:sapiens:miR-450a-1-3p	1	1	1.0	1.0
hsa-miR-575:MIMAT0003240:Homo:sapiens:miR-575	1	1	1.0	1.0
hsa-miR-489-3p:MIMAT0002805:Homo:sapiens:miR-489-3p	1	1	1.0	1.0
hsa-miR-520c-5p:MIMAT0005455:Homo:sapiens:miR-520c-5p|hsa-miR-518d-5p:MIMAT0005456:Homo:sapiens:miR-518d-5p|hsa-miR-526a:MIMAT0002845:Homo:sapiens:miR-526a	1	1	1.0	1.0
hsa-miR-1273g-3p:MIMAT0022742:Homo:sapiens:miR-1273g-3p	1	1	1.0	1.0
hsa-miR-589-3p:MIMAT0003256:Homo:sapiens:miR-589-3p	1	1	1.0	1.0
hsa-miR-22-5p:MIMAT0004495:Homo:sapiens:miR-22-5p	1	1	1.0	1.0
hsa-miR-509-3p:MIMAT0002881:Homo:sapiens:miR-509-3p	1	1	1.0	1.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	1	1	1.0	1.0
hsa-miR-217:MIMAT0000274:Homo:sapiens:miR-217	1	1	1.0	1.0
hsa-miR-548b-3p:MIMAT0003254:Homo:sapiens:miR-548b-3p	1	1	1.0	1.0
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	1	1	1.0	1.0
hsa-miR-668-3p:MIMAT0003881:Homo:sapiens:miR-668-3p	1	1	1.0	1.0
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	1	1	1.0	1.0
hsa-miR-542-3p:MIMAT0003389:Homo:sapiens:miR-542-3p	1	1	1.0	1.0
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	1	1	1.0	1.0
hsa-miR-585-3p:MIMAT0003250:Homo:sapiens:miR-585-3p	1	1	1.0	1.0
hsa-miR-601:MIMAT0003269:Homo:sapiens:miR-601	1	1	1.0	1.0
hsa-miR-579-3p:MIMAT0003244:Homo:sapiens:miR-579-3p	1	1	1.0	1.0
hsa-miR-767-3p:MIMAT0003883:Homo:sapiens:miR-767-3p	1	1	1.0	1.0
hsa-miR-586:MIMAT0003252:Homo:sapiens:miR-586	1	1	1.0	1.0
hsa-miR-411-3p:MIMAT0004813:Homo:sapiens:miR-411-3p	1	1	1.0	1.0
hsa-miR-198:MIMAT0000228:Homo:sapiens:miR-198	1	1	1.0	1.0
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	1	1	1.0	1.0
hsa-miR-582-3p:MIMAT0004797:Homo:sapiens:miR-582-3p	1	1	1.0	1.0
hsa-miR-382-5p:MIMAT0000737:Homo:sapiens:miR-382-5p	1	1	1.0	1.0
hsa-miR-622:MIMAT0003291:Homo:sapiens:miR-622	1	1	1.0	1.0
hsa-miR-650:MIMAT0003320:Homo:sapiens:miR-650	1	1	1.0	1.0
hsa-miR-182-3p:MIMAT0000260:Homo:sapiens:miR-182-3p	1	1	1.0	1.0
hsa-miR-671-3p:MIMAT0004819:Homo:sapiens:miR-671-3p	1	1	1.0	1.0
hsa-miR-509-3-5p:MIMAT0004975:Homo:sapiens:miR-509-3-5p	1	1	1.0	1.0
hsa-miR-513a-5p:MIMAT0002877:Homo:sapiens:miR-513a-5p	1	1	1.0	1.0
hsa-miR-631:MIMAT0003300:Homo:sapiens:miR-631	1	1	1.0	1.0
hsa-miR-409-5p:MIMAT0001638:Homo:sapiens:miR-409-5p	1	1	1.0	1.0
hsa-miR-330-5p:MIMAT0004693:Homo:sapiens:miR-330-5p	1	1	1.0	1.0
hsa-miR-550a-3p:MIMAT0003257:Homo:sapiens:miR-550a-3p	1	1	1.0	1.0
hsa-miR-580-3p:MIMAT0003245:Homo:sapiens:miR-580-3p	1	1	1.0	1.0
hsa-miR-618:MIMAT0003287:Homo:sapiens:miR-618	1	1	1.0	1.0
hsa-mir-373:MI0000781:Homo:sapiens:miR-373:stem-loop	1	2	1.0	1.0
hsa-miR-518c-5p:MIMAT0002847:Homo:sapiens:miR-518c-5p	1	1	1.0	1.0
hsa-miR-517-5p:MIMAT0002851:Homo:sapiens:miR-517-5p	1	1	1.0	1.0
hsa-mir-501:MI0003185:Homo:sapiens:miR-501:stem-loop	1	2	1.0	0.5
hsa-miR-657:MIMAT0003335:Homo:sapiens:miR-657	1	1	1.0	1.0
hsa-miR-488-5p:MIMAT0002804:Homo:sapiens:miR-488-5p	1	1	1.0	1.0
hsa-miR-877-5p:MIMAT0004949:Homo:sapiens:miR-877-5p	1	1	1.0	1.0
hsa-miR-761:MIMAT0010364:Homo:sapiens:miR-761	1	1	1.0	1.0
hsa-miR-645:MIMAT0003315:Homo:sapiens:miR-645	1	1	1.0	1.0
hsa-mir-320c-1:MI0003778:Homo:sapiens:miR-320c-1:stem-loop	1	5	0.7142857142857143	0.7142857142857143
hsa-mir-28:MI0000086:Homo:sapiens:miR-28:stem-loop	1	2	0.6666666666666666	0.6666666666666666
hsa-mir-374c:MI0016684:Homo:sapiens:miR-374c:stem-loop	1	1	0.5	0.5
hsa-mir-107:MI0000114:Homo:sapiens:miR-107:stem-loop	1	1	0.5	0.5
hsa-mir-146a:MI0000477:Homo:sapiens:miR-146a:stem-loop	1	1	0.5	0.5
hsa-mir-500a:MI0003184:Homo:sapiens:miR-500a:stem-loop	1	1	0.5	0.5
hsa-miR-376c-5p:MIMAT0022861:Homo:sapiens:miR-376c-5p	1	1	0.5	0.5
hsa-mir-378i:MI0016902:Homo:sapiens:miR-378i:stem-loop	1	1	0.5	0.5
hsa-mir-215:MI0000291:Homo:sapiens:miR-215:stem-loop	1	1	0.5	0.5
hsa-miR-376b-5p:MIMAT0022923:Homo:sapiens:miR-376b-5p	1	1	0.5	0.5
hsa-mir-376b:MI0002466:Homo:sapiens:miR-376b:stem-loop	1	1	0.5	0.5
hsa-miR-196a-5p:MIMAT0000226:Homo:sapiens:miR-196a-5p	1	1	0.5	0.5
hsa-miR-494-5p:MIMAT0026607:Homo:sapiens:miR-494-5p	1	1	0.5	0.5
hsa-miR-302d-3p:MIMAT0000718:Homo:sapiens:miR-302d-3p	1	1	0.5	0.5
hsa-mir-302c:MI0000773:Homo:sapiens:miR-302c:stem-loop	1	1	0.5	0.5
hsa-mir-23c:MI0016010:Homo:sapiens:miR-23c:stem-loop	1	1	0.3333333333333333	0.3333333333333333
