ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	40	816	816.0	705.0
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	36	794	794.0	688.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	42	774	774.0	642.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	14	754	754.0	584.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	23	739	739.0	687.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	31	722	722.0	654.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	39	719	719.0	613.0
hsa-miR-96-5p:MIMAT0000095:Homo:sapiens:miR-96-5p	33	706	706.0	611.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	32	689	689.0	596.0
hsa-miR-3529-3p:MIMAT0022741:Homo:sapiens:miR-3529-3p	20	666	666.0	448.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	39	660	660.0	612.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	24	659	659.0	503.0
hsa-miR-942-5p:MIMAT0004985:Homo:sapiens:miR-942-5p	24	608	608.0	547.0
hsa-miR-451b:MIMAT0019840:Homo:sapiens:miR-451b	31	552	552.0	501.0
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	22	539	539.0	501.0
hsa-miR-1228-5p:MIMAT0005582:Homo:sapiens:miR-1228-5p	25	521	521.0	447.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	26	518	517.0	462.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	34	490	490.0	433.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	23	488	488.0	457.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p|hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	17	449	449.0	361.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	19	411	409.8333333333333	358.8333333333333
hsa-miR-374c-5p:MIMAT0018443:Homo:sapiens:miR-374c-5p	14	716	358.0	258.5
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	16	289	289.0	233.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	19	253	253.0	239.0
hsa-let-7a-3p:MIMAT0004481:Homo:sapiens:let-7a-3p	12	196	196.0	189.0
hsa-miR-605-3p:MIMAT0026621:Homo:sapiens:miR-605-3p	11	159	159.0	142.0
hsa-miR-33a-5p:MIMAT0000091:Homo:sapiens:miR-33a-5p	11	139	139.0	91.0
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	12	91	90.5	89.5
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	10	60	60.0	59.0
hsa-mir-378c:MI0015825:Homo:sapiens:miR-378c:stem-loop	18	122	42.66666666666668	37.66666666666668
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	7	41	41.0	38.0
hsa-miR-320e:MIMAT0015072:Homo:sapiens:miR-320e	10	30	30.0	29.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b	11	34	18.0	18.0
hsa-miR-378i:MIMAT0019074:Homo:sapiens:miR-378i	6	21	17.5	17.5
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	10	16	13.5	13.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	4	12	12.0	12.0
hsa-miR-29b-1-5p:MIMAT0004514:Homo:sapiens:miR-29b-1-5p	4	14	10.0	10.0
hsa-miR-31-5p:MIMAT0000089:Homo:sapiens:miR-31-5p	4	8	8.0	8.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	4	9	8.0	8.0
hsa-miR-378h:MIMAT0018984:Homo:sapiens:miR-378h	3	8	8.0	8.0
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	5	7	7.0	7.0
hsa-mir-373:MI0000781:Homo:sapiens:miR-373:stem-loop	3	13	6.5	6.0
hsa-miR-3591-5p:MIMAT0019876:Homo:sapiens:miR-3591-5p	2	6	6.0	6.0
hsa-miR-424-5p:MIMAT0001341:Homo:sapiens:miR-424-5p	3	5	5.0	5.0
hsa-miR-378f:MIMAT0018932:Homo:sapiens:miR-378f	3	5	5.0	5.0
hsa-miR-7641:MIMAT0029782:Homo:sapiens:miR-7641	4	5	5.0	5.0
hsa-miR-376b-3p:MIMAT0002172:Homo:sapiens:miR-376b-3p	5	7	4.5	4.5
hsa-mir-378d-1:MI0016749:Homo:sapiens:miR-378d-1:stem-loop	2	9	4.25	4.25
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	3	4	4.0	4.0
hsa-miR-514a-3p:MIMAT0002883:Homo:sapiens:miR-514a-3p	1	4	4.0	4.0
hsa-miR-203a-3p:MIMAT0000264:Homo:sapiens:miR-203a-3p	3	3	3.0	3.0
hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	1	3	3.0	3.0
hsa-miR-22-5p:MIMAT0004495:Homo:sapiens:miR-22-5p	1	3	3.0	2.0
hsa-miR-302d-3p:MIMAT0000718:Homo:sapiens:miR-302d-3p	4	4	3.0	3.0
hsa-miR-454-3p:MIMAT0003885:Homo:sapiens:miR-454-3p	3	3	3.0	3.0
hsa-miR-129-2-3p:MIMAT0004605:Homo:sapiens:miR-129-2-3p	5	5	2.5	2.5
hsa-miR-378g:MIMAT0018937:Homo:sapiens:miR-378g	3	5	2.5	2.5
hsa-miR-30a-3p:MIMAT0000088:Homo:sapiens:miR-30a-3p	2	3	2.5	2.5
hsa-miR-487a-3p:MIMAT0002178:Homo:sapiens:miR-487a-3p	1	2	2.0	1.0
hsa-miR-4286:MIMAT0016916:Homo:sapiens:miR-4286	2	2	2.0	2.0
hsa-miR-23c:MIMAT0018000:Homo:sapiens:miR-23c	2	2	2.0	2.0
hsa-miR-4323:MIMAT0016875:Homo:sapiens:miR-4323	2	4	2.0	1.5
hsa-miR-502-5p:MIMAT0002873:Homo:sapiens:miR-502-5p	2	2	2.0	2.0
hsa-miR-656-3p:MIMAT0003332:Homo:sapiens:miR-656-3p	1	2	2.0	1.0
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	2	2	2.0	2.0
hsa-mir-378i:MI0016902:Homo:sapiens:miR-378i:stem-loop	2	4	2.0	2.0
hsa-let-7b-3p:MIMAT0004482:Homo:sapiens:let-7b-3p	2	2	2.0	2.0
hsa-miR-361-5p:MIMAT0000703:Homo:sapiens:miR-361-5p	2	2	2.0	2.0
hsa-miR-18b-3p:MIMAT0004751:Homo:sapiens:miR-18b-3p	1	2	2.0	2.0
hsa-miR-4289:MIMAT0016920:Homo:sapiens:miR-4289	1	2	2.0	2.0
hsa-miR-761:MIMAT0010364:Homo:sapiens:miR-761	1	2	2.0	2.0
hsa-mir-449a:MI0001648:Homo:sapiens:miR-449a:stem-loop	1	3	1.5	1.0
hsa-mir-502:MI0003186:Homo:sapiens:miR-502:stem-loop	1	3	1.5	1.5
hsa-miR-93-5p:MIMAT0000093:Homo:sapiens:miR-93-5p	1	1	1.0	1.0
hsa-miR-548d-3p:MIMAT0003323:Homo:sapiens:miR-548d-3p	1	1	1.0	1.0
hsa-miR-544a:MIMAT0003164:Homo:sapiens:miR-544a	1	1	1.0	1.0
hsa-miR-505-3p:MIMAT0002876:Homo:sapiens:miR-505-3p	1	1	1.0	1.0
hsa-miR-508-3p:MIMAT0002880:Homo:sapiens:miR-508-3p	1	1	1.0	1.0
hsa-miR-554:MIMAT0003217:Homo:sapiens:miR-554	1	1	1.0	1.0
hsa-miR-1260b:MIMAT0015041:Homo:sapiens:miR-1260b	1	1	1.0	1.0
hsa-miR-4429:MIMAT0018944:Homo:sapiens:miR-4429	1	1	1.0	1.0
hsa-miR-31-3p:MIMAT0004504:Homo:sapiens:miR-31-3p	1	1	1.0	1.0
hsa-miR-582-5p:MIMAT0003247:Homo:sapiens:miR-582-5p	1	1	1.0	1.0
hsa-miR-509-3p:MIMAT0002881:Homo:sapiens:miR-509-3p	1	1	1.0	1.0
hsa-miR-548b-3p:MIMAT0003254:Homo:sapiens:miR-548b-3p	1	1	1.0	1.0
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	1	1	1.0	1.0
hsa-miR-204-5p:MIMAT0000265:Homo:sapiens:miR-204-5p	1	1	1.0	1.0
hsa-miR-655-3p:MIMAT0003331:Homo:sapiens:miR-655-3p	1	1	1.0	1.0
hsa-miR-216b-5p:MIMAT0004959:Homo:sapiens:miR-216b-5p	1	1	1.0	1.0
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	1	1	1.0	1.0
hsa-miR-891b:MIMAT0004913:Homo:sapiens:miR-891b	1	1	1.0	1.0
hsa-miR-411-3p:MIMAT0004813:Homo:sapiens:miR-411-3p	1	1	1.0	1.0
hsa-miR-513a-3p:MIMAT0004777:Homo:sapiens:miR-513a-3p	1	1	1.0	1.0
hsa-miR-622:MIMAT0003291:Homo:sapiens:miR-622	1	1	1.0	1.0
hsa-miR-381-3p:MIMAT0000736:Homo:sapiens:miR-381-3p	1	1	1.0	1.0
hsa-miR-4488:MIMAT0019022:Homo:sapiens:miR-4488	1	1	1.0	1.0
hsa-miR-429:MIMAT0001536:Homo:sapiens:miR-429	1	1	1.0	1.0
hsa-miR-4510:MIMAT0019047:Homo:sapiens:miR-4510	1	1	1.0	1.0
hsa-miR-513a-5p:MIMAT0002877:Homo:sapiens:miR-513a-5p	1	1	1.0	1.0
hsa-miR-409-5p:MIMAT0001638:Homo:sapiens:miR-409-5p	1	1	1.0	1.0
hsa-miR-521:MIMAT0002854:Homo:sapiens:miR-521	1	1	1.0	1.0
hsa-miR-641:MIMAT0003311:Homo:sapiens:miR-641	1	1	1.0	1.0
hsa-miR-137:MIMAT0000429:Homo:sapiens:miR-137	1	1	1.0	1.0
hsa-miR-100-3p:MIMAT0004512:Homo:sapiens:miR-100-3p	1	1	1.0	1.0
hsa-miR-4454:MIMAT0018976:Homo:sapiens:miR-4454	1	1	1.0	1.0
hsa-miR-153-3p:MIMAT0000439:Homo:sapiens:miR-153-3p	1	1	1.0	1.0
hsa-miR-571:MIMAT0003236:Homo:sapiens:miR-571	1	1	1.0	1.0
hsa-miR-24-1-5p:MIMAT0000079:Homo:sapiens:miR-24-1-5p	1	1	1.0	1.0
hsa-miR-298:MIMAT0004901:Homo:sapiens:miR-298	1	1	1.0	1.0
hsa-miR-452-5p:MIMAT0001635:Homo:sapiens:miR-452-5p	1	1	1.0	1.0
hsa-mir-320b-2:MI0003839:Homo:sapiens:miR-320b-2:stem-loop	2	3	0.8333333333333333	0.8333333333333333
hsa-mir-30c-2:MI0000254:Homo:sapiens:miR-30c-2:stem-loop	2	2	0.8333333333333333	0.8333333333333333
hsa-mir-192:MI0000234:Homo:sapiens:miR-192:stem-loop	1	1	0.5	0.5
hsa-mir-107:MI0000114:Homo:sapiens:miR-107:stem-loop	1	1	0.5	0.5
hsa-mir-500a:MI0003184:Homo:sapiens:miR-500a:stem-loop	1	1	0.5	0.5
hsa-mir-23b:MI0000439:Homo:sapiens:miR-23b:stem-loop	1	1	0.5	0.5
hsa-let-7e:MI0000066:Homo:sapiens:let-7e:stem-loop	1	1	0.5	0.5
hsa-mir-133b:MI0000822:Homo:sapiens:miR-133b:stem-loop	1	1	0.5	0.5
hsa-miR-4306:MIMAT0016858:Homo:sapiens:miR-4306	1	1	0.5	0.5
hsa-mir-30c-1:MI0000736:Homo:sapiens:miR-30c-1:stem-loop	1	1	0.3333333333333333	0.3333333333333333
hsa-let-7a-2:MI0000061:Homo:sapiens:let-7a-2:stem-loop	1	1	0.25	0.25
hsa-let-7a-1:MI0000060:Homo:sapiens:let-7a-1:stem-loop	1	1	0.25	0.25
hsa-mir-378d-2:MI0003840:Homo:sapiens:miR-378d-2:stem-loop	1	1	0.25	0.25
hsa-let-7a-3:MI0000062:Homo:sapiens:let-7a-3:stem-loop	1	1	0.25	0.25
hsa-mir-378a:MI0000786:Homo:sapiens:miR-378a:stem-loop	1	1	0.25	0.25
hsa-mir-320b-1:MI0003776:Homo:sapiens:miR-320b-1:stem-loop	1	1	0.16666666666666666	0.16666666666666666
hsa-mir-320a:MI0000542:Homo:sapiens:miR-320a:stem-loop	1	1	0.16666666666666666	0.16666666666666666
hsa-mir-320e:MI0014234:Homo:sapiens:miR-320e:stem-loop	1	1	0.16666666666666666	0.16666666666666666
hsa-mir-320c-1:MI0003778:Homo:sapiens:miR-320c-1:stem-loop	1	1	0.16666666666666666	0.16666666666666666
