ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	43	1395	1395.0	1184.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	30	1222	1222.0	919.0
hsa-let-7i-3p:MIMAT0004585:Homo:sapiens:let-7i-3p	36	1170	1170.0	944.0
hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	22	1149	1143.5	959.5
hsa-miR-130a-3p:MIMAT0000425:Homo:sapiens:miR-130a-3p	42	1050	1050.0	907.0
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	43	1017	1017.0	771.0
hsa-miR-29a-5p:MIMAT0004503:Homo:sapiens:miR-29a-5p	41	989	989.0	651.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	18	967	967.0	758.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	28	881	881.0	782.0
hsa-miR-3529-3p:MIMAT0022741:Homo:sapiens:miR-3529-3p	24	779	779.0	573.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p|hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	21	749	749.0	464.0
hsa-miR-133b:MIMAT0000770:Homo:sapiens:miR-133b	79	900	718.0	503.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	39	697	697.0	534.0
hsa-let-7a-3p:MIMAT0004481:Homo:sapiens:let-7a-3p	25	667	667.0	639.0
hsa-miR-20a-5p:MIMAT0000075:Homo:sapiens:miR-20a-5p	37	645	643.0	553.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	24	551	550.5	463.5
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	25	501	500.0	465.0
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	36	951	478.5	343.5
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	19	437	437.0	277.0
hsa-miR-141-3p:MIMAT0000432:Homo:sapiens:miR-141-3p	41	480	433.0	409.0
hsa-miR-136-5p:MIMAT0000448:Homo:sapiens:miR-136-5p	54	417	417.0	354.0
hsa-miR-129-1-3p:MIMAT0004548:Homo:sapiens:miR-129-1-3p	28	418	416.5	313.5
hsa-mir-378c:MI0015825:Homo:sapiens:miR-378c:stem-loop	56	896	337.7833333333332	303.75
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	20	332	332.0	278.0
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	22	307	307.0	295.0
hsa-mir-4440:MI0016783:Homo:sapiens:miR-4440:stem-loop	18	560	280.0	255.0
hsa-miR-208a-3p:MIMAT0000241:Homo:sapiens:miR-208a-3p	19	265	265.0	237.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b	38	481	239.16666666666669	225.83333333333334
hsa-miR-374c-5p:MIMAT0018443:Homo:sapiens:miR-374c-5p	18	337	169.0	138.5
hsa-miR-1228-5p:MIMAT0005582:Homo:sapiens:miR-1228-5p	23	168	168.0	151.0
hsa-miR-7641:MIMAT0029782:Homo:sapiens:miR-7641	14	160	160.0	154.0
hsa-miR-625-5p:MIMAT0003294:Homo:sapiens:miR-625-5p	15	103	103.0	98.0
hsa-miR-33a-5p:MIMAT0000091:Homo:sapiens:miR-33a-5p	15	89	89.0	84.0
hsa-miR-320e:MIMAT0015072:Homo:sapiens:miR-320e	11	84	84.0	83.0
hsa-miR-378i:MIMAT0019074:Homo:sapiens:miR-378i	9	122	68.0	66.5
hsa-miR-378h:MIMAT0018984:Homo:sapiens:miR-378h	7	53	53.0	52.0
hsa-miR-378f:MIMAT0018932:Homo:sapiens:miR-378f	8	53	52.5	52.5
hsa-mir-500a:MI0003184:Homo:sapiens:miR-500a:stem-loop	4	68	34.0	31.5
hsa-miR-30a-3p:MIMAT0000088:Homo:sapiens:miR-30a-3p	7	37	30.5	30.5
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	6	28	28.0	28.0
hsa-miR-23c:MIMAT0018000:Homo:sapiens:miR-23c	6	32	23.5	23.5
hsa-miR-376b-3p:MIMAT0002172:Homo:sapiens:miR-376b-3p	6	28	18.0	17.5
hsa-miR-4429:MIMAT0018944:Homo:sapiens:miR-4429	3	17	17.0	16.0
hsa-miR-378g:MIMAT0018937:Homo:sapiens:miR-378g	5	28	15.0	14.5
hsa-miR-500b-3p:MIMAT0027032:Homo:sapiens:miR-500b-3p	1	15	15.0	14.0
hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	4	14	14.0	13.0
hsa-miR-29b-1-5p:MIMAT0004514:Homo:sapiens:miR-29b-1-5p	2	15	11.5	11.5
hsa-mir-378d-2:MI0003840:Homo:sapiens:miR-378d-2:stem-loop	8	38	9.366666666666665	8.666666666666666
hsa-mir-378d-1:MI0016749:Homo:sapiens:miR-378d-1:stem-loop	6	36	9.283333333333333	8.583333333333332
hsa-mir-378a:MI0000786:Homo:sapiens:miR-378a:stem-loop	7	37	8.7	8.0
hsa-miR-217:MIMAT0000274:Homo:sapiens:miR-217	2	8	8.0	8.0
hsa-miR-382-3p:MIMAT0022697:Homo:sapiens:miR-382-3p	4	8	8.0	8.0
hsa-miR-302e:MIMAT0005931:Homo:sapiens:miR-302e	2	7	7.0	7.0
hsa-miR-376c-3p:MIMAT0000720:Homo:sapiens:miR-376c-3p	2	6	6.0	6.0
hsa-miR-3591-5p:MIMAT0019876:Homo:sapiens:miR-3591-5p	1	6	6.0	6.0
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	3	5	5.0	5.0
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	5	6	5.0	5.0
hsa-miR-569:MIMAT0003234:Homo:sapiens:miR-569	2	5	5.0	5.0
hsa-mir-320b-1:MI0003776:Homo:sapiens:miR-320b-1:stem-loop	5	22	4.59047619047619	4.59047619047619
hsa-mir-320a:MI0000542:Homo:sapiens:miR-320a:stem-loop	4	21	4.257142857142857	4.257142857142857
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	4	6	4.0	4.0
hsa-miR-422a:MIMAT0001339:Homo:sapiens:miR-422a	1	4	4.0	4.0
hsa-miR-18b-3p:MIMAT0004751:Homo:sapiens:miR-18b-3p	1	4	4.0	4.0
hsa-mir-151b:MI0003772:Homo:sapiens:miR-151b:stem-loop	1	8	4.0	4.0
hsa-mir-320e:MI0014234:Homo:sapiens:miR-320e:stem-loop	4	17	3.607142857142857	3.607142857142857
hsa-miR-520d-3p:MIMAT0002856:Homo:sapiens:miR-520d-3p	1	3	3.0	3.0
hsa-miR-423-3p:MIMAT0001340:Homo:sapiens:miR-423-3p	1	3	3.0	3.0
hsa-miR-654-5p:MIMAT0003330:Homo:sapiens:miR-654-5p	2	3	3.0	3.0
hsa-mir-23b:MI0000439:Homo:sapiens:miR-23b:stem-loop	2	6	3.0	3.0
hsa-miR-380-5p:MIMAT0000734:Homo:sapiens:miR-380-5p	1	3	3.0	3.0
hsa-mir-146b:MI0003129:Homo:sapiens:miR-146b:stem-loop	1	6	3.0	3.0
hsa-mir-28:MI0000086:Homo:sapiens:miR-28:stem-loop	1	9	3.0	2.6666666666666665
hsa-miR-452-5p:MIMAT0001635:Homo:sapiens:miR-452-5p	2	3	3.0	3.0
hsa-mir-320b-2:MI0003839:Homo:sapiens:miR-320b-2:stem-loop	4	14	2.5904761904761906	2.5904761904761906
hsa-miR-93-5p:MIMAT0000093:Homo:sapiens:miR-93-5p	1	2	2.0	2.0
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	2	2	2.0	2.0
hsa-miR-600:MIMAT0003268:Homo:sapiens:miR-600	2	2	2.0	2.0
hsa-miR-498:MIMAT0002824:Homo:sapiens:miR-498	2	2	2.0	2.0
hsa-miR-154-3p:MIMAT0000453:Homo:sapiens:miR-154-3p	2	2	2.0	2.0
hsa-miR-493-3p:MIMAT0003161:Homo:sapiens:miR-493-3p	2	2	2.0	2.0
hsa-miR-564:MIMAT0003228:Homo:sapiens:miR-564	1	2	2.0	2.0
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	2	2	2.0	2.0
hsa-mir-30e:MI0000749:Homo:sapiens:miR-30e:stem-loop	1	4	2.0	2.0
hsa-miR-708-3p:MIMAT0004927:Homo:sapiens:miR-708-3p	1	2	2.0	2.0
hsa-miR-329-3p:MIMAT0001629:Homo:sapiens:miR-329-3p	1	2	2.0	2.0
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	2	2	2.0	2.0
hsa-miR-206:MIMAT0000462:Homo:sapiens:miR-206	1	2	2.0	2.0
hsa-miR-891b:MIMAT0004913:Homo:sapiens:miR-891b	1	2	2.0	2.0
hsa-miR-552-3p:MIMAT0003215:Homo:sapiens:miR-552-3p	1	2	2.0	2.0
hsa-miR-382-5p:MIMAT0000737:Homo:sapiens:miR-382-5p	1	2	2.0	2.0
hsa-miR-622:MIMAT0003291:Homo:sapiens:miR-622	1	2	2.0	2.0
hsa-miR-4510:MIMAT0019047:Homo:sapiens:miR-4510	1	2	2.0	2.0
hsa-miR-517-5p:MIMAT0002851:Homo:sapiens:miR-517-5p	1	2	2.0	2.0
hsa-miR-562:MIMAT0003226:Homo:sapiens:miR-562	2	2	2.0	2.0
hsa-miR-181a-3p:MIMAT0000270:Homo:sapiens:miR-181a-3p	1	2	2.0	2.0
hsa-mir-502:MI0003186:Homo:sapiens:miR-502:stem-loop	1	4	2.0	2.0
hsa-miR-503-5p:MIMAT0002874:Homo:sapiens:miR-503-5p	2	2	2.0	2.0
hsa-miR-129-2-3p:MIMAT0004605:Homo:sapiens:miR-129-2-3p	2	3	1.5	1.5
hsa-miR-646:MIMAT0003316:Homo:sapiens:miR-646	1	1	1.0	1.0
hsa-miR-888-5p:MIMAT0004916:Homo:sapiens:miR-888-5p	1	1	1.0	1.0
hsa-miR-452-3p:MIMAT0001636:Homo:sapiens:miR-452-3p	1	1	1.0	1.0
hsa-miR-505-3p:MIMAT0002876:Homo:sapiens:miR-505-3p	1	1	1.0	1.0
hsa-miR-379-5p:MIMAT0000733:Homo:sapiens:miR-379-5p	1	1	1.0	1.0
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	1	1	1.0	1.0
hsa-miR-765:MIMAT0003945:Homo:sapiens:miR-765	1	1	1.0	1.0
hsa-miR-542-5p:MIMAT0003340:Homo:sapiens:miR-542-5p	1	1	1.0	1.0
hsa-miR-200a-5p:MIMAT0001620:Homo:sapiens:miR-200a-5p	1	1	1.0	1.0
hsa-miR-4324:MIMAT0016876:Homo:sapiens:miR-4324	1	2	1.0	1.0
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	1	1	1.0	1.0
hsa-miR-508-3p:MIMAT0002880:Homo:sapiens:miR-508-3p	1	1	1.0	1.0
hsa-miR-328-3p:MIMAT0000752:Homo:sapiens:miR-328-3p	1	1	1.0	1.0
hsa-miR-567:MIMAT0003231:Homo:sapiens:miR-567	1	1	1.0	1.0
hsa-miR-888-3p:MIMAT0004917:Homo:sapiens:miR-888-3p	1	1	1.0	1.0
hsa-miR-202-3p:MIMAT0002811:Homo:sapiens:miR-202-3p	1	1	1.0	1.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	1	1	1.0	1.0
hsa-miR-502-5p:MIMAT0002873:Homo:sapiens:miR-502-5p	1	1	1.0	1.0
hsa-miR-99b-3p:MIMAT0004678:Homo:sapiens:miR-99b-3p	1	1	1.0	1.0
hsa-miR-106b-3p:MIMAT0004672:Homo:sapiens:miR-106b-3p	1	1	1.0	1.0
hsa-miR-491-3p:MIMAT0004765:Homo:sapiens:miR-491-3p	1	1	1.0	1.0
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	1	1	1.0	1.0
hsa-miR-635:MIMAT0003305:Homo:sapiens:miR-635	1	1	1.0	1.0
hsa-miR-554:MIMAT0003217:Homo:sapiens:miR-554	1	1	1.0	1.0
hsa-miR-591:MIMAT0003259:Homo:sapiens:miR-591	1	1	1.0	1.0
hsa-miR-640:MIMAT0003310:Homo:sapiens:miR-640	1	1	1.0	1.0
hsa-miR-612:MIMAT0003280:Homo:sapiens:miR-612	1	1	1.0	1.0
hsa-miR-578:MIMAT0003243:Homo:sapiens:miR-578	1	1	1.0	1.0
hsa-miR-196a-5p:MIMAT0000226:Homo:sapiens:miR-196a-5p	2	2	1.0	1.0
hsa-miR-378a-5p:MIMAT0000731:Homo:sapiens:miR-378a-5p	1	1	1.0	1.0
hsa-miR-22-5p:MIMAT0004495:Homo:sapiens:miR-22-5p	1	1	1.0	1.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	1	1	1.0	1.0
hsa-miR-649:MIMAT0003319:Homo:sapiens:miR-649	1	1	1.0	1.0
hsa-miR-204-5p:MIMAT0000265:Homo:sapiens:miR-204-5p	1	1	1.0	1.0
hsa-miR-508-5p:MIMAT0004778:Homo:sapiens:miR-508-5p	1	1	1.0	1.0
hsa-miR-585-3p:MIMAT0003250:Homo:sapiens:miR-585-3p	1	1	1.0	1.0
hsa-miR-212-5p:MIMAT0022695:Homo:sapiens:miR-212-5p	1	1	1.0	1.0
hsa-miR-601:MIMAT0003269:Homo:sapiens:miR-601	1	1	1.0	1.0
hsa-miR-512-5p:MIMAT0002822:Homo:sapiens:miR-512-5p	1	1	1.0	1.0
hsa-miR-371a-5p:MIMAT0004687:Homo:sapiens:miR-371a-5p	1	1	1.0	1.0
hsa-miR-891a-5p:MIMAT0004902:Homo:sapiens:miR-891a-5p	1	1	1.0	1.0
hsa-miR-302d-3p:MIMAT0000718:Homo:sapiens:miR-302d-3p	1	2	1.0	1.0
hsa-miR-526b-5p:MIMAT0002835:Homo:sapiens:miR-526b-5p	1	1	1.0	1.0
hsa-mir-449a:MI0001648:Homo:sapiens:miR-449a:stem-loop	2	2	1.0	1.0
hsa-miR-448:MIMAT0001532:Homo:sapiens:miR-448	1	1	1.0	1.0
hsa-miR-596:MIMAT0003264:Homo:sapiens:miR-596	1	1	1.0	1.0
hsa-miR-671-3p:MIMAT0004819:Homo:sapiens:miR-671-3p	1	1	1.0	1.0
hsa-miR-509-3-5p:MIMAT0004975:Homo:sapiens:miR-509-3-5p	1	1	1.0	1.0
hsa-miR-323a-5p:MIMAT0004696:Homo:sapiens:miR-323a-5p	1	1	1.0	1.0
hsa-miR-631:MIMAT0003300:Homo:sapiens:miR-631	1	1	1.0	1.0
hsa-miR-454-3p:MIMAT0003885:Homo:sapiens:miR-454-3p	1	1	1.0	1.0
hsa-miR-580-3p:MIMAT0003245:Homo:sapiens:miR-580-3p	1	1	1.0	1.0
hsa-miR-618:MIMAT0003287:Homo:sapiens:miR-618	1	1	1.0	1.0
hsa-miR-641:MIMAT0003311:Homo:sapiens:miR-641	1	1	1.0	1.0
hsa-miR-514a-3p:MIMAT0002883:Homo:sapiens:miR-514a-3p	1	1	1.0	1.0
hsa-miR-491-5p:MIMAT0002807:Homo:sapiens:miR-491-5p	1	1	1.0	1.0
hsa-miR-302c-5p:MIMAT0000716:Homo:sapiens:miR-302c-5p	1	1	1.0	1.0
hsa-miR-455-5p:MIMAT0003150:Homo:sapiens:miR-455-5p	1	1	1.0	1.0
hsa-miR-636:MIMAT0003306:Homo:sapiens:miR-636	1	1	1.0	1.0
hsa-miR-501-5p:MIMAT0002872:Homo:sapiens:miR-501-5p	1	1	1.0	1.0
hsa-miR-300:MIMAT0004903:Homo:sapiens:miR-300	1	1	1.0	1.0
hsa-miR-153-3p:MIMAT0000439:Homo:sapiens:miR-153-3p	1	1	1.0	1.0
hsa-miR-630:MIMAT0003299:Homo:sapiens:miR-630	1	1	1.0	1.0
hsa-miR-512-3p:MIMAT0002823:Homo:sapiens:miR-512-3p	1	1	1.0	1.0
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	1	1	1.0	1.0
hsa-miR-761:MIMAT0010364:Homo:sapiens:miR-761	1	1	1.0	1.0
hsa-miR-581:MIMAT0003246:Homo:sapiens:miR-581	1	1	1.0	1.0
hsa-let-7f-2-3p:MIMAT0004487:Homo:sapiens:let-7f-2-3p	1	1	1.0	1.0
hsa-miR-95-3p:MIMAT0000094:Homo:sapiens:miR-95-3p	1	1	1.0	1.0
hsa-miR-519b-3p:MIMAT0002837:Homo:sapiens:miR-519b-3p	1	1	1.0	1.0
hsa-mir-320c-2:MI0008191:Homo:sapiens:miR-320c-2:stem-loop	1	6	0.8571428571428571	0.8571428571428571
hsa-mir-320c-1:MI0003778:Homo:sapiens:miR-320c-1:stem-loop	1	6	0.8571428571428571	0.8571428571428571
hsa-mir-378i:MI0016902:Homo:sapiens:miR-378i:stem-loop	1	1	0.5	0.5
hsa-miR-494-5p:MIMAT0026607:Homo:sapiens:miR-494-5p	1	1	0.5	0.5
hsa-mir-30c-2:MI0000254:Homo:sapiens:miR-30c-2:stem-loop	1	1	0.5	0.5
hsa-mir-18a:MI0000072:Homo:sapiens:miR-18a:stem-loop	1	1	0.5	0.5
hsa-mir-27b:MI0000440:Homo:sapiens:miR-27b:stem-loop	1	1	0.5	0.5
hsa-mir-103a-1:MI0000109:Homo:sapiens:miR-103a-1:stem-loop	1	1	0.3333333333333333	0.3333333333333333
hsa-mir-103a-2:MI0000108:Homo:sapiens:miR-103a-2:stem-loop	1	1	0.3333333333333333	0.3333333333333333
