ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-362-3p:MIMAT0004683:Homo:sapiens:miR-362-3p	89	3586	3586.0	1827.0
hsa-let-7a-3p:MIMAT0004481:Homo:sapiens:let-7a-3p	64	3490	3490.0	2904.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	71	3257	3257.0	2242.0
hsa-miR-941:MIMAT0004984:Homo:sapiens:miR-941	95	3235	3235.0	2574.0
hsa-miR-133a-5p:MIMAT0026478:Homo:sapiens:miR-133a-5p	80	3228	3228.0	2513.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	87	3195	3195.0	2309.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	88	2923	2923.0	1679.0
hsa-miR-193b-3p:MIMAT0002819:Homo:sapiens:miR-193b-3p	95	2918	2918.0	2387.0
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	89	2897	2895.5	2236.5
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	99	2752	2752.0	2123.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	73	2538	2538.0	1759.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	38	2495	2495.0	1658.0
hsa-miR-331-3p:MIMAT0000760:Homo:sapiens:miR-331-3p	59	2433	2433.0	1154.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	65	2336	2336.0	1456.0
hsa-miR-133b:MIMAT0000770:Homo:sapiens:miR-133b	142	2766	2292.5	1630.5
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	64	2060	2060.0	1712.0
hsa-miR-7706:MIMAT0030021:Homo:sapiens:miR-7706	89	2039	2039.0	1721.0
hsa-miR-96-5p:MIMAT0000095:Homo:sapiens:miR-96-5p	89	1976	1976.0	1656.0
hsa-miR-7974:MIMAT0031177:Homo:sapiens:miR-7974	66	1889	1889.0	1397.0
hsa-miR-486-5p:MIMAT0002177:Homo:sapiens:miR-486-5p	90	1813	1813.0	1510.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	79	1795	1795.0	1528.0
hsa-miR-374c-5p:MIMAT0018443:Homo:sapiens:miR-374c-5p	56	1871	938.6666666666666	676.3333333333333
hsa-miR-1273a:MIMAT0005926:Homo:sapiens:miR-1273a	38	844	844.0	658.0
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	43	740	740.0	686.0
hsa-miR-605-3p:MIMAT0026621:Homo:sapiens:miR-605-3p	46	663	663.0	616.0
hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	29	613	612.0	516.0
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	38	569	562.5	522.5
hsa-miR-1228-5p:MIMAT0005582:Homo:sapiens:miR-1228-5p	35	552	552.0	488.0
hsa-miR-7641:MIMAT0029782:Homo:sapiens:miR-7641	23	461	461.0	415.0
hsa-miR-33a-5p:MIMAT0000091:Homo:sapiens:miR-33a-5p	36	457	457.0	257.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p|hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	20	388	388.0	346.0
hsa-mir-378c:MI0015825:Homo:sapiens:miR-378c:stem-loop	42	909	387.7499999999999	273.9166666666667
hsa-miR-320e:MIMAT0015072:Homo:sapiens:miR-320e	23	257	251.75	223.5
hsa-miR-376b-3p:MIMAT0002172:Homo:sapiens:miR-376b-3p	14	219	151.5	139.5
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b	39	238	119.0	111.0
hsa-miR-23c:MIMAT0018000:Homo:sapiens:miR-23c	11	105	82.0	76.0
hsa-mir-4440:MI0016783:Homo:sapiens:miR-4440:stem-loop	27	148	74.0	68.5
hsa-miR-30a-3p:MIMAT0000088:Homo:sapiens:miR-30a-3p	17	82	72.5	70.0
hsa-miR-378i:MIMAT0019074:Homo:sapiens:miR-378i	12	81	64.0	62.5
hsa-miR-4429:MIMAT0018944:Homo:sapiens:miR-4429	5	54	54.0	48.0
hsa-miR-378f:MIMAT0018932:Homo:sapiens:miR-378f	11	41	41.0	39.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	9	41	41.0	37.0
hsa-miR-378g:MIMAT0018937:Homo:sapiens:miR-378g	7	63	35.5	34.5
hsa-miR-4510:MIMAT0019047:Homo:sapiens:miR-4510	4	34	34.0	33.0
hsa-miR-376c-3p:MIMAT0000720:Homo:sapiens:miR-376c-3p	6	33	33.0	32.0
hsa-miR-29b-1-5p:MIMAT0004514:Homo:sapiens:miR-29b-1-5p	7	39	28.0	28.0
hsa-miR-302d-3p:MIMAT0000718:Homo:sapiens:miR-302d-3p	13	29	24.5	24.0
hsa-miR-378h:MIMAT0018984:Homo:sapiens:miR-378h	5	23	23.0	23.0
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	2	22	22.0	18.0
hsa-mir-320b-2:MI0003839:Homo:sapiens:miR-320b-2:stem-loop	11	96	19.735714285714284	17.7
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	5	33	19.5	19.5
hsa-miR-4289:MIMAT0016920:Homo:sapiens:miR-4289	4	16	16.0	15.0
hsa-miR-129-2-3p:MIMAT0004605:Homo:sapiens:miR-129-2-3p	12	28	15.5	14.5
hsa-miR-196a-5p:MIMAT0000226:Homo:sapiens:miR-196a-5p	6	16	15.0	15.0
hsa-mir-320c-1:MI0003778:Homo:sapiens:miR-320c-1:stem-loop	3	70	14.20238095238095	12.416666666666666
hsa-mir-320c-2:MI0008191:Homo:sapiens:miR-320c-2:stem-loop	2	69	14.035714285714285	12.25
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	3	11	11.0	10.0
hsa-miR-3591-5p:MIMAT0019876:Homo:sapiens:miR-3591-5p	1	10	10.0	10.0
hsa-mir-320a:MI0000542:Homo:sapiens:miR-320a:stem-loop	9	56	9.735714285714286	9.200000000000001
hsa-mir-320b-1:MI0003776:Homo:sapiens:miR-320b-1:stem-loop	10	54	9.152380952380952	8.866666666666667
hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	3	9	9.0	8.0
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	2	9	9.0	9.0
hsa-mir-378d-2:MI0003840:Homo:sapiens:miR-378d-2:stem-loop	4	21	7.75	7.083333333333333
hsa-miR-204-5p:MIMAT0000265:Homo:sapiens:miR-204-5p	3	7	7.0	7.0
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	3	7	7.0	7.0
hsa-miR-302e:MIMAT0005931:Homo:sapiens:miR-302e	2	7	7.0	7.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	4	8	6.5	6.5
hsa-mir-320e:MI0014234:Homo:sapiens:miR-320e:stem-loop	3	37	6.035714285714286	5.75
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	2	6	6.0	4.0
hsa-mir-378d-1:MI0016749:Homo:sapiens:miR-378d-1:stem-loop	2	16	5.25	4.25
hsa-mir-500a:MI0003184:Homo:sapiens:miR-500a:stem-loop	4	10	5.0	4.5
hsa-mir-30e:MI0000749:Homo:sapiens:miR-30e:stem-loop	1	9	4.5	4.0
hsa-let-7f-1-3p:MIMAT0004486:Homo:sapiens:let-7f-1-3p	1	4	4.0	4.0
hsa-miR-6130:MIMAT0024614:Homo:sapiens:miR-6130	2	4	4.0	4.0
hsa-miR-422a:MIMAT0001339:Homo:sapiens:miR-422a	3	4	4.0	4.0
hsa-miR-6503-3p:MIMAT0025463:Homo:sapiens:miR-6503-3p	1	4	4.0	4.0
hsa-miR-337-3p:MIMAT0000754:Homo:sapiens:miR-337-3p	3	4	4.0	4.0
hsa-mir-374c:MI0016684:Homo:sapiens:miR-374c:stem-loop	3	8	3.8333333333333335	3.8333333333333335
hsa-miR-18b-3p:MIMAT0004751:Homo:sapiens:miR-18b-3p	1	3	3.0	3.0
hsa-miR-497-3p:MIMAT0004768:Homo:sapiens:miR-497-3p	2	3	3.0	3.0
hsa-miR-3656:MIMAT0018076:Homo:sapiens:miR-3656	3	3	3.0	3.0
hsa-let-7f-2-3p:MIMAT0004487:Homo:sapiens:let-7f-2-3p	3	3	3.0	3.0
hsa-miR-6128:MIMAT0024611:Homo:sapiens:miR-6128	3	3	2.5	2.5
hsa-mir-502:MI0003186:Homo:sapiens:miR-502:stem-loop	1	5	2.5	2.5
hsa-miR-4488:MIMAT0019022:Homo:sapiens:miR-4488	2	2	2.0	2.0
hsa-mir-378a:MI0000786:Homo:sapiens:miR-378a:stem-loop	4	5	2.0	1.5
hsa-mir-18a:MI0000072:Homo:sapiens:miR-18a:stem-loop	2	4	2.0	2.0
hsa-mir-146b:MI0003129:Homo:sapiens:miR-146b:stem-loop	1	3	1.5	1.5
hsa-mir-103a-1:MI0000109:Homo:sapiens:miR-103a-1:stem-loop	3	3	1.3333333333333333	1.3333333333333333
hsa-mir-28:MI0000086:Homo:sapiens:miR-28:stem-loop	1	3	1.0	1.0
hsa-miR-206:MIMAT0000462:Homo:sapiens:miR-206	1	1	1.0	1.0
hsa-miR-378j:MIMAT0024612:Homo:sapiens:miR-378j	1	1	1.0	1.0
hsa-miR-607:MIMAT0003275:Homo:sapiens:miR-607	1	1	1.0	1.0
hsa-mir-30c-2:MI0000254:Homo:sapiens:miR-30c-2:stem-loop	1	2	1.0	1.0
hsa-miR-502-5p:MIMAT0002873:Homo:sapiens:miR-502-5p	1	1	1.0	1.0
hsa-miR-1976:MIMAT0009451:Homo:sapiens:miR-1976	1	1	1.0	1.0
hsa-miR-1827:MIMAT0006767:Homo:sapiens:miR-1827	1	1	1.0	1.0
hsa-miR-7159-3p:MIMAT0028229:Homo:sapiens:miR-7159-3p	1	1	1.0	1.0
hsa-let-7b-3p:MIMAT0004482:Homo:sapiens:let-7b-3p	1	1	1.0	1.0
hsa-mir-151b:MI0003772:Homo:sapiens:miR-151b:stem-loop	1	2	1.0	1.0
hsa-mir-23b:MI0000439:Homo:sapiens:miR-23b:stem-loop	2	2	1.0	1.0
hsa-miR-500b-3p:MIMAT0027032:Homo:sapiens:miR-500b-3p	1	1	1.0	1.0
hsa-miR-589-3p:MIMAT0003256:Homo:sapiens:miR-589-3p	1	1	1.0	1.0
hsa-mir-103a-2:MI0000108:Homo:sapiens:miR-103a-2:stem-loop	2	2	0.8333333333333333	0.8333333333333333
hsa-mir-133b:MI0000822:Homo:sapiens:miR-133b:stem-loop	1	1	0.5	0.5
hsa-miR-4306:MIMAT0016858:Homo:sapiens:miR-4306	1	1	0.5	0.5
hsa-mir-323b:MI0014206:Homo:sapiens:miR-323b:stem-loop	1	1	0.5	0.5
hsa-let-7a-1:MI0000060:Homo:sapiens:let-7a-1:stem-loop	1	1	0.5	0.5
hsa-mir-30a:MI0000088:Homo:sapiens:miR-30a:stem-loop	1	1	0.5	0.5
hsa-mir-449a:MI0001648:Homo:sapiens:miR-449a:stem-loop	1	1	0.5	0.5
hsa-mir-215:MI0000291:Homo:sapiens:miR-215:stem-loop	1	1	0.5	0.5
hsa-mir-18b:MI0001518:Homo:sapiens:miR-18b:stem-loop	1	1	0.5	0.5
hsa-let-7a-3:MI0000062:Homo:sapiens:let-7a-3:stem-loop	1	1	0.5	0.5
hsa-mir-449b:MI0003673:Homo:sapiens:miR-449b:stem-loop	1	1	0.5	0.5
hsa-mir-30b:MI0000441:Homo:sapiens:miR-30b:stem-loop	1	1	0.5	0.5
hsa-mir-27b:MI0000440:Homo:sapiens:miR-27b:stem-loop	1	1	0.5	0.5
hsa-mir-449c:MI0003823:Homo:sapiens:miR-449c:stem-loop	1	1	0.5	0.5
hsa-miR-494-5p:MIMAT0026607:Homo:sapiens:miR-494-5p	1	1	0.5	0.5
