ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	50	1109	1107.5	873.5
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	15	1106	1106.0	796.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p|hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	34	1102	1102.0	561.0
hsa-miR-133a-5p:MIMAT0026478:Homo:sapiens:miR-133a-5p	27	1079	1079.0	928.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	50	1051	1051.0	856.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	32	1045	1045.0	855.0
hsa-miR-26b-5p:MIMAT0000083:Homo:sapiens:miR-26b-5p	14	1036	1036.0	659.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	24	1016	1016.0	796.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	46	1013	1013.0	705.0
hsa-miR-188-3p:MIMAT0004613:Homo:sapiens:miR-188-3p	39	978	978.0	787.0
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	45	967	967.0	727.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	33	963	963.0	820.0
hsa-let-7a-3p:MIMAT0004481:Homo:sapiens:let-7a-3p	26	905	905.0	761.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	42	895	895.0	614.0
hsa-let-7i-3p:MIMAT0004585:Homo:sapiens:let-7i-3p	33	888	888.0	693.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	34	864	864.0	646.0
hsa-miR-365a-3p:MIMAT0000710:Homo:sapiens:miR-365a-3p|hsa-miR-365b-3p:MIMAT0022834:Homo:sapiens:miR-365b-3p	35	741	741.0	563.0
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	36	702	702.0	613.0
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	21	628	628.0	511.0
hsa-miR-208a-3p:MIMAT0000241:Homo:sapiens:miR-208a-3p	29	568	568.0	434.0
hsa-miR-190a-5p:MIMAT0000458:Homo:sapiens:miR-190a-5p	22	510	510.0	432.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	26	768	494.0	353.0
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	16	472	472.0	277.0
hsa-mir-378c:MI0015825:Homo:sapiens:miR-378c:stem-loop	39	1136	433.31666666666655	361.3999999999998
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	18	358	358.0	289.0
hsa-miR-374c-5p:MIMAT0018443:Homo:sapiens:miR-374c-5p	17	545	272.5	186.0
hsa-miR-320e:MIMAT0015072:Homo:sapiens:miR-320e	16	227	204.5	170.25
hsa-miR-3529-3p:MIMAT0022741:Homo:sapiens:miR-3529-3p	13	196	196.0	152.0
hsa-miR-7641:MIMAT0029782:Homo:sapiens:miR-7641	11	165	165.0	144.0
hsa-miR-625-5p:MIMAT0003294:Homo:sapiens:miR-625-5p	9	152	152.0	130.0
hsa-miR-196a-5p:MIMAT0000226:Homo:sapiens:miR-196a-5p	12	147	147.0	138.0
hsa-miR-136-5p:MIMAT0000448:Homo:sapiens:miR-136-5p	20	145	145.0	115.0
hsa-miR-378f:MIMAT0018932:Homo:sapiens:miR-378f	9	136	136.0	128.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	18	134	134.0	117.0
hsa-miR-500b-3p:MIMAT0027032:Homo:sapiens:miR-500b-3p	11	133	133.0	119.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b	28	216	109.33333333333334	95.83333333333333
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	11	104	104.0	91.0
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	11	99	99.0	91.0
hsa-miR-378g:MIMAT0018937:Homo:sapiens:miR-378g	11	142	90.0	83.5
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	8	88	88.0	75.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	10	96	70.0	62.5
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	16	59	55.5	48.5
hsa-miR-378h:MIMAT0018984:Homo:sapiens:miR-378h	5	38	38.0	36.0
hsa-miR-378i:MIMAT0019074:Homo:sapiens:miR-378i	9	45	38.0	37.5
hsa-miR-372-3p:MIMAT0000724:Homo:sapiens:miR-372-3p	11	37	37.0	34.0
hsa-miR-371a-5p:MIMAT0004687:Homo:sapiens:miR-371a-5p	11	36	36.0	34.0
hsa-miR-423-3p:MIMAT0001340:Homo:sapiens:miR-423-3p	12	32	32.0	31.0
hsa-mir-320a:MI0000542:Homo:sapiens:miR-320a:stem-loop	7	125	31.533333333333335	26.833333333333332
hsa-miR-194-5p:MIMAT0000460:Homo:sapiens:miR-194-5p	9	29	29.0	24.0
hsa-mir-151b:MI0003772:Homo:sapiens:miR-151b:stem-loop	5	54	27.0	24.5
hsa-mir-320b-2:MI0003839:Homo:sapiens:miR-320b-2:stem-loop	6	111	26.700000000000003	22.0
hsa-miR-504-5p:MIMAT0002875:Homo:sapiens:miR-504-5p	4	24	24.0	24.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	6	24	24.0	22.0
hsa-miR-217:MIMAT0000274:Homo:sapiens:miR-217	6	23	23.0	23.0
hsa-miR-93-5p:MIMAT0000093:Homo:sapiens:miR-93-5p	7	21	21.0	21.0
hsa-miR-493-3p:MIMAT0003161:Homo:sapiens:miR-493-3p	5	17	17.0	17.0
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	6	16	16.0	15.0
hsa-miR-422a:MIMAT0001339:Homo:sapiens:miR-422a	6	14	14.0	14.0
hsa-miR-1296-5p:MIMAT0005794:Homo:sapiens:miR-1296-5p	4	14	14.0	13.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	4	12	12.0	12.0
hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	7	12	12.0	11.0
hsa-miR-623:MIMAT0003292:Homo:sapiens:miR-623	3	12	12.0	11.0
hsa-miR-509-3p:MIMAT0002881:Homo:sapiens:miR-509-3p	2	12	12.0	12.0
hsa-mir-373:MI0000781:Homo:sapiens:miR-373:stem-loop	2	23	11.5	9.5
hsa-miR-30a-3p:MIMAT0000088:Homo:sapiens:miR-30a-3p	8	13	11.5	11.5
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	5	11	11.0	11.0
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	3	11	11.0	11.0
hsa-miR-508-5p:MIMAT0004778:Homo:sapiens:miR-508-5p	5	11	11.0	11.0
hsa-miR-671-3p:MIMAT0004819:Homo:sapiens:miR-671-3p	3	11	11.0	11.0
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	3	10	10.0	10.0
hsa-miR-650:MIMAT0003320:Homo:sapiens:miR-650	3	10	10.0	10.0
hsa-miR-572:MIMAT0003237:Homo:sapiens:miR-572	3	9	9.0	9.0
hsa-miR-382-5p:MIMAT0000737:Homo:sapiens:miR-382-5p	5	9	9.0	9.0
hsa-miR-622:MIMAT0003291:Homo:sapiens:miR-622	4	9	9.0	9.0
hsa-miR-323a-5p:MIMAT0004696:Homo:sapiens:miR-323a-5p	3	9	9.0	9.0
hsa-miR-29b-1-5p:MIMAT0004514:Homo:sapiens:miR-29b-1-5p	6	11	8.5	8.5
hsa-mir-378d-2:MI0003840:Homo:sapiens:miR-378d-2:stem-loop	4	19	8.15	7.65
hsa-miR-31-5p:MIMAT0000089:Homo:sapiens:miR-31-5p	2	8	8.0	7.0
hsa-miR-564:MIMAT0003228:Homo:sapiens:miR-564	2	8	8.0	8.0
hsa-miR-492:MIMAT0002812:Homo:sapiens:miR-492	1	8	8.0	8.0
hsa-miR-18b-3p:MIMAT0004751:Homo:sapiens:miR-18b-3p	1	8	8.0	8.0
hsa-miR-598-3p:MIMAT0003266:Homo:sapiens:miR-598-3p	2	8	8.0	8.0
hsa-miR-455-5p:MIMAT0003150:Homo:sapiens:miR-455-5p	5	8	8.0	7.0
hsa-miR-149-5p:MIMAT0000450:Homo:sapiens:miR-149-5p	3	8	8.0	7.0
hsa-miR-634:MIMAT0003304:Homo:sapiens:miR-634	3	7	7.0	7.0
hsa-miR-708-3p:MIMAT0004927:Homo:sapiens:miR-708-3p	3	7	7.0	7.0
hsa-miR-891b:MIMAT0004913:Homo:sapiens:miR-891b	3	7	7.0	7.0
hsa-miR-512-3p:MIMAT0002823:Homo:sapiens:miR-512-3p	5	7	7.0	7.0
hsa-miR-494-5p:MIMAT0026607:Homo:sapiens:miR-494-5p	3	13	6.5	5.5
hsa-miR-511-5p:MIMAT0002808:Homo:sapiens:miR-511-5p	2	6	6.0	6.0
hsa-miR-379-5p:MIMAT0000733:Homo:sapiens:miR-379-5p	2	6	6.0	6.0
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	4	6	6.0	6.0
hsa-miR-328-3p:MIMAT0000752:Homo:sapiens:miR-328-3p	3	6	6.0	6.0
hsa-miR-323b-5p:MIMAT0001630:Homo:sapiens:miR-323b-5p	4	6	6.0	6.0
hsa-miR-380-5p:MIMAT0000734:Homo:sapiens:miR-380-5p	5	6	6.0	6.0
hsa-miR-361-5p:MIMAT0000703:Homo:sapiens:miR-361-5p	3	6	6.0	4.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	3	6	6.0	6.0
hsa-miR-4770:MIMAT0019924:Homo:sapiens:miR-4770	1	6	6.0	5.0
hsa-miR-129-2-3p:MIMAT0004605:Homo:sapiens:miR-129-2-3p	6	8	5.5	5.0
hsa-miR-659-3p:MIMAT0003337:Homo:sapiens:miR-659-3p	3	5	5.0	5.0
hsa-miR-203a-3p:MIMAT0000264:Homo:sapiens:miR-203a-3p	4	5	5.0	5.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	3	5	5.0	5.0
hsa-miR-654-5p:MIMAT0003330:Homo:sapiens:miR-654-5p	3	5	5.0	5.0
hsa-mir-500a:MI0003184:Homo:sapiens:miR-500a:stem-loop	1	10	5.0	3.5
hsa-miR-554:MIMAT0003217:Homo:sapiens:miR-554	4	5	5.0	5.0
hsa-miR-591:MIMAT0003259:Homo:sapiens:miR-591	1	5	5.0	5.0
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	3	5	5.0	5.0
hsa-miR-575:MIMAT0003240:Homo:sapiens:miR-575	2	5	5.0	5.0
hsa-miR-9-3p:MIMAT0000442:Homo:sapiens:miR-9-3p	4	5	5.0	5.0
hsa-miR-589-3p:MIMAT0003256:Homo:sapiens:miR-589-3p	4	5	5.0	5.0
hsa-miR-582-3p:MIMAT0004797:Homo:sapiens:miR-582-3p	1	5	5.0	5.0
hsa-miR-182-3p:MIMAT0000260:Homo:sapiens:miR-182-3p	2	5	5.0	5.0
hsa-miR-631:MIMAT0003300:Homo:sapiens:miR-631	2	5	5.0	5.0
hsa-miR-330-5p:MIMAT0004693:Homo:sapiens:miR-330-5p	3	5	5.0	5.0
hsa-miR-580-3p:MIMAT0003245:Homo:sapiens:miR-580-3p	2	5	5.0	5.0
hsa-miR-488-5p:MIMAT0002804:Homo:sapiens:miR-488-5p	3	5	5.0	5.0
hsa-miR-761:MIMAT0010364:Homo:sapiens:miR-761	1	5	5.0	5.0
hsa-miR-892b:MIMAT0004918:Homo:sapiens:miR-892b	2	5	5.0	5.0
hsa-mir-320b-1:MI0003776:Homo:sapiens:miR-320b-1:stem-loop	5	23	4.7	4.5
hsa-mir-378d-1:MI0016749:Homo:sapiens:miR-378d-1:stem-loop	5	11	4.15	3.65
hsa-miR-615-5p:MIMAT0004804:Homo:sapiens:miR-615-5p	3	4	4.0	4.0
hsa-miR-4286:MIMAT0016916:Homo:sapiens:miR-4286	3	4	4.0	4.0
hsa-miR-767-5p:MIMAT0003882:Homo:sapiens:miR-767-5p	4	4	4.0	4.0
hsa-miR-202-3p:MIMAT0002811:Homo:sapiens:miR-202-3p	2	4	4.0	4.0
hsa-miR-769-3p:MIMAT0003887:Homo:sapiens:miR-769-3p	4	4	4.0	4.0
hsa-miR-106b-3p:MIMAT0004672:Homo:sapiens:miR-106b-3p	2	4	4.0	3.0
hsa-miR-640:MIMAT0003310:Homo:sapiens:miR-640	1	4	4.0	3.0
hsa-miR-648:MIMAT0003318:Homo:sapiens:miR-648	1	4	4.0	4.0
hsa-miR-378a-5p:MIMAT0000731:Homo:sapiens:miR-378a-5p	2	4	4.0	4.0
hsa-miR-29c-5p:MIMAT0004673:Homo:sapiens:miR-29c-5p	2	4	4.0	4.0
hsa-miR-585-3p:MIMAT0003250:Homo:sapiens:miR-585-3p	1	4	4.0	4.0
hsa-miR-637:MIMAT0003307:Homo:sapiens:miR-637	1	4	4.0	4.0
hsa-miR-296-3p:MIMAT0004679:Homo:sapiens:miR-296-3p	2	4	4.0	4.0
hsa-miR-583:MIMAT0003248:Homo:sapiens:miR-583	2	4	4.0	4.0
hsa-miR-138-5p:MIMAT0000430:Homo:sapiens:miR-138-5p	4	4	4.0	4.0
hsa-mir-28:MI0000086:Homo:sapiens:miR-28:stem-loop	2	10	3.333333333333333	2.6666666666666665
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	3	3	3.0	3.0
hsa-miR-646:MIMAT0003316:Homo:sapiens:miR-646	1	3	3.0	3.0
hsa-miR-708-5p:MIMAT0004926:Homo:sapiens:miR-708-5p	2	3	3.0	3.0
hsa-miR-200a-5p:MIMAT0001620:Homo:sapiens:miR-200a-5p	3	3	3.0	3.0
hsa-miR-632:MIMAT0003302:Homo:sapiens:miR-632	2	3	3.0	3.0
hsa-miR-502-5p:MIMAT0002873:Homo:sapiens:miR-502-5p	1	3	3.0	3.0
hsa-miR-383-5p:MIMAT0000738:Homo:sapiens:miR-383-5p	1	3	3.0	3.0
hsa-miR-518a-3p:MIMAT0002863:Homo:sapiens:miR-518a-3p	3	3	3.0	3.0
hsa-miR-549a:MIMAT0003333:Homo:sapiens:miR-549a	2	3	3.0	3.0
hsa-miR-450a-1-3p:MIMAT0022700:Homo:sapiens:miR-450a-1-3p	2	3	3.0	3.0
hsa-miR-582-5p:MIMAT0003247:Homo:sapiens:miR-582-5p	2	3	3.0	3.0
hsa-miR-219a-2-3p:MIMAT0004675:Homo:sapiens:miR-219a-2-3p	1	3	3.0	3.0
hsa-miR-22-5p:MIMAT0004495:Homo:sapiens:miR-22-5p	2	3	3.0	3.0
hsa-miR-541-5p:MIMAT0004919:Homo:sapiens:miR-541-5p	3	3	3.0	3.0
hsa-miR-610:MIMAT0003278:Homo:sapiens:miR-610	1	3	3.0	3.0
hsa-miR-206:MIMAT0000462:Homo:sapiens:miR-206	2	3	3.0	3.0
hsa-miR-515-3p:MIMAT0002827:Homo:sapiens:miR-515-3p	1	3	3.0	3.0
hsa-miR-4488:MIMAT0019022:Homo:sapiens:miR-4488	2	3	3.0	3.0
hsa-miR-448:MIMAT0001532:Homo:sapiens:miR-448	1	3	3.0	3.0
hsa-miR-491-5p:MIMAT0002807:Homo:sapiens:miR-491-5p	2	3	3.0	3.0
hsa-miR-302c-5p:MIMAT0000716:Homo:sapiens:miR-302c-5p	1	3	3.0	3.0
hsa-miR-636:MIMAT0003306:Homo:sapiens:miR-636	2	3	3.0	3.0
hsa-miR-571:MIMAT0003236:Homo:sapiens:miR-571	3	3	3.0	3.0
hsa-miR-520a-3p:MIMAT0002834:Homo:sapiens:miR-520a-3p	2	3	3.0	3.0
hsa-miR-503-5p:MIMAT0002874:Homo:sapiens:miR-503-5p	3	3	3.0	3.0
hsa-miR-4323:MIMAT0016875:Homo:sapiens:miR-4323	3	5	2.5	2.0
hsa-miR-363-5p:MIMAT0003385:Homo:sapiens:miR-363-5p	1	2	2.0	2.0
hsa-miR-23c:MIMAT0018000:Homo:sapiens:miR-23c	1	2	2.0	2.0
hsa-miR-520d-5p:MIMAT0002855:Homo:sapiens:miR-520d-5p	1	2	2.0	2.0
hsa-miR-600:MIMAT0003268:Homo:sapiens:miR-600	1	2	2.0	2.0
hsa-miR-567:MIMAT0003231:Homo:sapiens:miR-567	1	2	2.0	2.0
hsa-miR-675-5p:MIMAT0004284:Homo:sapiens:miR-675-5p	2	2	2.0	2.0
hsa-miR-885-3p:MIMAT0004948:Homo:sapiens:miR-885-3p	1	2	2.0	2.0
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	2	2	2.0	2.0
hsa-miR-877-3p:MIMAT0004950:Homo:sapiens:miR-877-3p	1	2	2.0	1.0
hsa-miR-595:MIMAT0003263:Homo:sapiens:miR-595	2	2	2.0	2.0
hsa-miR-662:MIMAT0003325:Homo:sapiens:miR-662	2	2	2.0	2.0
hsa-miR-602:MIMAT0003270:Homo:sapiens:miR-602	2	2	2.0	2.0
hsa-miR-617:MIMAT0003286:Homo:sapiens:miR-617	1	2	2.0	2.0
hsa-miR-489-3p:MIMAT0002805:Homo:sapiens:miR-489-3p	1	2	2.0	2.0
hsa-miR-490-5p:MIMAT0004764:Homo:sapiens:miR-490-5p	2	2	2.0	2.0
hsa-miR-555:MIMAT0003219:Homo:sapiens:miR-555	1	2	2.0	2.0
hsa-miR-494-3p:MIMAT0002816:Homo:sapiens:miR-494-3p	2	2	2.0	2.0
hsa-miR-21-3p:MIMAT0004494:Homo:sapiens:miR-21-3p	1	2	2.0	2.0
hsa-miR-892a:MIMAT0004907:Homo:sapiens:miR-892a	1	2	2.0	2.0
hsa-miR-668-3p:MIMAT0003881:Homo:sapiens:miR-668-3p	2	2	2.0	2.0
hsa-miR-542-3p:MIMAT0003389:Homo:sapiens:miR-542-3p	1	2	2.0	2.0
hsa-miR-105-5p:MIMAT0000102:Homo:sapiens:miR-105-5p	2	2	2.0	2.0
hsa-miR-601:MIMAT0003269:Homo:sapiens:miR-601	2	2	2.0	2.0
hsa-miR-887-3p:MIMAT0004951:Homo:sapiens:miR-887-3p	2	2	2.0	2.0
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	2	2	2.0	2.0
hsa-miR-552-3p:MIMAT0003215:Homo:sapiens:miR-552-3p	1	2	2.0	2.0
hsa-miR-381-3p:MIMAT0000736:Homo:sapiens:miR-381-3p	2	2	2.0	2.0
hsa-miR-875-3p:MIMAT0004923:Homo:sapiens:miR-875-3p	2	2	2.0	2.0
hsa-miR-4289:MIMAT0016920:Homo:sapiens:miR-4289	2	2	2.0	2.0
hsa-miR-454-3p:MIMAT0003885:Homo:sapiens:miR-454-3p	2	2	2.0	2.0
hsa-miR-550a-3p:MIMAT0003257:Homo:sapiens:miR-550a-3p	2	2	2.0	2.0
hsa-miR-590-3p:MIMAT0004801:Homo:sapiens:miR-590-3p	1	2	2.0	2.0
hsa-miR-147b:MIMAT0004928:Homo:sapiens:miR-147b	1	2	2.0	2.0
hsa-miR-641:MIMAT0003311:Homo:sapiens:miR-641	2	2	2.0	2.0
hsa-miR-518c-5p:MIMAT0002847:Homo:sapiens:miR-518c-5p	2	2	2.0	2.0
hsa-miR-514a-3p:MIMAT0002883:Homo:sapiens:miR-514a-3p	2	2	2.0	2.0
hsa-miR-137:MIMAT0000429:Homo:sapiens:miR-137	2	2	2.0	2.0
hsa-miR-657:MIMAT0003335:Homo:sapiens:miR-657	2	2	2.0	2.0
hsa-miR-300:MIMAT0004903:Homo:sapiens:miR-300	2	2	2.0	2.0
hsa-miR-551a:MIMAT0003214:Homo:sapiens:miR-551a	2	2	2.0	2.0
hsa-miR-877-5p:MIMAT0004949:Homo:sapiens:miR-877-5p	1	2	2.0	2.0
hsa-miR-382-3p:MIMAT0022697:Homo:sapiens:miR-382-3p	2	2	2.0	2.0
hsa-let-7f-2-3p:MIMAT0004487:Homo:sapiens:let-7f-2-3p	1	2	2.0	2.0
hsa-miR-519d-3p:MIMAT0002853:Homo:sapiens:miR-519d-3p	1	2	2.0	2.0
hsa-miR-645:MIMAT0003315:Homo:sapiens:miR-645	1	2	2.0	2.0
hsa-mir-378a:MI0000786:Homo:sapiens:miR-378a:stem-loop	3	6	1.5333333333333332	1.2833333333333332
hsa-mir-378i:MI0016902:Homo:sapiens:miR-378i:stem-loop	1	3	1.5	1.5
hsa-miR-604:MIMAT0003272:Homo:sapiens:miR-604	1	1	1.0	1.0
hsa-miR-539-5p:MIMAT0003163:Homo:sapiens:miR-539-5p	1	1	1.0	1.0
hsa-let-7f-1-3p:MIMAT0004486:Homo:sapiens:let-7f-1-3p	1	1	1.0	1.0
hsa-miR-556-5p:MIMAT0003220:Homo:sapiens:miR-556-5p	1	1	1.0	1.0
hsa-miR-520d-3p:MIMAT0002856:Homo:sapiens:miR-520d-3p	1	1	1.0	1.0
hsa-miR-561-3p:MIMAT0003225:Homo:sapiens:miR-561-3p	1	1	1.0	1.0
hsa-miR-216a-5p:MIMAT0000273:Homo:sapiens:miR-216a-5p	1	1	1.0	1.0
hsa-miR-609:MIMAT0003277:Homo:sapiens:miR-609	1	1	1.0	1.0
hsa-miR-505-3p:MIMAT0002876:Homo:sapiens:miR-505-3p	1	1	1.0	1.0
hsa-miR-616-5p:MIMAT0003284:Homo:sapiens:miR-616-5p	1	1	1.0	1.0
hsa-miR-508-3p:MIMAT0002880:Homo:sapiens:miR-508-3p	1	1	1.0	1.0
hsa-miR-454-5p:MIMAT0003884:Homo:sapiens:miR-454-5p	1	1	1.0	1.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	1	1	1.0	1.0
hsa-miR-432-3p:MIMAT0002815:Homo:sapiens:miR-432-3p	1	1	1.0	1.0
hsa-miR-548a-3p:MIMAT0003251:Homo:sapiens:miR-548a-3p	1	1	1.0	1.0
hsa-miR-187-3p:MIMAT0000262:Homo:sapiens:miR-187-3p	1	1	1.0	1.0
hsa-miR-23b-5p:MIMAT0004587:Homo:sapiens:miR-23b-5p	1	1	1.0	1.0
hsa-miR-153-5p:MIMAT0026480:Homo:sapiens:miR-153-5p	1	1	1.0	1.0
hsa-miR-6511b-5p:MIMAT0025847:Homo:sapiens:miR-6511b-5p	1	1	1.0	1.0
hsa-miR-376c-5p:MIMAT0022861:Homo:sapiens:miR-376c-5p	2	2	1.0	1.0
hsa-miR-642a-5p:MIMAT0003312:Homo:sapiens:miR-642a-5p	1	1	1.0	1.0
hsa-miR-588:MIMAT0003255:Homo:sapiens:miR-588	1	1	1.0	1.0
hsa-miR-605-5p:MIMAT0003273:Homo:sapiens:miR-605-5p	1	1	1.0	1.0
hsa-miR-4485-3p:MIMAT0019019:Homo:sapiens:miR-4485-3p	1	1	1.0	1.0
hsa-miR-519e-3p:MIMAT0002829:Homo:sapiens:miR-519e-3p	1	1	1.0	1.0
hsa-miR-488-3p:MIMAT0004763:Homo:sapiens:miR-488-3p	1	1	1.0	1.0
hsa-miR-424-5p:MIMAT0001341:Homo:sapiens:miR-424-5p	1	1	1.0	1.0
hsa-miR-337-3p:MIMAT0000754:Homo:sapiens:miR-337-3p	1	1	1.0	1.0
hsa-miR-1249-3p:MIMAT0005901:Homo:sapiens:miR-1249-3p	1	1	1.0	1.0
hsa-miR-4429:MIMAT0018944:Homo:sapiens:miR-4429	1	1	1.0	1.0
hsa-miR-376b-5p:MIMAT0022923:Homo:sapiens:miR-376b-5p	2	2	1.0	1.0
hsa-miR-380-3p:MIMAT0000735:Homo:sapiens:miR-380-3p	1	1	1.0	1.0
hsa-miR-507:MIMAT0002879:Homo:sapiens:miR-507	1	1	1.0	1.0
hsa-miR-520c-5p:MIMAT0005455:Homo:sapiens:miR-520c-5p|hsa-miR-518d-5p:MIMAT0005456:Homo:sapiens:miR-518d-5p|hsa-miR-526a:MIMAT0002845:Homo:sapiens:miR-526a	1	1	1.0	1.0
hsa-miR-651-5p:MIMAT0003321:Homo:sapiens:miR-651-5p	1	1	1.0	1.0
hsa-miR-135a-5p:MIMAT0000428:Homo:sapiens:miR-135a-5p	1	1	1.0	1.0
hsa-miR-520a-5p:MIMAT0002833:Homo:sapiens:miR-520a-5p	1	1	1.0	1.0
hsa-miR-335-3p:MIMAT0004703:Homo:sapiens:miR-335-3p	1	1	1.0	1.0
hsa-miR-412-5p:MIMAT0026557:Homo:sapiens:miR-412-5p	1	1	1.0	1.0
hsa-miR-647:MIMAT0003317:Homo:sapiens:miR-647	1	1	1.0	1.0
hsa-miR-516a-5p:MIMAT0004770:Homo:sapiens:miR-516a-5p	1	1	1.0	1.0
hsa-miR-329-3p:MIMAT0001629:Homo:sapiens:miR-329-3p	1	1	1.0	1.0
hsa-miR-216b-5p:MIMAT0004959:Homo:sapiens:miR-216b-5p	1	1	1.0	1.0
hsa-miR-548c-3p:MIMAT0003285:Homo:sapiens:miR-548c-3p	1	1	1.0	1.0
hsa-miR-512-5p:MIMAT0002822:Homo:sapiens:miR-512-5p	1	1	1.0	1.0
hsa-miR-891a-5p:MIMAT0004902:Homo:sapiens:miR-891a-5p	1	1	1.0	1.0
hsa-miR-579-3p:MIMAT0003244:Homo:sapiens:miR-579-3p	1	1	1.0	1.0
hsa-miR-411-3p:MIMAT0004813:Homo:sapiens:miR-411-3p	1	1	1.0	1.0
hsa-miR-429:MIMAT0001536:Homo:sapiens:miR-429	1	1	1.0	1.0
hsa-miR-596:MIMAT0003264:Homo:sapiens:miR-596	1	1	1.0	1.0
hsa-miR-522-3p:MIMAT0002868:Homo:sapiens:miR-522-3p	1	1	1.0	1.0
hsa-miR-1234-3p:MIMAT0005589:Homo:sapiens:miR-1234-3p	1	1	1.0	1.0
hsa-miR-573:MIMAT0003238:Homo:sapiens:miR-573	1	1	1.0	1.0
hsa-miR-934:MIMAT0004977:Homo:sapiens:miR-934	1	1	1.0	1.0
hsa-miR-629-3p:MIMAT0003298:Homo:sapiens:miR-629-3p	1	1	1.0	1.0
hsa-miR-409-5p:MIMAT0001638:Homo:sapiens:miR-409-5p	1	1	1.0	1.0
hsa-miR-376a-5p:MIMAT0003386:Homo:sapiens:miR-376a-5p	1	1	1.0	1.0
hsa-miR-431-3p:MIMAT0004757:Homo:sapiens:miR-431-3p	1	1	1.0	1.0
hsa-miR-521:MIMAT0002854:Homo:sapiens:miR-521	1	1	1.0	1.0
hsa-miR-639:MIMAT0003309:Homo:sapiens:miR-639	1	1	1.0	1.0
hsa-miR-4446-3p:MIMAT0018965:Homo:sapiens:miR-4446-3p	1	1	1.0	1.0
hsa-miR-483-3p:MIMAT0002173:Homo:sapiens:miR-483-3p	1	1	1.0	1.0
hsa-miR-4787-3p:MIMAT0019957:Homo:sapiens:miR-4787-3p	1	1	1.0	1.0
hsa-miR-30c-2-3p:MIMAT0004550:Homo:sapiens:miR-30c-2-3p	1	1	1.0	1.0
hsa-miR-553:MIMAT0003216:Homo:sapiens:miR-553	1	1	1.0	1.0
hsa-miR-562:MIMAT0003226:Homo:sapiens:miR-562	1	1	1.0	1.0
hsa-miR-676-3p:MIMAT0018204:Homo:sapiens:miR-676-3p	1	1	1.0	1.0
hsa-miR-181a-3p:MIMAT0000270:Homo:sapiens:miR-181a-3p	1	1	1.0	1.0
hsa-miR-501-5p:MIMAT0002872:Homo:sapiens:miR-501-5p	1	1	1.0	1.0
hsa-miR-569:MIMAT0003234:Homo:sapiens:miR-569	1	1	1.0	1.0
