ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	57	1053	1053.0	785.0
hsa-miR-489-3p:MIMAT0002805:Homo:sapiens:miR-489-3p	49	1053	1053.0	721.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	81	1045	1045.0	867.0
hsa-miR-520a-3p:MIMAT0002834:Homo:sapiens:miR-520a-3p	50	1036	1036.0	805.0
hsa-miR-525-3p:MIMAT0002839:Homo:sapiens:miR-525-3p	62	1045	1035.5	667.5
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	48	1034	1034.0	812.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	60	1030	1030.0	728.0
hsa-miR-580-3p:MIMAT0003245:Homo:sapiens:miR-580-3p	51	1028	1028.0	843.0
hsa-miR-450a-1-3p:MIMAT0022700:Homo:sapiens:miR-450a-1-3p	14	1009	1009.0	686.0
hsa-miR-570-3p:MIMAT0003235:Homo:sapiens:miR-570-3p	40	1009	1009.0	678.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	40	1004	1004.0	579.0
hsa-miR-505-3p:MIMAT0002876:Homo:sapiens:miR-505-3p	47	1003	1003.0	670.0
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	41	999	999.0	896.0
hsa-miR-452-3p:MIMAT0001636:Homo:sapiens:miR-452-3p	28	996	996.0	821.0
hsa-miR-154-3p:MIMAT0000453:Homo:sapiens:miR-154-3p	39	984	984.0	690.0
hsa-miR-382-3p:MIMAT0022697:Homo:sapiens:miR-382-3p	27	981	981.0	702.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	74	1031	973.5	740.0
hsa-miR-671-3p:MIMAT0004819:Homo:sapiens:miR-671-3p	63	973	973.0	807.0
hsa-miR-181a-3p:MIMAT0000270:Homo:sapiens:miR-181a-3p	39	970	969.5	731.5
hsa-miR-600:MIMAT0003268:Homo:sapiens:miR-600	56	963	963.0	668.0
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	40	961	961.0	768.0
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	39	960	960.0	793.0
hsa-miR-621:MIMAT0003290:Homo:sapiens:miR-621	28	958	958.0	630.0
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	38	955	955.0	747.0
hsa-miR-454-5p:MIMAT0003884:Homo:sapiens:miR-454-5p	23	951	951.0	841.0
hsa-miR-513a-3p:MIMAT0004777:Homo:sapiens:miR-513a-3p	40	968	945.5	762.5
hsa-miR-487a-3p:MIMAT0002178:Homo:sapiens:miR-487a-3p	38	945	945.0	796.0
hsa-miR-524-3p:MIMAT0002850:Homo:sapiens:miR-524-3p	33	1026	942.5	787.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	35	941	941.0	596.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	26	932	932.0	688.0
hsa-miR-564:MIMAT0003228:Homo:sapiens:miR-564	22	931	931.0	718.0
hsa-miR-519e-5p:MIMAT0002828:Homo:sapiens:miR-519e-5p	37	930	930.0	709.0
hsa-miR-203a-3p:MIMAT0000264:Homo:sapiens:miR-203a-3p	36	927	927.0	673.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	25	925	925.0	740.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	75	922	922.0	843.0
hsa-miR-649:MIMAT0003319:Homo:sapiens:miR-649	29	919	919.0	766.0
hsa-miR-548b-3p:MIMAT0003254:Homo:sapiens:miR-548b-3p	48	915	915.0	597.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	37	914	914.0	588.0
hsa-miR-548d-3p:MIMAT0003323:Homo:sapiens:miR-548d-3p	28	913	913.0	664.0
hsa-miR-298:MIMAT0004901:Homo:sapiens:miR-298	42	911	911.0	756.0
hsa-miR-573:MIMAT0003238:Homo:sapiens:miR-573	46	909	909.0	795.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	58	893	893.0	684.0
hsa-miR-141-3p:MIMAT0000432:Homo:sapiens:miR-141-3p	47	893	892.5	593.5
hsa-miR-665:MIMAT0004952:Homo:sapiens:miR-665	25	892	892.0	437.0
hsa-miR-330-5p:MIMAT0004693:Homo:sapiens:miR-330-5p	55	886	886.0	832.0
hsa-miR-136-5p:MIMAT0000448:Homo:sapiens:miR-136-5p	66	883	883.0	645.0
hsa-miR-545-3p:MIMAT0003165:Homo:sapiens:miR-545-3p	23	882	882.0	574.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	86	1305	878.0	764.0
hsa-miR-887-3p:MIMAT0004951:Homo:sapiens:miR-887-3p	71	872	872.0	722.0
hsa-miR-645:MIMAT0003315:Homo:sapiens:miR-645	5	870	870.0	580.0
hsa-miR-644a:MIMAT0003314:Homo:sapiens:miR-644a	16	866	866.0	715.0
hsa-mir-518b:MI0003156:Homo:sapiens:miR-518b:stem-loop	7	1732	866.0	398.5
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	43	865	865.0	605.0
hsa-miR-571:MIMAT0003236:Homo:sapiens:miR-571	46	864	864.0	660.0
hsa-miR-517c-3p:MIMAT0002866:Homo:sapiens:miR-517c-3p	77	1034	855.5904761904761	708.257142857143
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	71	888	852.0	644.5
hsa-miR-516b-5p:MIMAT0002859:Homo:sapiens:miR-516b-5p	47	849	848.5	632.5
hsa-miR-140-3p:MIMAT0004597:Homo:sapiens:miR-140-3p	41	847	847.0	567.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	56	845	845.0	730.0
hsa-mir-376a-2:MI0003529:Homo:sapiens:miR-376a-2:stem-loop	1	2531	843.6666666666666	329.0
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	74	841	841.0	787.0
hsa-miR-587:MIMAT0003253:Homo:sapiens:miR-587	24	841	841.0	666.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	40	841	841.0	767.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	32	849	838.5	652.5
hsa-miR-362-3p:MIMAT0004683:Homo:sapiens:miR-362-3p	49	838	838.0	435.0
hsa-miR-635:MIMAT0003305:Homo:sapiens:miR-635	55	837	837.0	693.0
hsa-miR-648:MIMAT0003318:Homo:sapiens:miR-648	16	835	835.0	652.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	48	839	832.0	668.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	63	1257	830.0	721.0
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	55	828	827.3333333333334	696.3333333333334
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	55	826	826.0	704.0
hsa-miR-188-3p:MIMAT0004613:Homo:sapiens:miR-188-3p	44	825	825.0	689.0
hsa-miR-589-3p:MIMAT0003256:Homo:sapiens:miR-589-3p	61	819	819.0	637.0
hsa-miR-575:MIMAT0003240:Homo:sapiens:miR-575	14	813	813.0	651.0
hsa-miR-657:MIMAT0003335:Homo:sapiens:miR-657	76	809	809.0	723.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	59	808	808.0	537.0
hsa-miR-518f-3p:MIMAT0002842:Homo:sapiens:miR-518f-3p	48	829	806.0	716.0
hsa-miR-196a-5p:MIMAT0000226:Homo:sapiens:miR-196a-5p	44	802	801.5	688.5
hsa-miR-296-3p:MIMAT0004679:Homo:sapiens:miR-296-3p	87	800	800.0	680.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	31	796	796.0	560.0
hsa-miR-541-5p:MIMAT0004919:Homo:sapiens:miR-541-5p	83	794	794.0	703.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	55	794	794.0	656.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	49	793	793.0	713.0
hsa-miR-548a-3p:MIMAT0003251:Homo:sapiens:miR-548a-3p	38	797	792.5	678.5
hsa-miR-624-5p:MIMAT0003293:Homo:sapiens:miR-624-5p	66	782	782.0	557.0
hsa-miR-122-5p:MIMAT0000421:Homo:sapiens:miR-122-5p	40	781	781.0	594.0
hsa-miR-620:MIMAT0003289:Homo:sapiens:miR-620	11	781	781.0	409.0
hsa-miR-302b-5p:MIMAT0000714:Homo:sapiens:miR-302b-5p	26	770	770.0	591.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	64	769	769.0	578.0
hsa-miR-556-5p:MIMAT0003220:Homo:sapiens:miR-556-5p	45	766	766.0	584.0
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	37	766	766.0	687.0
hsa-miR-371a-3p:MIMAT0000723:Homo:sapiens:miR-371a-3p	77	766	766.0	630.0
hsa-miR-643:MIMAT0003313:Homo:sapiens:miR-643	41	760	760.0	595.0
hsa-miR-373-5p:MIMAT0000725:Homo:sapiens:miR-373-5p	26	754	754.0	644.0
hsa-miR-519c-3p:MIMAT0002832:Homo:sapiens:miR-519c-3p	38	745	745.0	556.0
hsa-miR-602:MIMAT0003270:Homo:sapiens:miR-602	50	736	736.0	536.0
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	52	736	736.0	569.0
hsa-miR-632:MIMAT0003302:Homo:sapiens:miR-632	19	726	726.0	608.0
hsa-miR-331-3p:MIMAT0000760:Homo:sapiens:miR-331-3p	34	699	699.0	460.0
hsa-miR-562:MIMAT0003226:Homo:sapiens:miR-562	29	697	697.0	540.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	42	711	693.5	474.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	49	688	688.0	606.0
hsa-miR-518c-3p:MIMAT0002848:Homo:sapiens:miR-518c-3p	64	707	687.0	519.0
hsa-miR-206:MIMAT0000462:Homo:sapiens:miR-206	38	687	687.0	568.0
hsa-miR-651-5p:MIMAT0003321:Homo:sapiens:miR-651-5p	21	685	685.0	430.0
hsa-miR-888-3p:MIMAT0004917:Homo:sapiens:miR-888-3p	36	681	681.0	469.0
hsa-miR-668-3p:MIMAT0003881:Homo:sapiens:miR-668-3p	41	680	680.0	612.0
hsa-miR-581:MIMAT0003246:Homo:sapiens:miR-581	23	680	680.0	607.0
hsa-miR-876-5p:MIMAT0004924:Homo:sapiens:miR-876-5p	39	677	677.0	488.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	41	677	677.0	524.0
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	61	675	675.0	586.0
hsa-miR-616-5p:MIMAT0003284:Homo:sapiens:miR-616-5p	11	666	666.0	365.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	39	665	665.0	504.0
hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	10	664	664.0	504.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	22	692	664.0	542.5
hsa-miR-20a-5p:MIMAT0000075:Homo:sapiens:miR-20a-5p	45	673	661.5	528.5
hsa-miR-551a:MIMAT0003214:Homo:sapiens:miR-551a	37	661	661.0	578.0
hsa-miR-592:MIMAT0003260:Homo:sapiens:miR-592	52	660	660.0	373.0
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	24	659	659.0	474.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	32	654	654.0	571.0
hsa-miR-34b-5p:MIMAT0000685:Homo:sapiens:miR-34b-5p	55	648	648.0	423.0
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	66	647	647.0	617.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	41	646	646.0	553.0
hsa-miR-208a-3p:MIMAT0000241:Homo:sapiens:miR-208a-3p	40	646	646.0	381.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	36	643	643.0	570.0
hsa-miR-20b-5p:MIMAT0001413:Homo:sapiens:miR-20b-5p	59	653	641.5	520.5
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	20	641	640.5	557.5
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	33	639	639.0	602.0
hsa-miR-658:MIMAT0003336:Homo:sapiens:miR-658	70	639	639.0	537.0
hsa-miR-138-5p:MIMAT0000430:Homo:sapiens:miR-138-5p	56	627	627.0	511.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	38	670	625.5	454.0
hsa-miR-508-3p:MIMAT0002880:Homo:sapiens:miR-508-3p	54	618	618.0	576.0
hsa-miR-885-5p:MIMAT0004947:Homo:sapiens:miR-885-5p	42	618	618.0	433.0
hsa-miR-599:MIMAT0003267:Homo:sapiens:miR-599	15	616	616.0	494.0
hsa-miR-526b-5p:MIMAT0002835:Homo:sapiens:miR-526b-5p	45	615	613.0833333333333	515.0833333333334
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	27	610	610.0	342.0
hsa-miR-455-5p:MIMAT0003150:Homo:sapiens:miR-455-5p	58	609	609.0	543.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	48	628	602.3333333333333	424.8333333333333
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	66	598	598.0	531.0
hsa-miR-512-5p:MIMAT0002822:Homo:sapiens:miR-512-5p	39	598	598.0	526.0
hsa-miR-517b-3p:MIMAT0002857:Homo:sapiens:miR-517b-3p|hsa-miR-517a-3p:MIMAT0002852:Homo:sapiens:miR-517a-3p	49	597	596.0	528.0
hsa-miR-520g-3p:MIMAT0002858:Homo:sapiens:miR-520g-3p	25	597	593.5	522.5
hsa-miR-494-3p:MIMAT0002816:Homo:sapiens:miR-494-3p	37	590	590.0	409.0
hsa-miR-337-3p:MIMAT0000754:Homo:sapiens:miR-337-3p	20	585	585.0	493.0
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	17	578	578.0	477.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	53	576	576.0	457.0
hsa-miR-216a-5p:MIMAT0000273:Homo:sapiens:miR-216a-5p	36	565	565.0	441.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	20	561	561.0	474.0
hsa-miR-133b:MIMAT0000770:Homo:sapiens:miR-133b	66	613	557.5	409.5
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	54	558	557.5	526.5
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	25	557	557.0	468.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	48	555	555.0	493.0
hsa-miR-656-3p:MIMAT0003332:Homo:sapiens:miR-656-3p	37	552	552.0	417.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	42	541	541.0	471.0
hsa-miR-553:MIMAT0003216:Homo:sapiens:miR-553	13	537	537.0	371.0
hsa-miR-130a-3p:MIMAT0000425:Homo:sapiens:miR-130a-3p	44	536	536.0	462.0
hsa-miR-23a-3p:MIMAT0000078:Homo:sapiens:miR-23a-3p	24	536	535.5	455.5
hsa-miR-557:MIMAT0003221:Homo:sapiens:miR-557	52	535	535.0	498.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	43	532	532.0	502.0
hsa-miR-9-3p:MIMAT0000442:Homo:sapiens:miR-9-3p	41	530	530.0	298.0
hsa-miR-561-3p:MIMAT0003225:Homo:sapiens:miR-561-3p	35	520	520.0	477.0
hsa-miR-507:MIMAT0002879:Homo:sapiens:miR-507	23	519	519.0	471.0
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	17	511	511.0	330.0
hsa-miR-187-3p:MIMAT0000262:Homo:sapiens:miR-187-3p	54	511	511.0	486.0
hsa-miR-639:MIMAT0003309:Homo:sapiens:miR-639	84	510	510.0	459.0
hsa-miR-297:MIMAT0004450:Homo:sapiens:miR-297	26	500	500.0	442.0
hsa-miR-486-5p:MIMAT0002177:Homo:sapiens:miR-486-5p	42	500	500.0	469.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	35	498	498.0	476.0
hsa-miR-572:MIMAT0003237:Homo:sapiens:miR-572	41	495	495.0	420.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	54	538	493.5	401.0
hsa-miR-633:MIMAT0003303:Homo:sapiens:miR-633	24	491	491.0	297.0
hsa-miR-611:MIMAT0003279:Homo:sapiens:miR-611	60	487	487.0	339.0
hsa-miR-129-2-3p:MIMAT0004605:Homo:sapiens:miR-129-2-3p	23	483	483.0	409.0
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	38	483	483.0	420.0
hsa-miR-629-3p:MIMAT0003298:Homo:sapiens:miR-629-3p	39	469	469.0	431.0
hsa-miR-875-5p:MIMAT0004922:Homo:sapiens:miR-875-5p	28	467	467.0	415.0
hsa-miR-509-5p:MIMAT0004779:Homo:sapiens:miR-509-5p	14	463	463.0	265.0
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	36	463	460.00000000000006	404.0
hsa-miR-296-5p:MIMAT0000690:Homo:sapiens:miR-296-5p	20	458	458.0	260.0
hsa-miR-604:MIMAT0003272:Homo:sapiens:miR-604	19	452	452.0	380.0
hsa-miR-631:MIMAT0003300:Homo:sapiens:miR-631	18	446	446.0	381.0
hsa-miR-596:MIMAT0003264:Homo:sapiens:miR-596	28	442	442.0	377.0
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	38	438	438.0	382.0
hsa-miR-655-3p:MIMAT0003331:Homo:sapiens:miR-655-3p	24	429	429.0	324.0
hsa-miR-609:MIMAT0003277:Homo:sapiens:miR-609	21	420	420.0	337.0
hsa-miR-520h:MIMAT0002867:Homo:sapiens:miR-520h	33	420	415.5	352.5
hsa-miR-618:MIMAT0003287:Homo:sapiens:miR-618	46	413	413.0	377.0
hsa-miR-634:MIMAT0003304:Homo:sapiens:miR-634	33	406	406.0	353.0
hsa-miR-552-3p:MIMAT0003215:Homo:sapiens:miR-552-3p	19	406	406.0	329.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	41	592	405.83333333333337	338.33333333333337
hsa-miR-555:MIMAT0003219:Homo:sapiens:miR-555	37	403	403.0	324.0
hsa-miR-488-5p:MIMAT0002804:Homo:sapiens:miR-488-5p	14	402	402.0	337.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	12	397	397.0	214.0
hsa-miR-569:MIMAT0003234:Homo:sapiens:miR-569	21	395	395.0	311.0
hsa-miR-361-5p:MIMAT0000703:Homo:sapiens:miR-361-5p	22	393	393.0	360.0
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	37	392	392.0	295.0
hsa-miR-614:MIMAT0003282:Homo:sapiens:miR-614	61	386	386.0	323.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	20	383	383.0	300.0
hsa-miR-95-3p:MIMAT0000094:Homo:sapiens:miR-95-3p	21	377	377.0	356.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	10	376	376.0	278.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	45	375	375.0	341.0
hsa-miR-890:MIMAT0004912:Homo:sapiens:miR-890	16	374	374.0	321.0
hsa-miR-376b-3p:MIMAT0002172:Homo:sapiens:miR-376b-3p	44	378	367.5	331.5
hsa-miR-149-5p:MIMAT0000450:Homo:sapiens:miR-149-5p	50	367	367.0	342.0
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	44	364	364.0	313.0
hsa-miR-613:MIMAT0003281:Homo:sapiens:miR-613	20	352	352.0	306.0
hsa-miR-202-5p:MIMAT0002810:Homo:sapiens:miR-202-5p	11	350	350.0	309.0
hsa-miR-137:MIMAT0000429:Homo:sapiens:miR-137	20	350	350.0	308.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	34	347	347.0	300.0
hsa-miR-607:MIMAT0003275:Homo:sapiens:miR-607	22	344	344.0	282.0
hsa-miR-510-5p:MIMAT0002882:Homo:sapiens:miR-510-5p	25	343	343.0	313.0
hsa-miR-626:MIMAT0003295:Homo:sapiens:miR-626	11	341	341.0	226.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	30	343	340.3333333333333	259.3333333333333
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	42	340	340.0	319.0
hsa-miR-802:MIMAT0004185:Homo:sapiens:miR-802	23	337	337.0	262.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	22	328	328.0	308.0
hsa-miR-646:MIMAT0003316:Homo:sapiens:miR-646	11	321	321.0	296.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	23	320	320.0	277.0
hsa-miR-586:MIMAT0003252:Homo:sapiens:miR-586	25	315	315.0	265.0
hsa-miR-365a-3p:MIMAT0000710:Homo:sapiens:miR-365a-3p|hsa-miR-365b-3p:MIMAT0022834:Homo:sapiens:miR-365b-3p	30	313	313.0	271.0
hsa-miR-638:MIMAT0003308:Homo:sapiens:miR-638	49	303	303.0	292.0
hsa-miR-582-3p:MIMAT0004797:Homo:sapiens:miR-582-3p	38	302	302.0	264.0
hsa-miR-603:MIMAT0003271:Homo:sapiens:miR-603	23	302	302.0	281.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	29	302	302.0	258.0
hsa-miR-563:MIMAT0003227:Homo:sapiens:miR-563	17	299	299.0	267.0
hsa-miR-33b-5p:MIMAT0003301:Homo:sapiens:miR-33b-5p	19	295	295.0	166.0
hsa-miR-133a-5p:MIMAT0026478:Homo:sapiens:miR-133a-5p	10	292	292.0	247.0
hsa-miR-590-3p:MIMAT0004801:Homo:sapiens:miR-590-3p	21	288	288.0	262.0
hsa-miR-566:MIMAT0003230:Homo:sapiens:miR-566	12	288	288.0	201.0
hsa-miR-147a:MIMAT0000251:Homo:sapiens:miR-147a	36	286	285.5	247.5
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	14	285	285.0	222.0
hsa-miR-579-3p:MIMAT0003244:Homo:sapiens:miR-579-3p	29	279	279.0	267.0
hsa-miR-574-5p:MIMAT0004795:Homo:sapiens:miR-574-5p	16	275	275.0	209.0
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	32	273	273.0	262.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	29	268	268.0	248.0
hsa-miR-96-5p:MIMAT0000095:Homo:sapiens:miR-96-5p	39	267	267.0	256.0
hsa-miR-642a-5p:MIMAT0003312:Homo:sapiens:miR-642a-5p	42	347	262.0	249.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	14	256	256.0	219.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	17	251	251.0	239.0
hsa-miR-424-5p:MIMAT0001341:Homo:sapiens:miR-424-5p	21	251	251.0	225.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	20	251	251.0	238.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	47	251	251.0	216.0
hsa-miR-550a-3p:MIMAT0003257:Homo:sapiens:miR-550a-3p	16	249	249.0	242.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	23	246	246.0	234.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	30	247	245.0	230.5
hsa-miR-520h:MIMAT0002867:Homo:sapiens:miR-520h|hsa-miR-520g-3p:MIMAT0002858:Homo:sapiens:miR-520g-3p	28	246	242.0	225.0
hsa-miR-515-5p:MIMAT0002826:Homo:sapiens:miR-515-5p	15	238	238.0	215.0
hsa-miR-661:MIMAT0003324:Homo:sapiens:miR-661	50	233	233.0	210.0
hsa-miR-873-5p:MIMAT0004953:Homo:sapiens:miR-873-5p	39	229	229.0	171.0
hsa-miR-371a-5p:MIMAT0004687:Homo:sapiens:miR-371a-5p	11	211	211.0	187.0
hsa-miR-608:MIMAT0003276:Homo:sapiens:miR-608	43	207	207.0	196.0
hsa-miR-124-3p:MIMAT0000422:Homo:sapiens:miR-124-3p	23	205	205.0	194.0
hsa-miR-576-5p:MIMAT0003241:Homo:sapiens:miR-576-5p	19	203	203.0	190.0
hsa-miR-619-3p:MIMAT0003288:Homo:sapiens:miR-619-3p	28	201	201.0	149.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	31	197	197.0	191.0
hsa-miR-513a-5p:MIMAT0002877:Homo:sapiens:miR-513a-5p	1	196	196.0	149.0
hsa-miR-328-3p:MIMAT0000752:Homo:sapiens:miR-328-3p	28	195	195.0	182.0
hsa-miR-874-3p:MIMAT0004911:Homo:sapiens:miR-874-3p	21	194	194.0	182.0
hsa-miR-888-5p:MIMAT0004916:Homo:sapiens:miR-888-5p	11	188	188.0	157.0
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	18	188	188.0	176.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	31	204	186.5	164.0
hsa-miR-374c-5p:MIMAT0018443:Homo:sapiens:miR-374c-5p	23	368	183.83333333333334	142.33333333333334
hsa-miR-625-5p:MIMAT0003294:Homo:sapiens:miR-625-5p	15	182	182.0	142.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	31	178	178.0	174.0
hsa-miR-204-5p:MIMAT0000265:Homo:sapiens:miR-204-5p	26	178	178.0	172.0
hsa-miR-606:MIMAT0003274:Homo:sapiens:miR-606	13	177	177.0	128.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	33	174	174.0	161.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	17	171	171.0	168.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	15	156	156.0	145.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	30	149	149.0	145.0
hsa-miR-544a:MIMAT0003164:Homo:sapiens:miR-544a	20	148	148.0	137.0
hsa-miR-384:MIMAT0001075:Homo:sapiens:miR-384	21	140	140.0	126.0
hsa-miR-559:MIMAT0003223:Homo:sapiens:miR-559	8	137	137.0	130.0
hsa-miR-491-3p:MIMAT0004765:Homo:sapiens:miR-491-3p	20	131	131.0	108.0
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	25	130	130.0	125.0
hsa-miR-647:MIMAT0003317:Homo:sapiens:miR-647	17	126	126.0	121.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	23	120	120.0	105.0
hsa-miR-597-5p:MIMAT0003265:Homo:sapiens:miR-597-5p	24	119	119.0	108.0
