ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	38	988	984.5	752.5
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	43	981	981.0	813.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	49	968	968.0	739.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	27	959	959.0	836.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	43	926	926.0	652.0
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	25	868	868.0	468.0
hsa-let-7i-3p:MIMAT0004585:Homo:sapiens:let-7i-3p	42	800	800.0	660.0
hsa-miR-136-5p:MIMAT0000448:Homo:sapiens:miR-136-5p	40	746	746.0	610.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	14	728	728.0	550.0
hsa-miR-141-3p:MIMAT0000432:Homo:sapiens:miR-141-3p	30	660	658.0	546.0
hsa-miR-190a-5p:MIMAT0000458:Homo:sapiens:miR-190a-5p	26	657	657.0	566.0
hsa-miR-129-1-3p:MIMAT0004548:Homo:sapiens:miR-129-1-3p	23	614	613.5	417.5
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	18	611	611.0	517.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	22	584	584.0	407.0
hsa-miR-4433b-3p:MIMAT0030414:Homo:sapiens:miR-4433b-3p	25	539	539.0	484.0
hsa-miR-1228-5p:MIMAT0005582:Homo:sapiens:miR-1228-5p	20	490	490.0	408.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	35	490	490.0	401.0
hsa-mir-378c:MI0015825:Homo:sapiens:miR-378c:stem-loop	63	1330	487.34999999999985	407.3166666666666
hsa-miR-130a-3p:MIMAT0000425:Homo:sapiens:miR-130a-3p	23	433	433.0	344.0
hsa-miR-378f:MIMAT0018932:Homo:sapiens:miR-378f	19	430	430.0	404.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	30	680	426.3333333333333	310.83333333333337
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	34	411	411.0	334.0
hsa-miR-378g:MIMAT0018937:Homo:sapiens:miR-378g	22	552	292.8333333333333	268.8333333333333
hsa-miR-374c-5p:MIMAT0018443:Homo:sapiens:miR-374c-5p	20	507	253.83333333333331	172.33333333333334
hsa-miR-208a-3p:MIMAT0000241:Homo:sapiens:miR-208a-3p	19	241	241.0	203.0
hsa-miR-378h:MIMAT0018984:Homo:sapiens:miR-378h	9	194	194.0	184.0
hsa-miR-33a-5p:MIMAT0000091:Homo:sapiens:miR-33a-5p	20	191	191.0	172.0
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	15	189	189.0	148.0
hsa-miR-378i:MIMAT0019074:Homo:sapiens:miR-378i	13	232	188.0	181.0
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	19	176	176.0	153.0
hsa-miR-320e:MIMAT0015072:Homo:sapiens:miR-320e	14	166	158.5	132.5
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b	31	303	152.0	126.66666666666667
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	12	138	138.0	120.0
hsa-mir-4440:MI0016783:Homo:sapiens:miR-4440:stem-loop	19	258	129.0	116.0
hsa-miR-625-5p:MIMAT0003294:Homo:sapiens:miR-625-5p	12	95	95.0	86.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	8	92	92.0	81.0
hsa-let-7a-3p:MIMAT0004481:Homo:sapiens:let-7a-3p	5	89	89.0	79.0
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	7	53	52.0	46.0
hsa-miR-194-5p:MIMAT0000460:Homo:sapiens:miR-194-5p	9	52	52.0	41.0
hsa-miR-3529-3p:MIMAT0022741:Homo:sapiens:miR-3529-3p	5	44	44.0	36.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	7	43	43.0	38.0
hsa-mir-500a:MI0003184:Homo:sapiens:miR-500a:stem-loop	8	75	37.5	32.0
hsa-mir-151b:MI0003772:Homo:sapiens:miR-151b:stem-loop	2	70	35.0	29.5
hsa-miR-500b-3p:MIMAT0027032:Homo:sapiens:miR-500b-3p	5	31	31.0	29.0
hsa-mir-502:MI0003186:Homo:sapiens:miR-502:stem-loop	4	48	24.0	23.0
hsa-miR-4510:MIMAT0019047:Homo:sapiens:miR-4510	4	23	23.0	23.0
hsa-miR-93-5p:MIMAT0000093:Homo:sapiens:miR-93-5p	6	22	22.0	19.0
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	7	21	21.0	20.0
hsa-mir-378d-1:MI0016749:Homo:sapiens:miR-378d-1:stem-loop	5	49	20.01666666666667	18.816666666666666
hsa-miR-196a-5p:MIMAT0000226:Homo:sapiens:miR-196a-5p	7	20	20.0	18.0
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	5	19	19.0	17.0
hsa-miR-7641:MIMAT0029782:Homo:sapiens:miR-7641	6	18	18.0	16.0
hsa-miR-203a-3p:MIMAT0000264:Homo:sapiens:miR-203a-3p	9	17	17.0	14.0
hsa-miR-30a-3p:MIMAT0000088:Homo:sapiens:miR-30a-3p	10	21	17.0	15.5
hsa-miR-29b-1-5p:MIMAT0004514:Homo:sapiens:miR-29b-1-5p	4	25	16.5	15.5
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	7	19	14.5	13.5
hsa-mir-373:MI0000781:Homo:sapiens:miR-373:stem-loop	4	27	13.5	12.5
hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	6	12	12.0	11.0
hsa-miR-429:MIMAT0001536:Homo:sapiens:miR-429	3	11	11.0	10.0
hsa-miR-23c:MIMAT0018000:Homo:sapiens:miR-23c	4	11	10.0	9.0
hsa-miR-4289:MIMAT0016920:Homo:sapiens:miR-4289	4	10	10.0	8.0
hsa-mir-107:MI0000114:Homo:sapiens:miR-107:stem-loop	5	19	9.5	9.5
hsa-mir-320b-1:MI0003776:Homo:sapiens:miR-320b-1:stem-loop	5	37	8.066666666666666	7.066666666666667
hsa-miR-217:MIMAT0000274:Homo:sapiens:miR-217	5	8	8.0	8.0
hsa-miR-572:MIMAT0003237:Homo:sapiens:miR-572	2	7	7.0	7.0
hsa-mir-320b-2:MI0003839:Homo:sapiens:miR-320b-2:stem-loop	5	33	6.6	5.6000000000000005
hsa-mir-320a:MI0000542:Homo:sapiens:miR-320a:stem-loop	5	33	6.6	5.6000000000000005
hsa-mir-103a-2:MI0000108:Homo:sapiens:miR-103a-2:stem-loop	1	13	6.5	5.5
hsa-miR-422a:MIMAT0001339:Homo:sapiens:miR-422a	3	6	6.0	6.0
hsa-miR-493-3p:MIMAT0003161:Homo:sapiens:miR-493-3p	3	6	6.0	6.0
hsa-miR-4429:MIMAT0018944:Homo:sapiens:miR-4429	2	6	6.0	5.0
hsa-miR-9-3p:MIMAT0000442:Homo:sapiens:miR-9-3p	3	6	6.0	4.0
hsa-miR-21-3p:MIMAT0004494:Homo:sapiens:miR-21-3p	3	6	6.0	5.0
hsa-miR-488-5p:MIMAT0002804:Homo:sapiens:miR-488-5p	2	6	6.0	6.0
hsa-mir-449a:MI0001648:Homo:sapiens:miR-449a:stem-loop	4	11	5.5	5.0
hsa-mir-378d-2:MI0003840:Homo:sapiens:miR-378d-2:stem-loop	5	20	5.016666666666667	4.816666666666666
hsa-miR-504-5p:MIMAT0002875:Homo:sapiens:miR-504-5p	3	5	5.0	5.0
hsa-miR-212-5p:MIMAT0022695:Homo:sapiens:miR-212-5p	2	5	5.0	3.0
hsa-miR-650:MIMAT0003320:Homo:sapiens:miR-650	3	5	5.0	5.0
hsa-miR-3591-5p:MIMAT0019876:Homo:sapiens:miR-3591-5p	1	5	5.0	5.0
hsa-miR-302d-3p:MIMAT0000718:Homo:sapiens:miR-302d-3p	4	7	4.5	4.5
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	3	4	4.0	4.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	1	4	4.0	4.0
hsa-miR-423-3p:MIMAT0001340:Homo:sapiens:miR-423-3p	2	4	4.0	4.0
hsa-miR-623:MIMAT0003292:Homo:sapiens:miR-623	2	4	4.0	4.0
hsa-miR-591:MIMAT0003259:Homo:sapiens:miR-591	1	4	4.0	4.0
hsa-miR-549a:MIMAT0003333:Homo:sapiens:miR-549a	3	4	4.0	3.0
hsa-miR-361-5p:MIMAT0000703:Homo:sapiens:miR-361-5p	4	4	4.0	4.0
hsa-miR-1296-5p:MIMAT0005794:Homo:sapiens:miR-1296-5p	2	4	4.0	4.0
hsa-mir-378a:MI0000786:Homo:sapiens:miR-378a:stem-loop	5	13	3.2666666666666666	3.0666666666666664
hsa-miR-328-3p:MIMAT0000752:Homo:sapiens:miR-328-3p	3	3	3.0	3.0
hsa-miR-106b-3p:MIMAT0004672:Homo:sapiens:miR-106b-3p	3	3	3.0	3.0
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	2	3	3.0	2.0
hsa-miR-219a-2-3p:MIMAT0004675:Homo:sapiens:miR-219a-2-3p	2	3	3.0	3.0
hsa-miR-509-3p:MIMAT0002881:Homo:sapiens:miR-509-3p	2	3	3.0	3.0
hsa-miR-708-3p:MIMAT0004927:Homo:sapiens:miR-708-3p	3	3	3.0	3.0
hsa-miR-631:MIMAT0003300:Homo:sapiens:miR-631	2	3	3.0	3.0
hsa-miR-598-3p:MIMAT0003266:Homo:sapiens:miR-598-3p	2	3	3.0	3.0
hsa-miR-376b-3p:MIMAT0002172:Homo:sapiens:miR-376b-3p	4	4	2.5	2.5
hsa-mir-28:MI0000086:Homo:sapiens:miR-28:stem-loop	2	7	2.3333333333333335	2.3333333333333335
hsa-miR-487a-3p:MIMAT0002178:Homo:sapiens:miR-487a-3p	1	2	2.0	2.0
hsa-miR-613:MIMAT0003281:Homo:sapiens:miR-613	2	2	2.0	2.0
hsa-miR-767-5p:MIMAT0003882:Homo:sapiens:miR-767-5p	2	2	2.0	2.0
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	1	2	2.0	2.0
hsa-miR-454-5p:MIMAT0003884:Homo:sapiens:miR-454-5p	2	2	2.0	2.0
hsa-miR-383-5p:MIMAT0000738:Homo:sapiens:miR-383-5p	2	2	2.0	2.0
hsa-miR-654-5p:MIMAT0003330:Homo:sapiens:miR-654-5p	1	2	2.0	2.0
hsa-miR-554:MIMAT0003217:Homo:sapiens:miR-554	2	2	2.0	2.0
hsa-mir-215:MI0000291:Homo:sapiens:miR-215:stem-loop	2	4	2.0	2.0
hsa-miR-575:MIMAT0003240:Homo:sapiens:miR-575	1	2	2.0	2.0
hsa-mir-30e:MI0000749:Homo:sapiens:miR-30e:stem-loop	2	4	2.0	1.5
hsa-miR-589-3p:MIMAT0003256:Homo:sapiens:miR-589-3p	2	2	2.0	2.0
hsa-miR-29c-5p:MIMAT0004673:Homo:sapiens:miR-29c-5p	2	2	2.0	2.0
hsa-miR-494-5p:MIMAT0026607:Homo:sapiens:miR-494-5p	1	4	2.0	1.5
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	2	2	2.0	2.0
hsa-miR-329-3p:MIMAT0001629:Homo:sapiens:miR-329-3p	2	2	2.0	2.0
hsa-miR-508-5p:MIMAT0004778:Homo:sapiens:miR-508-5p	1	2	2.0	2.0
hsa-miR-658:MIMAT0003336:Homo:sapiens:miR-658	1	2	2.0	2.0
hsa-miR-585-3p:MIMAT0003250:Homo:sapiens:miR-585-3p	1	2	2.0	2.0
hsa-miR-767-3p:MIMAT0003883:Homo:sapiens:miR-767-3p	1	2	2.0	2.0
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	1	2	2.0	2.0
hsa-miR-382-5p:MIMAT0000737:Homo:sapiens:miR-382-5p	2	2	2.0	2.0
hsa-miR-596:MIMAT0003264:Homo:sapiens:miR-596	1	2	2.0	2.0
hsa-miR-637:MIMAT0003307:Homo:sapiens:miR-637	2	2	2.0	2.0
hsa-miR-323a-5p:MIMAT0004696:Homo:sapiens:miR-323a-5p	2	2	2.0	2.0
hsa-miR-4766-3p:MIMAT0019918:Homo:sapiens:miR-4766-3p	1	2	2.0	1.0
hsa-mir-501:MI0003185:Homo:sapiens:miR-501:stem-loop	1	4	2.0	2.0
hsa-miR-455-5p:MIMAT0003150:Homo:sapiens:miR-455-5p	1	2	2.0	2.0
hsa-miR-501-5p:MIMAT0002872:Homo:sapiens:miR-501-5p	1	2	2.0	2.0
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	1	2	2.0	2.0
hsa-miR-892b:MIMAT0004918:Homo:sapiens:miR-892b	2	2	2.0	2.0
hsa-miR-566:MIMAT0003230:Homo:sapiens:miR-566	2	2	2.0	2.0
hsa-let-7f-1-3p:MIMAT0004486:Homo:sapiens:let-7f-1-3p	1	1	1.0	1.0
hsa-miR-511-5p:MIMAT0002808:Homo:sapiens:miR-511-5p	1	1	1.0	1.0
hsa-miR-561-3p:MIMAT0003225:Homo:sapiens:miR-561-3p	1	1	1.0	1.0
hsa-miR-216a-5p:MIMAT0000273:Homo:sapiens:miR-216a-5p	1	1	1.0	1.0
hsa-miR-379-5p:MIMAT0000733:Homo:sapiens:miR-379-5p	1	1	1.0	1.0
hsa-miR-520d-5p:MIMAT0002855:Homo:sapiens:miR-520d-5p	1	1	1.0	1.0
hsa-miR-600:MIMAT0003268:Homo:sapiens:miR-600	1	1	1.0	1.0
hsa-miR-659-3p:MIMAT0003337:Homo:sapiens:miR-659-3p	1	1	1.0	1.0
hsa-miR-765:MIMAT0003945:Homo:sapiens:miR-765	1	1	1.0	1.0
hsa-miR-508-3p:MIMAT0002880:Homo:sapiens:miR-508-3p	1	1	1.0	1.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	1	1	1.0	1.0
hsa-miR-567:MIMAT0003231:Homo:sapiens:miR-567	1	1	1.0	1.0
hsa-miR-4323:MIMAT0016875:Homo:sapiens:miR-4323	2	2	1.0	1.0
hsa-miR-675-5p:MIMAT0004284:Homo:sapiens:miR-675-5p	1	1	1.0	1.0
hsa-miR-502-5p:MIMAT0002873:Homo:sapiens:miR-502-5p	1	1	1.0	1.0
hsa-miR-99b-3p:MIMAT0004678:Homo:sapiens:miR-99b-3p	1	1	1.0	1.0
hsa-miR-432-3p:MIMAT0002815:Homo:sapiens:miR-432-3p	1	1	1.0	1.0
hsa-miR-323b-5p:MIMAT0001630:Homo:sapiens:miR-323b-5p	1	1	1.0	1.0
hsa-mir-103a-1:MI0000109:Homo:sapiens:miR-103a-1:stem-loop	1	2	1.0	1.0
hsa-miR-519a-3p:MIMAT0002869:Homo:sapiens:miR-519a-3p	1	1	1.0	1.0
hsa-miR-506-3p:MIMAT0002878:Homo:sapiens:miR-506-3p	1	1	1.0	1.0
hsa-miR-640:MIMAT0003310:Homo:sapiens:miR-640	1	1	1.0	1.0
hsa-miR-372-3p:MIMAT0000724:Homo:sapiens:miR-372-3p	1	1	1.0	1.0
hsa-miR-3173-5p:MIMAT0019214:Homo:sapiens:miR-3173-5p	1	1	1.0	1.0
hsa-miR-612:MIMAT0003280:Homo:sapiens:miR-612	1	1	1.0	1.0
hsa-miR-564:MIMAT0003228:Homo:sapiens:miR-564	1	1	1.0	1.0
hsa-miR-380-3p:MIMAT0000735:Homo:sapiens:miR-380-3p	1	1	1.0	1.0
hsa-miR-520c-5p:MIMAT0005455:Homo:sapiens:miR-520c-5p|hsa-miR-518d-5p:MIMAT0005456:Homo:sapiens:miR-518d-5p|hsa-miR-526a:MIMAT0002845:Homo:sapiens:miR-526a	1	1	1.0	1.0
hsa-miR-380-5p:MIMAT0000734:Homo:sapiens:miR-380-5p	1	1	1.0	1.0
hsa-miR-651-5p:MIMAT0003321:Homo:sapiens:miR-651-5p	1	1	1.0	1.0
hsa-miR-490-5p:MIMAT0004764:Homo:sapiens:miR-490-5p	1	1	1.0	1.0
hsa-miR-378a-5p:MIMAT0000731:Homo:sapiens:miR-378a-5p	1	1	1.0	1.0
hsa-miR-634:MIMAT0003304:Homo:sapiens:miR-634	1	1	1.0	1.0
hsa-miR-22-5p:MIMAT0004495:Homo:sapiens:miR-22-5p	1	1	1.0	1.0
hsa-miR-665:MIMAT0004952:Homo:sapiens:miR-665	1	1	1.0	1.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	1	1	1.0	1.0
hsa-miR-548b-3p:MIMAT0003254:Homo:sapiens:miR-548b-3p	1	1	1.0	1.0
hsa-miR-204-5p:MIMAT0000265:Homo:sapiens:miR-204-5p	1	1	1.0	1.0
hsa-miR-655-3p:MIMAT0003331:Homo:sapiens:miR-655-3p	1	1	1.0	1.0
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	1	1	1.0	1.0
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	1	1	1.0	1.0
hsa-miR-548c-3p:MIMAT0003285:Homo:sapiens:miR-548c-3p	1	1	1.0	1.0
hsa-miR-206:MIMAT0000462:Homo:sapiens:miR-206	1	1	1.0	1.0
hsa-miR-515-3p:MIMAT0002827:Homo:sapiens:miR-515-3p	1	1	1.0	1.0
hsa-miR-759:MIMAT0010497:Homo:sapiens:miR-759	1	1	1.0	1.0
hsa-miR-638:MIMAT0003308:Homo:sapiens:miR-638	1	1	1.0	1.0
hsa-miR-492:MIMAT0002812:Homo:sapiens:miR-492	1	1	1.0	1.0
hsa-miR-10a-3p:MIMAT0004555:Homo:sapiens:miR-10a-3p	1	1	1.0	1.0
hsa-miR-582-3p:MIMAT0004797:Homo:sapiens:miR-582-3p	1	1	1.0	1.0
hsa-miR-622:MIMAT0003291:Homo:sapiens:miR-622	1	1	1.0	1.0
hsa-miR-381-3p:MIMAT0000736:Homo:sapiens:miR-381-3p	1	1	1.0	1.0
hsa-miR-448:MIMAT0001532:Homo:sapiens:miR-448	1	1	1.0	1.0
hsa-miR-3619-3p:MIMAT0019219:Homo:sapiens:miR-3619-3p	1	1	1.0	1.0
hsa-miR-671-3p:MIMAT0004819:Homo:sapiens:miR-671-3p	1	1	1.0	1.0
hsa-miR-580-3p:MIMAT0003245:Homo:sapiens:miR-580-3p	1	1	1.0	1.0
hsa-miR-639:MIMAT0003309:Homo:sapiens:miR-639	1	1	1.0	1.0
hsa-miR-296-3p:MIMAT0004679:Homo:sapiens:miR-296-3p	1	1	1.0	1.0
hsa-miR-514a-3p:MIMAT0002883:Homo:sapiens:miR-514a-3p	1	1	1.0	1.0
hsa-miR-491-5p:MIMAT0002807:Homo:sapiens:miR-491-5p	1	1	1.0	1.0
hsa-miR-302c-5p:MIMAT0000716:Homo:sapiens:miR-302c-5p	1	1	1.0	1.0
hsa-miR-181a-3p:MIMAT0000270:Homo:sapiens:miR-181a-3p	1	1	1.0	1.0
hsa-miR-300:MIMAT0004903:Homo:sapiens:miR-300	1	1	1.0	1.0
hsa-miR-7-1-3p:MIMAT0004553:Homo:sapiens:miR-7-1-3p	1	1	1.0	1.0
hsa-miR-583:MIMAT0003248:Homo:sapiens:miR-583	1	1	1.0	1.0
hsa-miR-153-3p:MIMAT0000439:Homo:sapiens:miR-153-3p	1	1	1.0	1.0
hsa-miR-630:MIMAT0003299:Homo:sapiens:miR-630	1	1	1.0	1.0
hsa-miR-512-3p:MIMAT0002823:Homo:sapiens:miR-512-3p	1	1	1.0	1.0
hsa-miR-520g-3p:MIMAT0002858:Homo:sapiens:miR-520g-3p	1	1	1.0	1.0
hsa-miR-620:MIMAT0003289:Homo:sapiens:miR-620	1	1	1.0	1.0
hsa-miR-149-5p:MIMAT0000450:Homo:sapiens:miR-149-5p	1	1	1.0	1.0
hsa-miR-200b-5p:MIMAT0004571:Homo:sapiens:miR-200b-5p	1	1	1.0	1.0
hsa-miR-877-5p:MIMAT0004949:Homo:sapiens:miR-877-5p	1	1	1.0	1.0
hsa-miR-761:MIMAT0010364:Homo:sapiens:miR-761	1	1	1.0	1.0
hsa-miR-520a-3p:MIMAT0002834:Homo:sapiens:miR-520a-3p	1	1	1.0	1.0
hsa-let-7f-2-3p:MIMAT0004487:Homo:sapiens:let-7f-2-3p	1	1	1.0	1.0
hsa-miR-3679-3p:MIMAT0018105:Homo:sapiens:miR-3679-3p	1	1	1.0	1.0
hsa-miR-452-5p:MIMAT0001635:Homo:sapiens:miR-452-5p	1	1	1.0	1.0
hsa-miR-302e:MIMAT0005931:Homo:sapiens:miR-302e	1	1	1.0	1.0
hsa-mir-320e:MI0014234:Homo:sapiens:miR-320e:stem-loop	2	3	0.7	0.45
hsa-mir-30a:MI0000088:Homo:sapiens:miR-30a:stem-loop	1	1	0.5	0.5
hsa-miR-129-2-3p:MIMAT0004605:Homo:sapiens:miR-129-2-3p	1	1	0.5	0.5
hsa-miR-4324:MIMAT0016876:Homo:sapiens:miR-4324	1	1	0.5	0.5
hsa-mir-323a:MI0000807:Homo:sapiens:miR-323a:stem-loop	1	1	0.5	0.5
hsa-miR-548am-3p:MIMAT0019076:Homo:sapiens:miR-548am-3p	1	1	0.5	0.5
hsa-miR-519b-5p:MIMAT0005454:Homo:sapiens:miR-519b-5p|hsa-miR-519c-5p:MIMAT0002831:Homo:sapiens:miR-519c-5p|hsa-miR-523-5p:MIMAT0005449:Homo:sapiens:miR-523-5p|hsa-miR-522-5p:MIMAT0005451:Homo:sapiens:miR-522-5p|hsa-miR-519a-5p:MIMAT0005452:Homo:sapiens:miR-519a-5p|hsa-miR-518e-5p:MIMAT0005450:Homo:sapiens:miR-518e-5p	1	1	0.5	0.5
hsa-mir-133b:MI0000822:Homo:sapiens:miR-133b:stem-loop	1	1	0.5	0.5
hsa-miR-548ah-3p:MIMAT0020957:Homo:sapiens:miR-548ah-3p|hsa-miR-548av-3p:MIMAT0022304:Homo:sapiens:miR-548av-3p	1	1	0.5	0.5
hsa-mir-766:MI0003836:Homo:sapiens:miR-766:stem-loop	1	1	0.5	0.5
hsa-mir-449b:MI0003673:Homo:sapiens:miR-449b:stem-loop	1	1	0.5	0.5
hsa-mir-518b:MI0003156:Homo:sapiens:miR-518b:stem-loop	1	1	0.5	0.5
hsa-mir-320c-1:MI0003778:Homo:sapiens:miR-320c-1:stem-loop	1	2	0.4	0.4
hsa-mir-106b:MI0000734:Homo:sapiens:miR-106b:stem-loop	1	1	0.3333333333333333	0.3333333333333333
hsa-miR-376c-5p:MIMAT0022861:Homo:sapiens:miR-376c-5p	1	1	0.3333333333333333	0.3333333333333333
hsa-miR-376b-5p:MIMAT0022923:Homo:sapiens:miR-376b-5p	1	1	0.3333333333333333	0.3333333333333333
hsa-mir-376a-2:MI0003529:Homo:sapiens:miR-376a-2:stem-loop	1	1	0.3333333333333333	0.3333333333333333
hsa-mir-320c-2:MI0008191:Homo:sapiens:miR-320c-2:stem-loop	1	1	0.2	0.2
