ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-551b-3p:MIMAT0003233:Homo:sapiens:miR-551b-3p	10	110	110.0	0.0
hsa-miR-20a-5p:MIMAT0000075:Homo:sapiens:miR-20a-5p	8	104	104.0	0.0
hsa-miR-378h:MIMAT0018984:Homo:sapiens:miR-378h	2	101	101.0	0.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	6	102	100.5	0.0
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	9	95	95.0	0.0
hsa-miR-33a-5p:MIMAT0000091:Homo:sapiens:miR-33a-5p	18	95	95.0	0.0
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	6	79	79.0	0.0
hsa-miR-129-1-3p:MIMAT0004548:Homo:sapiens:miR-129-1-3p	2	77	77.0	0.0
hsa-miR-30a-3p:MIMAT0000088:Homo:sapiens:miR-30a-3p	11	130	75.0	0.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	3	70	70.0	0.0
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	6	63	63.0	0.0
hsa-miR-378i:MIMAT0019074:Homo:sapiens:miR-378i	7	92	56.5	0.0
hsa-miR-302a-3p:MIMAT0000684:Homo:sapiens:miR-302a-3p	5	50	50.0	0.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	5	49	49.0	0.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	5	46	46.0	0.0
hsa-miR-300:MIMAT0004903:Homo:sapiens:miR-300	3	39	39.0	0.0
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	4	39	39.0	0.0
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	3	38	38.0	0.0
hsa-mir-30e:MI0000749:Homo:sapiens:miR-30e:stem-loop	2	72	36.0	0.0
hsa-miR-320e:MIMAT0015072:Homo:sapiens:miR-320e	9	35	35.0	0.0
hsa-miR-671-3p:MIMAT0004819:Homo:sapiens:miR-671-3p	3	34	34.0	0.0
hsa-miR-3529-3p:MIMAT0022741:Homo:sapiens:miR-3529-3p	3	24	24.0	0.0
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	7	24	24.0	0.0
hsa-miR-378g:MIMAT0018937:Homo:sapiens:miR-378g	3	41	22.0	0.0
hsa-miR-371a-5p:MIMAT0004687:Homo:sapiens:miR-371a-5p	3	21	21.0	0.0
hsa-miR-767-5p:MIMAT0003882:Homo:sapiens:miR-767-5p	1	19	19.0	0.0
hsa-miR-575:MIMAT0003240:Homo:sapiens:miR-575	3	18	18.0	0.0
hsa-miR-604:MIMAT0003272:Homo:sapiens:miR-604	2	17	17.0	0.0
hsa-miR-299-5p:MIMAT0002890:Homo:sapiens:miR-299-5p	5	17	17.0	0.0
hsa-miR-668-3p:MIMAT0003881:Homo:sapiens:miR-668-3p	1	14	14.0	0.0
hsa-miR-891a-5p:MIMAT0004902:Homo:sapiens:miR-891a-5p	3	14	14.0	0.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	3	14	14.0	0.0
hsa-miR-331-3p:MIMAT0000760:Homo:sapiens:miR-331-3p	3	13	13.0	0.0
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	1	13	13.0	0.0
hsa-miR-422a:MIMAT0001339:Homo:sapiens:miR-422a	6	12	12.0	0.0
hsa-miR-1228-5p:MIMAT0005582:Homo:sapiens:miR-1228-5p	10	12	12.0	0.0
hsa-miR-4429:MIMAT0018944:Homo:sapiens:miR-4429	3	11	11.0	0.0
hsa-miR-181a-3p:MIMAT0000270:Homo:sapiens:miR-181a-3p	3	11	11.0	0.0
hsa-miR-885-3p:MIMAT0004948:Homo:sapiens:miR-885-3p	3	10	10.0	0.0
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	2	9	9.0	0.0
hsa-miR-125b-2-3p:MIMAT0004603:Homo:sapiens:miR-125b-2-3p	3	9	9.0	0.0
hsa-miR-769-3p:MIMAT0003887:Homo:sapiens:miR-769-3p	3	7	7.0	0.0
hsa-miR-362-3p:MIMAT0004683:Homo:sapiens:miR-362-3p	5	7	7.0	0.0
hsa-miR-622:MIMAT0003291:Homo:sapiens:miR-622	2	7	7.0	0.0
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	1	7	7.0	0.0
hsa-miR-517-5p:MIMAT0002851:Homo:sapiens:miR-517-5p	3	7	7.0	0.0
hsa-miR-23c:MIMAT0018000:Homo:sapiens:miR-23c	3	7	6.5	0.0
hsa-miR-640:MIMAT0003310:Homo:sapiens:miR-640	2	6	6.0	0.0
hsa-miR-512-3p:MIMAT0002823:Homo:sapiens:miR-512-3p	1	6	6.0	0.0
hsa-miR-644a:MIMAT0003314:Homo:sapiens:miR-644a	1	6	6.0	0.0
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	2	5	5.0	0.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	1	5	5.0	0.0
hsa-miR-654-5p:MIMAT0003330:Homo:sapiens:miR-654-5p	2	5	5.0	0.0
hsa-miR-623:MIMAT0003292:Homo:sapiens:miR-623	2	5	5.0	0.0
hsa-miR-509-3p:MIMAT0002881:Homo:sapiens:miR-509-3p	1	5	5.0	0.0
hsa-mir-4440:MI0016783:Homo:sapiens:miR-4440:stem-loop	4	9	4.5	0.0
hsa-miR-615-5p:MIMAT0004804:Homo:sapiens:miR-615-5p	2	4	4.0	0.0
hsa-miR-600:MIMAT0003268:Homo:sapiens:miR-600	2	4	4.0	0.0
hsa-miR-200a-5p:MIMAT0001620:Homo:sapiens:miR-200a-5p	1	4	4.0	0.0
hsa-miR-765:MIMAT0003945:Homo:sapiens:miR-765	1	4	4.0	0.0
hsa-miR-1827:MIMAT0006767:Homo:sapiens:miR-1827	1	4	4.0	0.0
hsa-miR-589-3p:MIMAT0003256:Homo:sapiens:miR-589-3p	2	4	4.0	0.0
hsa-miR-448:MIMAT0001532:Homo:sapiens:miR-448	1	4	4.0	0.0
hsa-miR-646:MIMAT0003316:Homo:sapiens:miR-646	2	3	3.0	0.0
hsa-miR-508-3p:MIMAT0002880:Homo:sapiens:miR-508-3p	1	3	3.0	0.0
hsa-miR-383-5p:MIMAT0000738:Homo:sapiens:miR-383-5p	2	3	3.0	0.0
hsa-miR-873-5p:MIMAT0004953:Homo:sapiens:miR-873-5p	2	3	3.0	0.0
hsa-miR-376c-5p:MIMAT0022861:Homo:sapiens:miR-376c-5p	1	6	3.0	0.0
hsa-miR-588:MIMAT0003255:Homo:sapiens:miR-588	1	3	3.0	0.0
hsa-miR-549a:MIMAT0003333:Homo:sapiens:miR-549a	2	3	3.0	0.0
hsa-miR-493-3p:MIMAT0003161:Homo:sapiens:miR-493-3p	3	3	3.0	0.0
hsa-miR-376b-5p:MIMAT0022923:Homo:sapiens:miR-376b-5p	1	6	3.0	0.0
hsa-miR-602:MIMAT0003270:Homo:sapiens:miR-602	2	3	3.0	0.0
hsa-miR-892a:MIMAT0004907:Homo:sapiens:miR-892a	1	3	3.0	0.0
hsa-miR-586:MIMAT0003252:Homo:sapiens:miR-586	3	3	3.0	0.0
hsa-miR-323a-5p:MIMAT0004696:Homo:sapiens:miR-323a-5p	2	3	3.0	0.0
hsa-miR-569:MIMAT0003234:Homo:sapiens:miR-569	1	3	3.0	0.0
hsa-miR-410-3p:MIMAT0002171:Homo:sapiens:miR-410-3p	1	3	3.0	0.0
hsa-miR-620:MIMAT0003289:Homo:sapiens:miR-620	1	3	3.0	0.0
hsa-mir-28:MI0000086:Homo:sapiens:miR-28:stem-loop	2	8	2.666666666666667	0.0
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	1	5	2.5	0.0
hsa-miR-208b-3p:MIMAT0004960:Homo:sapiens:miR-208b-3p	1	2	2.0	0.0
hsa-miR-616-5p:MIMAT0003284:Homo:sapiens:miR-616-5p	1	2	2.0	0.0
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	1	2	2.0	0.0
hsa-miR-504-5p:MIMAT0002875:Homo:sapiens:miR-504-5p	2	2	2.0	0.0
hsa-miR-432-3p:MIMAT0002815:Homo:sapiens:miR-432-3p	1	2	2.0	0.0
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	1	2	2.0	0.0
hsa-miR-634:MIMAT0003304:Homo:sapiens:miR-634	1	2	2.0	0.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	1	2	2.0	0.0
hsa-miR-541-5p:MIMAT0004919:Homo:sapiens:miR-541-5p	2	2	2.0	0.0
hsa-miR-204-5p:MIMAT0000265:Homo:sapiens:miR-204-5p	1	2	2.0	0.0
hsa-miR-206:MIMAT0000462:Homo:sapiens:miR-206	1	2	2.0	0.0
hsa-miR-381-3p:MIMAT0000736:Homo:sapiens:miR-381-3p	2	2	2.0	0.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p|hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	2	2	2.0	0.0
hsa-miR-627-5p:MIMAT0003296:Homo:sapiens:miR-627-5p	1	2	2.0	0.0
hsa-miR-4510:MIMAT0019047:Homo:sapiens:miR-4510	1	2	2.0	0.0
hsa-miR-147b:MIMAT0004928:Homo:sapiens:miR-147b	1	2	2.0	0.0
hsa-miR-500b-3p:MIMAT0027032:Homo:sapiens:miR-500b-3p	1	2	2.0	0.0
hsa-miR-550a-3-5p:MIMAT0020925:Homo:sapiens:miR-550a-3-5p|hsa-miR-550a-5p:MIMAT0004800:Homo:sapiens:miR-550a-5p	1	2	2.0	0.0
hsa-miR-571:MIMAT0003236:Homo:sapiens:miR-571	1	2	2.0	0.0
hsa-mir-320b-1:MI0003776:Homo:sapiens:miR-320b-1:stem-loop	3	8	1.9166666666666665	0.0
hsa-mir-378a:MI0000786:Homo:sapiens:miR-378a:stem-loop	4	7	1.7333333333333332	0.0
hsa-miR-29b-1-5p:MIMAT0004514:Homo:sapiens:miR-29b-1-5p	2	2	1.5	0.0
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	2	3	1.5	0.0
hsa-miR-374c-5p:MIMAT0018443:Homo:sapiens:miR-374c-5p	2	3	1.5	0.0
hsa-mir-320b-2:MI0003839:Homo:sapiens:miR-320b-2:stem-loop	2	6	1.25	0.0
hsa-mir-320a:MI0000542:Homo:sapiens:miR-320a:stem-loop	2	6	1.25	0.0
hsa-miR-487a-3p:MIMAT0002178:Homo:sapiens:miR-487a-3p	1	1	1.0	0.0
hsa-miR-31-5p:MIMAT0000089:Homo:sapiens:miR-31-5p	1	1	1.0	0.0
hsa-miR-511-5p:MIMAT0002808:Homo:sapiens:miR-511-5p	1	1	1.0	0.0
hsa-miR-379-5p:MIMAT0000733:Homo:sapiens:miR-379-5p	1	1	1.0	0.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	1	1	1.0	0.0
hsa-miR-376b-3p:MIMAT0002172:Homo:sapiens:miR-376b-3p	1	2	1.0	0.0
hsa-miR-203a-3p:MIMAT0000264:Homo:sapiens:miR-203a-3p	1	1	1.0	0.0
hsa-miR-423-3p:MIMAT0001340:Homo:sapiens:miR-423-3p	1	1	1.0	0.0
hsa-miR-567:MIMAT0003231:Homo:sapiens:miR-567	1	1	1.0	0.0
hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	1	1	1.0	0.0
hsa-miR-202-3p:MIMAT0002811:Homo:sapiens:miR-202-3p	1	1	1.0	0.0
hsa-miR-371a-3p:MIMAT0000723:Homo:sapiens:miR-371a-3p	1	1	1.0	0.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	1	1	1.0	0.0
hsa-miR-635:MIMAT0003305:Homo:sapiens:miR-635	1	1	1.0	0.0
hsa-miR-187-3p:MIMAT0000262:Homo:sapiens:miR-187-3p	1	1	1.0	0.0
hsa-miR-554:MIMAT0003217:Homo:sapiens:miR-554	1	1	1.0	0.0
hsa-miR-506-3p:MIMAT0002878:Homo:sapiens:miR-506-3p	1	1	1.0	0.0
hsa-miR-34b-5p:MIMAT0000685:Homo:sapiens:miR-34b-5p	1	1	1.0	0.0
hsa-miR-372-3p:MIMAT0000724:Homo:sapiens:miR-372-3p	1	1	1.0	0.0
hsa-miR-612:MIMAT0003280:Homo:sapiens:miR-612	1	1	1.0	0.0
hsa-miR-1273g-3p:MIMAT0022742:Homo:sapiens:miR-1273g-3p	1	1	1.0	0.0
hsa-miR-490-5p:MIMAT0004764:Homo:sapiens:miR-490-5p	1	1	1.0	0.0
hsa-miR-196a-5p:MIMAT0000226:Homo:sapiens:miR-196a-5p	1	1	1.0	0.0
hsa-miR-576-5p:MIMAT0003241:Homo:sapiens:miR-576-5p	1	1	1.0	0.0
hsa-miR-361-5p:MIMAT0000703:Homo:sapiens:miR-361-5p	1	1	1.0	0.0
hsa-miR-217:MIMAT0000274:Homo:sapiens:miR-217	1	1	1.0	0.0
hsa-miR-649:MIMAT0003319:Homo:sapiens:miR-649	1	1	1.0	0.0
hsa-miR-516a-5p:MIMAT0004770:Homo:sapiens:miR-516a-5p	1	1	1.0	0.0
hsa-miR-708-3p:MIMAT0004927:Homo:sapiens:miR-708-3p	1	1	1.0	0.0
hsa-miR-4770:MIMAT0019924:Homo:sapiens:miR-4770	1	1	1.0	0.0
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	1	1	1.0	0.0
hsa-miR-585-3p:MIMAT0003250:Homo:sapiens:miR-585-3p	1	1	1.0	0.0
hsa-miR-601:MIMAT0003269:Homo:sapiens:miR-601	1	1	1.0	0.0
hsa-miR-492:MIMAT0002812:Homo:sapiens:miR-492	1	1	1.0	0.0
hsa-miR-198:MIMAT0000228:Homo:sapiens:miR-198	1	1	1.0	0.0
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	1	1	1.0	0.0
hsa-miR-518e-3p:MIMAT0002861:Homo:sapiens:miR-518e-3p	1	1	1.0	0.0
hsa-mir-449a:MI0001648:Homo:sapiens:miR-449a:stem-loop	2	2	1.0	0.0
hsa-miR-577:MIMAT0003242:Homo:sapiens:miR-577	1	1	1.0	0.0
hsa-miR-875-3p:MIMAT0004923:Homo:sapiens:miR-875-3p	1	1	1.0	0.0
hsa-miR-637:MIMAT0003307:Homo:sapiens:miR-637	1	1	1.0	0.0
hsa-miR-573:MIMAT0003238:Homo:sapiens:miR-573	1	1	1.0	0.0
hsa-miR-1976:MIMAT0009451:Homo:sapiens:miR-1976	1	1	1.0	0.0
hsa-miR-409-5p:MIMAT0001638:Homo:sapiens:miR-409-5p	1	1	1.0	0.0
hsa-miR-580-3p:MIMAT0003245:Homo:sapiens:miR-580-3p	1	1	1.0	0.0
hsa-miR-599:MIMAT0003267:Homo:sapiens:miR-599	1	1	1.0	0.0
hsa-miR-296-3p:MIMAT0004679:Homo:sapiens:miR-296-3p	1	1	1.0	0.0
hsa-miR-518c-5p:MIMAT0002847:Homo:sapiens:miR-518c-5p	1	1	1.0	0.0
hsa-miR-598-3p:MIMAT0003266:Homo:sapiens:miR-598-3p	1	1	1.0	0.0
hsa-miR-557:MIMAT0003221:Homo:sapiens:miR-557	1	1	1.0	0.0
hsa-miR-153-3p:MIMAT0000439:Homo:sapiens:miR-153-3p	1	1	1.0	0.0
hsa-miR-877-5p:MIMAT0004949:Homo:sapiens:miR-877-5p	1	1	1.0	0.0
hsa-mir-378d-1:MI0016749:Homo:sapiens:miR-378d-1:stem-loop	2	4	0.9	0.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	1	1	0.5	0.0
hsa-mir-23b:MI0000439:Homo:sapiens:miR-23b:stem-loop	1	1	0.5	0.0
hsa-mir-30c-2:MI0000254:Homo:sapiens:miR-30c-2:stem-loop	1	1	0.5	0.0
hsa-mir-151b:MI0003772:Homo:sapiens:miR-151b:stem-loop	1	1	0.5	0.0
hsa-mir-181a-2:MI0000269:Homo:sapiens:miR-181a-2:stem-loop	1	1	0.5	0.0
hsa-mir-320e:MI0014234:Homo:sapiens:miR-320e:stem-loop	1	2	0.5	0.0
hsa-mir-378d-2:MI0003840:Homo:sapiens:miR-378d-2:stem-loop	1	2	0.4	0.0
