ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	7	309	304.5	20.5
hsa-miR-578:MIMAT0003243:Homo:sapiens:miR-578	9	302	302.0	22.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	9	298	298.0	22.0
hsa-miR-518e-3p:MIMAT0002861:Homo:sapiens:miR-518e-3p	5	296	296.0	16.0
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	6	291	291.0	15.0
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	3	291	291.0	19.0
hsa-miR-600:MIMAT0003268:Homo:sapiens:miR-600	9	289	289.0	29.0
hsa-miR-323a-5p:MIMAT0004696:Homo:sapiens:miR-323a-5p	3	288	288.0	13.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	10	354	287.0	20.5
hsa-miR-452-5p:MIMAT0001635:Homo:sapiens:miR-452-5p	4	287	287.0	18.0
hsa-miR-618:MIMAT0003287:Homo:sapiens:miR-618	4	285	285.0	20.0
hsa-miR-571:MIMAT0003236:Homo:sapiens:miR-571	5	285	285.0	15.0
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	6	284	284.0	22.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	5	282	282.0	30.0
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	3	280	280.0	21.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	7	277	277.0	16.0
hsa-miR-31-5p:MIMAT0000089:Homo:sapiens:miR-31-5p	9	274	274.0	26.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	5	274	274.0	14.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	5	274	274.0	14.0
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	5	273	273.0	25.0
hsa-miR-491-3p:MIMAT0004765:Homo:sapiens:miR-491-3p	5	272	272.0	19.0
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	11	272	272.0	31.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	7	271	271.0	32.0
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	6	270	270.0	27.0
hsa-miR-643:MIMAT0003313:Homo:sapiens:miR-643	6	270	270.0	22.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	8	270	270.0	19.0
hsa-miR-582-3p:MIMAT0004797:Homo:sapiens:miR-582-3p	12	268	268.0	23.0
hsa-miR-454-3p:MIMAT0003885:Homo:sapiens:miR-454-3p	6	267	267.0	12.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	3	266	266.0	15.0
hsa-miR-518b:MIMAT0002844:Homo:sapiens:miR-518b	8	265	265.0	22.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	5	259	259.0	19.0
hsa-miR-588:MIMAT0003255:Homo:sapiens:miR-588	4	258	258.0	16.0
hsa-miR-377-3p:MIMAT0000730:Homo:sapiens:miR-377-3p	4	258	258.0	14.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	7	257	252.5	25.5
hsa-miR-520f-3p:MIMAT0002830:Homo:sapiens:miR-520f-3p|hsa-miR-520c-3p:MIMAT0002846:Homo:sapiens:miR-520c-3p|hsa-miR-520b:MIMAT0002843:Homo:sapiens:miR-520b	5	268	252.5	13.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	2	250	250.0	18.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	5	249	249.0	27.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	5	248	248.0	16.0
hsa-miR-516b-5p:MIMAT0002859:Homo:sapiens:miR-516b-5p	3	246	246.0	18.0
hsa-miR-501-5p:MIMAT0002872:Homo:sapiens:miR-501-5p	7	246	246.0	15.0
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	3	243	243.0	15.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	7	240	240.0	23.0
hsa-miR-302b-5p:MIMAT0000714:Homo:sapiens:miR-302b-5p	5	240	240.0	14.0
hsa-miR-496:MIMAT0002818:Homo:sapiens:miR-496	3	239	239.0	17.0
hsa-miR-491-5p:MIMAT0002807:Homo:sapiens:miR-491-5p	2	233	233.0	13.0
hsa-miR-544a:MIMAT0003164:Homo:sapiens:miR-544a	3	232	232.0	17.0
hsa-miR-367-3p:MIMAT0000719:Homo:sapiens:miR-367-3p	2	231	231.0	10.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	6	230	230.0	23.0
hsa-miR-515-3p:MIMAT0002827:Homo:sapiens:miR-515-3p	3	230	230.0	15.0
hsa-miR-630:MIMAT0003299:Homo:sapiens:miR-630	2	227	227.0	11.0
hsa-miR-133a-5p:MIMAT0026478:Homo:sapiens:miR-133a-5p	3	226	226.0	11.0
hsa-miR-597-5p:MIMAT0003265:Homo:sapiens:miR-597-5p	2	225	225.0	11.0
hsa-miR-202-5p:MIMAT0002810:Homo:sapiens:miR-202-5p	3	225	225.0	14.0
hsa-miR-147a:MIMAT0000251:Homo:sapiens:miR-147a	5	223	223.0	15.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	9	223	223.0	24.0
hsa-miR-520h:MIMAT0002867:Homo:sapiens:miR-520h|hsa-miR-520g-3p:MIMAT0002858:Homo:sapiens:miR-520g-3p	8	222	221.5	12.5
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	6	221	221.0	20.0
hsa-miR-302a-3p:MIMAT0000684:Homo:sapiens:miR-302a-3p	4	221	221.0	12.0
hsa-miR-620:MIMAT0003289:Homo:sapiens:miR-620	5	221	221.0	17.0
hsa-miR-670-5p:MIMAT0010357:Homo:sapiens:miR-670-5p	3	218	218.0	12.0
hsa-miR-490-5p:MIMAT0004764:Homo:sapiens:miR-490-5p	4	217	217.0	18.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	4	217	217.0	18.0
hsa-miR-378a-5p:MIMAT0000731:Homo:sapiens:miR-378a-5p	1	216	216.0	13.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	5	213	213.0	17.0
hsa-miR-542-5p:MIMAT0003340:Homo:sapiens:miR-542-5p	9	209	209.0	16.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	6	208	208.0	10.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	5	206	206.0	23.0
hsa-miR-296-3p:MIMAT0004679:Homo:sapiens:miR-296-3p	4	206	206.0	12.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	5	204	204.0	22.0
hsa-miR-376c-5p:MIMAT0022861:Homo:sapiens:miR-376c-5p	4	407	203.5	12.0
hsa-miR-376b-5p:MIMAT0022923:Homo:sapiens:miR-376b-5p	4	407	203.5	12.0
hsa-miR-513a-3p:MIMAT0004777:Homo:sapiens:miR-513a-3p	4	204	203.5	12.5
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	4	276	200.5	13.5
hsa-miR-642a-5p:MIMAT0003312:Homo:sapiens:miR-642a-5p	4	201	199.5	14.5
hsa-miR-613:MIMAT0003281:Homo:sapiens:miR-613	4	196	196.0	14.0
hsa-miR-329-3p:MIMAT0001629:Homo:sapiens:miR-329-3p	7	195	195.0	17.0
hsa-miR-627-5p:MIMAT0003296:Homo:sapiens:miR-627-5p	4	195	195.0	16.0
hsa-miR-137:MIMAT0000429:Homo:sapiens:miR-137	3	194	194.0	10.0
hsa-miR-892b:MIMAT0004918:Homo:sapiens:miR-892b	4	193	193.0	13.0
hsa-miR-432-3p:MIMAT0002815:Homo:sapiens:miR-432-3p	2	192	192.0	12.0
hsa-miR-553:MIMAT0003216:Homo:sapiens:miR-553	3	189	189.0	16.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	5	187	187.0	20.0
hsa-miR-9-3p:MIMAT0000442:Homo:sapiens:miR-9-3p	2	186	186.0	8.0
hsa-miR-372-3p:MIMAT0000724:Homo:sapiens:miR-372-3p	8	185	185.0	13.0
hsa-miR-502-5p:MIMAT0002873:Homo:sapiens:miR-502-5p	3	181	181.0	8.0
hsa-miR-20b-5p:MIMAT0001413:Homo:sapiens:miR-20b-5p	6	201	178.5	13.0
hsa-miR-874-3p:MIMAT0004911:Homo:sapiens:miR-874-3p	5	178	178.0	12.0
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	4	173	173.0	15.0
hsa-miR-605-5p:MIMAT0003273:Homo:sapiens:miR-605-5p	5	172	172.0	10.0
hsa-miR-648:MIMAT0003318:Homo:sapiens:miR-648	3	171	171.0	11.0
hsa-miR-644a:MIMAT0003314:Homo:sapiens:miR-644a	4	167	167.0	13.0
hsa-miR-149-5p:MIMAT0000450:Homo:sapiens:miR-149-5p	5	166	166.0	7.0
hsa-miR-135b-5p:MIMAT0000758:Homo:sapiens:miR-135b-5p	3	164	164.0	7.0
hsa-miR-520h:MIMAT0002867:Homo:sapiens:miR-520h	3	161	160.5	7.5
hsa-miR-665:MIMAT0004952:Homo:sapiens:miR-665	2	158	158.0	7.0
hsa-miR-633:MIMAT0003303:Homo:sapiens:miR-633	5	155	155.0	16.0
hsa-miR-24-1-5p:MIMAT0000079:Homo:sapiens:miR-24-1-5p	5	153	153.0	9.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	4	152	152.0	11.0
hsa-miR-655-3p:MIMAT0003331:Homo:sapiens:miR-655-3p	6	149	149.0	14.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	4	147	147.0	10.0
hsa-miR-526b-3p:MIMAT0002836:Homo:sapiens:miR-526b-3p	3	147	147.0	13.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	1	146	146.0	7.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	3	146	146.0	11.0
hsa-miR-506-3p:MIMAT0002878:Homo:sapiens:miR-506-3p	3	145	145.0	9.0
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	1	145	145.0	7.0
hsa-miR-510-5p:MIMAT0002882:Homo:sapiens:miR-510-5p	4	142	142.0	11.0
hsa-miR-135a-5p:MIMAT0000428:Homo:sapiens:miR-135a-5p	4	142	142.0	8.0
hsa-miR-188-5p:MIMAT0000457:Homo:sapiens:miR-188-5p	2	139	139.0	8.0
hsa-miR-591:MIMAT0003259:Homo:sapiens:miR-591	5	138	138.0	11.0
hsa-miR-548a-3p:MIMAT0003251:Homo:sapiens:miR-548a-3p	4	136	136.0	8.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	6	136	136.0	9.0
hsa-miR-656-3p:MIMAT0003332:Homo:sapiens:miR-656-3p	2	134	134.0	10.0
hsa-miR-34b-5p:MIMAT0000685:Homo:sapiens:miR-34b-5p	5	133	133.0	10.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	5	133	133.0	9.0
hsa-miR-624-5p:MIMAT0003293:Homo:sapiens:miR-624-5p	3	133	133.0	18.0
hsa-miR-875-5p:MIMAT0004922:Homo:sapiens:miR-875-5p	4	133	133.0	11.0
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	4	135	132.2	7.2
hsa-miR-373-5p:MIMAT0000725:Homo:sapiens:miR-373-5p	6	131	131.0	16.0
hsa-miR-208b-3p:MIMAT0004960:Homo:sapiens:miR-208b-3p	4	129	129.0	9.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	2	126	126.0	9.0
hsa-miR-520e:MIMAT0002825:Homo:sapiens:miR-520e	2	126	126.0	11.0
hsa-miR-564:MIMAT0003228:Homo:sapiens:miR-564	4	123	123.0	15.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	3	120	120.0	5.0
hsa-miR-583:MIMAT0003248:Homo:sapiens:miR-583	2	119	119.0	7.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	6	119	118.5	14.5
hsa-miR-204-5p:MIMAT0000265:Homo:sapiens:miR-204-5p	8	117	117.0	12.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	4	115	114.5	11.5
hsa-miR-451a:MIMAT0001631:Homo:sapiens:miR-451a	5	112	112.0	12.0
hsa-miR-548b-3p:MIMAT0003254:Homo:sapiens:miR-548b-3p	4	112	112.0	12.0
hsa-miR-452-3p:MIMAT0001636:Homo:sapiens:miR-452-3p	2	111	111.0	8.0
hsa-miR-130a-3p:MIMAT0000425:Homo:sapiens:miR-130a-3p	3	108	108.0	7.0
hsa-miR-520d-3p:MIMAT0002856:Homo:sapiens:miR-520d-3p	3	106	106.0	8.0
hsa-miR-378d:MIMAT0018926:Homo:sapiens:miR-378d	5	114	105.5	6.166666666666666
hsa-miR-873-5p:MIMAT0004953:Homo:sapiens:miR-873-5p	5	105	105.0	11.0
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	4	105	105.0	8.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	1	103	103.0	6.0
hsa-miR-649:MIMAT0003319:Homo:sapiens:miR-649	4	102	102.0	7.0
hsa-miR-136-5p:MIMAT0000448:Homo:sapiens:miR-136-5p	4	101	101.0	8.0
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	3	101	101.0	9.0
hsa-miR-96-5p:MIMAT0000095:Homo:sapiens:miR-96-5p	4	101	101.0	6.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	4	101	101.0	8.0
hsa-miR-376c-3p:MIMAT0000720:Homo:sapiens:miR-376c-3p	3	100	100.0	6.0
hsa-miR-328-3p:MIMAT0000752:Homo:sapiens:miR-328-3p	3	99	99.0	5.0
hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	2	98	98.0	2.0
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	3	97	97.0	6.0
hsa-miR-188-3p:MIMAT0004613:Homo:sapiens:miR-188-3p	5	95	95.0	7.0
hsa-miR-631:MIMAT0003300:Homo:sapiens:miR-631	1	94	94.0	4.0
hsa-miR-599:MIMAT0003267:Homo:sapiens:miR-599	2	94	94.0	10.0
hsa-miR-604:MIMAT0003272:Homo:sapiens:miR-604	2	93	93.0	7.0
hsa-miR-596:MIMAT0003264:Homo:sapiens:miR-596	3	93	93.0	10.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	4	92	92.0	13.0
hsa-miR-147b:MIMAT0004928:Homo:sapiens:miR-147b	2	89	89.0	5.0
hsa-miR-548c-3p:MIMAT0003285:Homo:sapiens:miR-548c-3p	3	88	88.0	8.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	3	97	87.5	3.5
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	2	87	87.0	5.0
hsa-miR-489-3p:MIMAT0002805:Homo:sapiens:miR-489-3p	3	87	87.0	4.0
hsa-miR-603:MIMAT0003271:Homo:sapiens:miR-603	1	87	87.0	3.0
hsa-miR-657:MIMAT0003335:Homo:sapiens:miR-657	2	87	87.0	6.0
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	6	114	85.0	6.5
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	3	85	85.0	4.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	2	84	84.0	9.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	3	81	81.0	6.0
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	3	95	80.5	4.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	3	79	79.0	7.0
hsa-miR-539-5p:MIMAT0003163:Homo:sapiens:miR-539-5p	4	78	78.0	7.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	2	78	78.0	8.0
hsa-miR-517b-3p:MIMAT0002857:Homo:sapiens:miR-517b-3p|hsa-miR-517a-3p:MIMAT0002852:Homo:sapiens:miR-517a-3p	3	77	77.0	5.0
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	1	74	74.0	6.0
hsa-miR-518f-3p:MIMAT0002842:Homo:sapiens:miR-518f-3p	2	74	74.0	4.0
hsa-miR-129-2-3p:MIMAT0004605:Homo:sapiens:miR-129-2-3p	1	72	72.0	5.0
hsa-miR-556-5p:MIMAT0003220:Homo:sapiens:miR-556-5p	3	71	71.0	7.0
hsa-miR-563:MIMAT0003227:Homo:sapiens:miR-563	3	70	70.0	4.0
hsa-miR-519c-3p:MIMAT0002832:Homo:sapiens:miR-519c-3p	2	68	68.0	7.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	2	66	66.0	2.0
hsa-miR-20a-5p:MIMAT0000075:Homo:sapiens:miR-20a-5p	4	88	65.5	5.0
hsa-miR-524-5p:MIMAT0002849:Homo:sapiens:miR-524-5p	3	65	65.0	8.0
hsa-miR-876-5p:MIMAT0004924:Homo:sapiens:miR-876-5p	2	64	64.0	3.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	2	63	63.0	6.0
hsa-miR-299-5p:MIMAT0002890:Homo:sapiens:miR-299-5p	3	63	63.0	6.0
hsa-miR-614:MIMAT0003282:Homo:sapiens:miR-614	3	63	63.0	5.0
hsa-miR-518f-5p:MIMAT0002841:Homo:sapiens:miR-518f-5p	7	79	61.5	8.0
hsa-miR-527:MIMAT0002862:Homo:sapiens:miR-527|hsa-miR-518a-5p:MIMAT0005457:Homo:sapiens:miR-518a-5p	2	61	61.0	5.0
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	2	60	60.0	3.0
hsa-miR-551b-3p:MIMAT0003233:Homo:sapiens:miR-551b-3p	1	60	60.0	2.0
hsa-mir-378c:MI0015825:Homo:sapiens:miR-378c:stem-loop	6	123	59.333333333333336	13.5
hsa-miR-216a-5p:MIMAT0000273:Homo:sapiens:miR-216a-5p	3	57	57.0	4.0
hsa-miR-519e-3p:MIMAT0002829:Homo:sapiens:miR-519e-3p	1	57	57.0	2.0
hsa-miR-759:MIMAT0010497:Homo:sapiens:miR-759	3	57	57.0	7.0
hsa-miR-33a-5p:MIMAT0000091:Homo:sapiens:miR-33a-5p	5	56	56.0	6.0
hsa-miR-617:MIMAT0003286:Homo:sapiens:miR-617	3	55	55.0	5.0
hsa-miR-507:MIMAT0002879:Homo:sapiens:miR-507	1	55	55.0	2.0
hsa-miR-579-3p:MIMAT0003244:Homo:sapiens:miR-579-3p	2	55	55.0	2.0
hsa-miR-488-5p:MIMAT0002804:Homo:sapiens:miR-488-5p	3	51	51.0	5.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	2	50	50.0	5.0
hsa-miR-624-3p:MIMAT0004807:Homo:sapiens:miR-624-3p	3	50	50.0	5.0
hsa-miR-362-3p:MIMAT0004683:Homo:sapiens:miR-362-3p	2	50	50.0	4.0
hsa-miR-23a-3p:MIMAT0000078:Homo:sapiens:miR-23a-3p	5	47	47.0	6.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b	6	93	46.5	6.0
hsa-miR-520a-5p:MIMAT0002833:Homo:sapiens:miR-520a-5p	3	45	45.0	4.0
hsa-miR-587:MIMAT0003253:Homo:sapiens:miR-587	3	45	45.0	5.0
hsa-miR-608:MIMAT0003276:Homo:sapiens:miR-608	1	42	42.0	2.0
hsa-miR-190a-5p:MIMAT0000458:Homo:sapiens:miR-190a-5p	1	41	41.0	2.0
hsa-miR-548d-3p:MIMAT0003323:Homo:sapiens:miR-548d-3p	1	40	40.0	3.0
hsa-miR-218-5p:MIMAT0000275:Homo:sapiens:miR-218-5p	3	40	40.0	3.0
hsa-miR-518c-3p:MIMAT0002848:Homo:sapiens:miR-518c-3p	2	39	39.0	2.0
hsa-miR-662:MIMAT0003325:Homo:sapiens:miR-662	2	38	38.0	5.0
hsa-miR-517c-3p:MIMAT0002866:Homo:sapiens:miR-517c-3p	1	38	38.0	1.0
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	1	38	38.0	1.0
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	2	36	36.0	2.0
hsa-miR-635:MIMAT0003305:Homo:sapiens:miR-635	3	36	36.0	4.0
hsa-miR-577:MIMAT0003242:Homo:sapiens:miR-577	1	36	36.0	2.0
hsa-miR-153-3p:MIMAT0000439:Homo:sapiens:miR-153-3p	2	35	35.0	2.0
hsa-miR-615-5p:MIMAT0004804:Homo:sapiens:miR-615-5p	2	34	34.0	3.0
hsa-miR-545-3p:MIMAT0003165:Homo:sapiens:miR-545-3p	1	33	33.0	2.0
hsa-miR-519a-3p:MIMAT0002869:Homo:sapiens:miR-519a-3p	1	33	33.0	3.0
hsa-miR-638:MIMAT0003308:Homo:sapiens:miR-638	3	33	33.0	6.0
hsa-miR-378c:MIMAT0016847:Homo:sapiens:miR-378c	3	34	32.33333333333333	3.8333333333333335
hsa-miR-519d-3p:MIMAT0002853:Homo:sapiens:miR-519d-3p	1	32	32.0	1.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	4	61	30.5	3.0
hsa-miR-525-5p:MIMAT0002838:Homo:sapiens:miR-525-5p	2	29	29.0	2.0
hsa-miR-559:MIMAT0003223:Homo:sapiens:miR-559	1	28	28.0	2.0
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	2	28	28.0	2.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	1	28	28.0	1.0
hsa-miR-888-3p:MIMAT0004917:Homo:sapiens:miR-888-3p	2	27	27.0	3.0
hsa-miR-550a-3-5p:MIMAT0020925:Homo:sapiens:miR-550a-3-5p	2	54	27.0	1.5
hsa-miR-512-5p:MIMAT0002822:Homo:sapiens:miR-512-5p	2	27	27.0	2.0
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	2	27	27.0	3.0
hsa-miR-487a-3p:MIMAT0002178:Homo:sapiens:miR-487a-3p	3	26	26.0	3.0
hsa-miR-365a-3p:MIMAT0000710:Homo:sapiens:miR-365a-3p|hsa-miR-365b-3p:MIMAT0022834:Homo:sapiens:miR-365b-3p	1	25	25.0	2.0
hsa-miR-611:MIMAT0003279:Homo:sapiens:miR-611	2	25	25.0	2.0
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	3	25	25.0	3.0
hsa-miR-574-5p:MIMAT0004795:Homo:sapiens:miR-574-5p	5	23	23.0	5.0
hsa-miR-520f-5p:MIMAT0026609:Homo:sapiens:miR-520f-5p	2	23	23.0	3.0
hsa-miR-424-5p:MIMAT0001341:Homo:sapiens:miR-424-5p	2	22	22.0	2.0
hsa-miR-296-5p:MIMAT0000690:Homo:sapiens:miR-296-5p	1	22	22.0	2.0
hsa-miR-494-3p:MIMAT0002816:Homo:sapiens:miR-494-3p	3	22	22.0	4.0
hsa-miR-409-5p:MIMAT0001638:Homo:sapiens:miR-409-5p	1	21	21.0	2.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	2	21	21.0	2.0
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	3	19	19.0	3.0
hsa-miR-521:MIMAT0002854:Homo:sapiens:miR-521	2	19	19.0	2.0
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	1	18	18.0	1.0
hsa-miR-566:MIMAT0003230:Homo:sapiens:miR-566	1	18	18.0	1.0
hsa-miR-520f-3p:MIMAT0002830:Homo:sapiens:miR-520f-3p	4	33	16.5	2.0
hsa-miR-609:MIMAT0003277:Homo:sapiens:miR-609	1	16	16.0	1.0
hsa-miR-520d-5p:MIMAT0002855:Homo:sapiens:miR-520d-5p	2	16	16.0	2.0
hsa-miR-378b:MIMAT0014999:Homo:sapiens:miR-378b	1	16	16.0	1.0
hsa-miR-516a-5p:MIMAT0004770:Homo:sapiens:miR-516a-5p	2	16	16.0	2.0
hsa-miR-202-3p:MIMAT0002811:Homo:sapiens:miR-202-3p	2	15	15.0	2.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	1	13	13.0	1.0
hsa-miR-297:MIMAT0004450:Homo:sapiens:miR-297	1	13	13.0	2.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	1	26	13.0	0.5
hsa-miR-378f:MIMAT0018932:Homo:sapiens:miR-378f	1	12	12.0	11.0
hsa-miR-302a-5p:MIMAT0000683:Homo:sapiens:miR-302a-5p	1	10	10.0	3.0
hsa-miR-133b:MIMAT0000770:Homo:sapiens:miR-133b	1	19	9.5	0.5
hsa-miR-876-3p:MIMAT0004925:Homo:sapiens:miR-876-3p	3	9	9.0	3.0
hsa-miR-378e:MIMAT0018927:Homo:sapiens:miR-378e	2	9	9.0	6.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	2	9	9.0	9.0
hsa-miR-378g:MIMAT0018937:Homo:sapiens:miR-378g	4	13	6.166666666666666	5.666666666666666
hsa-miR-320d:MIMAT0006764:Homo:sapiens:miR-320d	2	6	5.2	1.2
hsa-miR-675-3p:MIMAT0006790:Homo:sapiens:miR-675-3p	2	5	5.0	4.0
hsa-miR-570-3p:MIMAT0003235:Homo:sapiens:miR-570-3p	2	4	4.0	2.0
hsa-miR-770-5p:MIMAT0003948:Homo:sapiens:miR-770-5p	2	2	2.0	2.0
hsa-miR-376a-2-5p:MIMAT0022928:Homo:sapiens:miR-376a-2-5p	2	2	2.0	2.0
hsa-mir-642b:MI0016685:Homo:sapiens:miR-642b:stem-loop	1	3	1.5	0.5
hsa-miR-520f-3p:MIMAT0002830:Homo:sapiens:miR-520f-3p|hsa-miR-520c-3p:MIMAT0002846:Homo:sapiens:miR-520c-3p	1	3	1.5	0.5
hsa-miR-548w:MIMAT0015060:Homo:sapiens:miR-548w	1	1	1.0	1.0
hsa-miR-762:MIMAT0010313:Homo:sapiens:miR-762	1	1	1.0	1.0
hsa-miR-3168:MIMAT0015043:Homo:sapiens:miR-3168	1	1	1.0	1.0
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	1	1	1.0	1.0
hsa-miR-379-3p:MIMAT0004690:Homo:sapiens:miR-379-3p	1	1	1.0	1.0
hsa-miR-520g-3p:MIMAT0002858:Homo:sapiens:miR-520g-3p	1	1	1.0	1.0
hsa-miR-676-5p:MIMAT0018203:Homo:sapiens:miR-676-5p	1	1	1.0	1.0
hsa-miR-520b:MIMAT0002843:Homo:sapiens:miR-520b	1	1	0.5	0.5
hsa-miR-181c-3p:MIMAT0004559:Homo:sapiens:miR-181c-3p	1	1	0.5	0.5
hsa-mir-146b:MI0003129:Homo:sapiens:miR-146b:stem-loop	1	1	0.5	0.5
hsa-miR-513c-3p:MIMAT0022728:Homo:sapiens:miR-513c-3p	1	1	0.5	0.5
